obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_1849,TUC,CXOGLB J002404.6-720434,TC0201,9.73,-5.763966852882364,-5.495959632749139,-4.9746941347352305,-6.058963120384151,-5.775758217182517,-5.522731811209341,-6.035317165674829,-5.20414781471311,-5.908481622470735,-5.643591672961018,-6.273236571784416,-5.031398351414748,-5.745371848528525,-4.731656086048934,-7.139311491644761,-13.906228218501269,-13.816783962408369,-14.409555267349551,-14.481354475669686,-14.536729467952643,-15.277283832511506,-15.571960189539716,-14.624617454087609,-14.134547825151566,-15.578313828175487,-15.300974493594568,-13.883890585936653,-5.944621668625,-14.61078879283343,-14.037592850120634,-5.275724130399211,-14.395619649647015,-13.862645888629267,-15.074024396733869,-14.180324480005707,-4.994133398124615,2.821732e-06,2.0,0.5701329999999997,0.011123529200000003,0.43266683333333333,0.46649816666666694,0.002887894983333332,0.0020420880183333336,1.3568333333333333,0.0015137955233333333,0.37799999999999995,-0.2548180000000001,0.550199,0.3486160000000001,-0.498111,0.2772300000000001,-0.453202,0.21162599999999995,-0.10313099999999997,-0.10071400000000003
TUC_OBS_329,TUC,CXOGLB J002402.1-720450,TC0034,3.14,-7.382580253262822,-6.682145510668532,-6.553773598221839,-7.282071303513109,-7.016779785351898,-6.477686204843332,-8.037962313434987,-6.436637590513393,-7.278271801427213,-7.419189027339053,-6.879097182385474,-6.280668713016273,-6.633577042774028,-6.294221787171402,-8.520193656525661,-15.402195157595706,-15.311135431945207,-15.243363891754154,-15.578889870206563,-15.833273944419947,-16.713992877920525,-16.763915148818572,-15.399244850360384,-15.64204158624738,-16.026698925172756,-15.98005331832116,-15.365598309701149,-7.110975213467334,-16.592949185195753,-15.527828853307636,-6.730258294218137,-15.57170318601712,-15.461390759953924,-15.644740094472622,-15.672436739812722,-6.522169976297123,2.19225e-07,0.0,0.6417573333333337,0.012942727633333335,0.4719300000000001,0.3872728333333332,0.002104832633333333,0.002194893461666666,1.6888333333333332,0.0009461377666666663,0.04525,-1.0,-0.1468,-0.6927,-1.0,-0.3629,-0.8713,-0.9994,-0.9994,-0.6496
TUC_OBS_924,TUC,CXOGLB J002404.3-720501,TC0095,12.45,-6.305570309042918,-5.864549300654486,-5.255315936723113,-6.5080782874138485,-6.1664704182413566,-6.092105164583717,-6.539402811102399,-5.7198771036976925,-6.314079207805464,-5.627640417475676,-6.5616158929652855,-5.611543547299733,-6.260506769218385,-5.05784307153251,-6.934047019686131,-14.289544135664576,-14.305658089635818,-14.769551078621724,-14.645737855495515,-14.919373513078193,-14.891434976267163,-15.162790472198793,-14.937794191180286,-14.736837535037782,-14.91889043085173,-14.558776325757387,-14.4843115654561,-6.0552607750845615,-15.144783805266636,-14.413975617613024,-5.754215982922474,-14.771856392402258,-14.53446844302645,-15.238974748288626,-14.487048920027508,-5.578912927787722,1.5322800000000004e-06,1.6,0.458,0.00050165,0.7709999999999999,0.6325000000000001,0.00034290000000000004,2.3585e-05,0.0,0.00033185,0.3664,-0.5166,0.133,0.0493,-0.609,0.2055,-0.3804,-0.1949,-0.3011,-0.1012
TUC_OBS_1981,TUC,CXOGLB J002406.6-720453,TC0217,3.53,-7.077052454907726,-7.331427730815442,-6.755278432924195,-7.2651642716484695,-7.228279281569963,-6.899441271137016,-8.648289885505703,-6.778585762157661,-7.497067555341497,-7.963775699488832,-7.201028450416723,-6.543026986364183,-7.139040661661169,-6.57288198492869,-8.51975363110481,-15.756358934128407,-15.825940192274976,-15.39913596369016,-15.885722703438413,-16.17724896385077,-17.201852278248996,-16.791091933653625,-15.584692707774431,-15.637796309570943,-16.216811308924743,-16.934402773204166,-15.562090964460502,-7.331427730815442,-17.2712512916611,-15.994490162620648,-6.778585762157661,-15.98773675712674,-15.605355879121474,-15.915781313260762,-16.05079354506981,-6.543026986364183,8.411999999999999e-08,0.0,0.6627756666666665,0.013569870549999998,0.4859783333333331,0.5578736666666664,0.002134302583333332,0.002084787659999999,2.039166666666666,0.0009250636033333334,0.19666666666666666,-0.12997200000000006,0.762476,0.6622429999999998,-0.3020069999999999,0.22359299999999988,-0.6979360000000006,0.3872769999999999,0.2206300000000001,-0.2395890000000001
TUC_OBS_1464,TUC,CXOGLB J002356.9-720224,TC0156,3.56,-6.788345599446818,-6.83654044823001,-6.6896463708931995,-7.068186296040862,-6.780677491580661,-7.144723196169907,-7.374276090474244,-6.524038410807576,-6.982966660701218,-7.934023652240344,-8.641652373051135,-6.351737594251954,-7.393462673925849,-6.393618634889394,-8.39040559077478,-16.125054563914468,-15.069611381755678,-15.796695083861515,-15.79211799651583,-15.588885581449096,-17.106945255831576,-16.716049825314563,-16.09767069414168,-15.518565299770795,-16.416506504736702,-16.060830320374826,-15.38130774172613,-7.415646156717233,-15.98005331832116,-15.328456914737425,-7.00995432631537,-15.38636956507476,-15.236048173966674,-17.284488602742044,-16.1264200301273,-6.602386703637585,9.3055e-08,3.5,0.6552015,0.01406179021666667,0.5433901666666663,0.5089589999999998,0.0022966104499999983,0.002482921019999999,1.9244999999999999,0.0010341100133333331,0.63375,-0.4116,0.4578,1.0,0.1843,1.0,0.2092,0.0575,0.9994,0.9756
TUC_OBS_1900,TUC,CXOGLB J002405.0-720443,TC0207,4.2,-5.777283528852418,-6.361710464585742,-5.943689233431343,-6.0181361090086485,-6.567832730557412,-5.933301449577005,-7.55663680141929,-5.805485658117533,-6.823218944688042,-6.2426115833078395,-6.763470890041515,-5.569280112136718,-6.2341824846900815,-5.73118809626022,-6.671416550285798,-14.871712202433358,-13.995678626217355,-14.855425792390385,-14.52128924448724,-15.237185696466605,-15.342013511396528,-14.74376596012737,-15.10795006844505,-14.27456735247094,-15.012557195064199,-14.711527199400216,-14.240521020058686,-6.887462024390692,-16.18952481880725,-14.22025924882326,-6.206586819296397,-15.001912822867757,-14.048178573288,-15.56128161254477,-15.061557441018163,-5.814769583832438,1.7175999999999994e-07,0.0,0.6218391666666667,0.011348816916666669,0.6275361666666667,0.6314436666666667,0.0016330593333333324,0.0016247503746666678,1.4221666666666666,0.0008911146116666662,0.11133333333333334,0.5703,1.0,0.6727,-0.2605,-0.4354,-1.0,0.9994,0.2186,-0.9994
TUC_OBS_163,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.249645911237294,-6.694004117229196,-5.872322870394581,-6.446414030169615,-6.432503108895777,-5.8201610719768135,-7.387502777513772,-5.934420285271552,-6.62800898000561,-6.172443783521821,-6.774432286560528,-5.6728454875905685,-6.075358952582837,-5.678401569534656,-7.369448844404272,-14.822791200536503,-14.638839004804973,-14.612432220582809,-14.892450870255313,-15.202117029054037,-15.282147679571317,-15.689493002184818,-14.867740310468955,-14.701549696008126,-15.714217726220605,-15.939679971311715,-14.625434939277234,-7.130299026326123,-15.958749665903772,-14.918652692195867,-6.397137306151622,-14.960662931590653,-14.44726838719695,-15.566550206238404,-14.995724648929489,-5.875091665069505,9.6655e-07,0.75,0.6556765000000003,0.011814181950000004,0.6998231666666669,0.7284666666666666,0.0020521794499999985,0.002021027936666667,1.5446666666666666,0.0009523513166666661,0.21750000000000005,-0.1793,1.0,-0.223,-1.0,-0.4254,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1227,TUC,CXOGLB J002419.3-720431,TC0124,4.5,-7.3881705205016255,-7.294563953414749,-6.7580063504049805,-7.279674961590318,-7.5670307091255955,-6.726304412069907,-8.654605778775112,-6.832092189998519,-7.485335808763036,-7.912104062078097,-7.287687091318634,-6.613322716039161,-6.915423722065669,-6.806597096937582,-8.465361289801576,-15.76850896012782,-15.820161071976813,-15.435452288244052,-15.925549281045411,-16.18886369807943,-17.306562557035637,-16.879481900241895,-15.624519285381426,-15.644818073012003,-16.298000525110368,-16.76314389975061,-15.586532587014176,-7.689051919670117,-17.263494050624146,-15.997259819429841,-7.26970233790285,-15.997025600722022,-15.664792723209029,-15.99697052944638,-16.061236135327803,-6.882390682967897,5.419500000000001e-07,1.5,0.494,8.46e-05,0.002,0.005,5.739999999999999e-05,1.828e-06,0.0,5.704e-05,0.3245,-0.1905,1.0,-0.4853,-1.0,-0.6265,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1681,TUC,CXOGLB J002401.3-720445,TC0183,8.91,-6.867740310468956,-6.2093630380682985,-6.36251027048749,-7.136736636349518,-6.5379016188648444,-6.348334396077066,-6.893129455521346,-6.070172518769309,-6.680269505669775,-6.8395314688809625,-6.661942124580244,-5.97061622231479,-6.4774253673088245,-6.140621495574398,-8.157890236559389,-15.063134541024375,-14.44502654166676,-15.118216044406614,-14.869228940255187,-15.285502591350195,-15.762205006726074,-15.259558355050235,-15.247337056879028,-14.639785386704647,-15.149329263703734,-14.670602120638955,-14.700340191132979,-6.651752787041098,-15.498666821354432,-14.543330370576243,-6.4202872677377485,-15.143210711246686,-14.394264106123257,-15.431798275933005,-15.285000032587956,-6.2729144218520885,1.2232799999999999e-06,3.8,0.765,0.0003319,0.9786666666666668,0.979,0.00020113333333333333,8.349666666666667e-05,2.0,0.00010677,0.6112000000000001,-0.7364,-0.0818,-0.3292,-0.8488,0.0181,-0.4666,-0.4197,-0.6121,-0.2324
TUC_OBS_310,TUC,CXOGLB J002359.3-720438,TC0032,3.43,-7.3503731131594705,-6.433680378475188,-6.217527375833714,-7.287290060678685,-7.227825039175387,-6.303993284781455,-8.694561426277993,-6.257510535418224,-7.491315926589898,-6.58989792335714,-6.605023280445436,-6.1325914434772075,-6.428990327690696,-6.028492218288744,-8.506479698696943,-14.594995334949632,-15.135963817274225,-15.099742141562224,-15.157593603307767,-16.15218124483691,-15.1349552783069,-16.82410060129688,-15.224680878170524,-15.6372103887866,-15.44405956218149,-15.51074483163074,-14.977953299226842,-6.757557963962469,-17.219110621367506,-15.279344643448276,-6.513966447844213,-15.849857838151443,-15.539826555842497,-15.400772137226205,-14.779630367548606,-6.342215832198456,3.5055e-07,0.0,0.465,0.0002718,0.7150000000000001,0.565,0.0001891,9.75e-06,0.0,0.00018565,0.141,-1.0,0.2317,-0.7814,-1.0,-0.7202,-1.0,-0.9994,-0.9994,-0.9994
TUC_OBS_1169,TUC,CXOGLB J002413.4-720451,TC0118,7.83,-6.233735909348004,-5.691435586438762,-5.916752994627273,-6.4182778400509015,-6.1749635587786464,-5.820448208834812,-6.5479067509822695,-5.570893991667304,-6.322575562298753,-6.1093142285797315,-6.115657852352941,-5.476643793345208,-5.9434762759209,-5.740884155814934,-6.773657912836369,-15.072552748350693,-14.161591721505813,-14.466355021201235,-14.54352009338818,-14.999132278468773,-15.472292562874724,-15.004233220950027,-14.58922276662279,-14.631899148290648,-14.727647759093205,-14.379863945026242,-14.416631170107296,-6.186712643042054,-15.224389551993639,-14.257117828562727,-6.028492218288744,-14.851397345193904,-14.442733471130094,-14.76145211231867,-15.23280536190078,-5.800398388346758,7.871500000000001e-07,4.0,0.486,0.0004707,0.80725,0.7342500000000001,0.00034385000000000004,4.914125e-05,0.25,0.0002974,0.634,-0.3891,0.2342,-0.2567,-0.7102,-0.2055,-0.6277,-0.0725,-0.4997,-0.4322
TUC_OBS_161,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-7.019996628416253,-6.398700689805662,-6.510463370517905,-7.28305566192201,-6.858236769724213,-6.3312414582490435,-7.557206774060232,-6.218531857158202,-7.080033298516612,-7.270106596036763,-6.6649434805609085,-6.091568601033994,-6.462558716592053,-6.248874928464416,-8.485551088697777,-15.721703791908727,-15.109355463704754,-15.095338542084475,-15.549655418991515,-15.705533773838408,-17.355167671174364,-16.885613176816985,-15.226652458019178,-15.649877952844845,-15.848456099054852,-15.593971055036386,-15.341111356034224,-6.8557309953719185,-16.182632983712402,-15.281664421091492,-6.571486173999287,-15.483596851552598,-15.742081549685944,-15.415668775632467,-16.012736045877766,-6.382119374409967,9.6655e-07,0.75,0.447,0.00030125,0.3215,0.28550000000000003,0.00021175,1.0576500000000001e-05,0.0,0.0002086,0.21750000000000005,-0.9088,0.133,-0.5603,-1.0,-0.3704,-0.8214,-0.2661,-0.9994,-0.6209
TUC_OBS_1747,TUC,CXOGLB J002402.6-720441,TC0191,3.64,-6.270430273698031,-6.717151397165356,-5.928467914313927,-6.451761527945334,-6.468521082957745,-5.837734385701977,-7.382357812368315,-5.957424487559808,-6.704317717302498,-6.2364494566977395,-6.772370350428991,-5.695940533782401,-6.090979145788844,-5.714217726220605,-7.377187629588763,-14.812165988958723,-14.677573947594047,-14.647431613820693,-14.918472673755195,-15.232621696571615,-15.26078433097458,-15.71768920118436,-14.900664722314042,-14.8296195399041,-15.678298030499263,-15.802443786846464,-14.662241328506587,-7.141823862017657,-15.944061167659184,-14.93704216591549,-6.417028070895194,-14.989588962011856,-14.577756531972533,-15.581864501574767,-14.973728636603157,-5.901390880699707,6.739e-07,0.0,0.6569068333333336,0.013122683183333338,0.6258916666666666,0.6959911666666666,0.0020258745499999982,0.002028173923666667,1.8446666666666665,0.0008874155199999998,0.0245,-0.1693,1.0,-0.238,-1.0,-0.4254,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_911,TUC,CXOGLB J002403.4-720505,TC0093,45.84,-4.968591535748375,-4.577902836868289,-5.250186414707062,-5.066816520825387,-5.086398050270843,-5.027797161620937,-5.2959353205914335,-4.510041520575165,-5.175353585281648,-5.676129393459492,-5.246110668540167,-4.451364940185249,-5.123378083965728,-5.04774046340918,-5.20342566678957,-14.513711239039436,-13.115261262230367,-13.819874124835945,-13.559891008087337,-13.780153613975642,-15.203911571319333,-13.534319788401726,-13.915423722065668,-13.395126229447365,-13.663043013563914,-13.243744351245766,-13.479139325448566,-5.040662815488127,-13.900664722314042,-13.174768676800099,-4.925915310971757,-13.69122222633528,-13.295506302990699,-14.038151940981676,-14.726767165956955,-4.837704497227247,2.1402e-05,8.0,0.43725,0.00728175,0.7250000000000001,0.623,0.00506325,0.0008215500000000001,0.5,0.00427875,1.0,-0.0443,0.2917,0.2342,-0.1118,0.1018,-0.2267,0.1287,0.065,-0.0662
TUC_OBS_537,TUC,CXOGLB J002407.9-720454,TC0051,16.47,-5.9044819576768495,-5.443335737877432,-5.882617131339694,-6.190979279516327,-5.770062314092066,-5.4671182805926035,-6.3804892791615035,-5.254300773397494,-5.975925012692572,-6.104958806853498,-5.893129455521346,-5.1293620367891934,-5.624336386039115,-5.726304412069907,-6.569433914666494,-14.835384875548646,-13.912573542963715,-14.280171713745663,-14.419559743948762,-14.612076533026563,-15.294617811190507,-14.806300743383277,-14.437231456983481,-14.466171025348,-14.659045542076381,-14.233512793760307,-14.162553614439235,-5.9748252622971885,-15.016689514205884,-14.039719535563355,-5.714703796202175,-14.406381691870465,-14.213816654432366,-14.706195640080665,-14.996203144202914,-5.504261452760897,5.879600000000001e-07,1.6,0.6075,0.002525,0.627,0.7235,0.001372,0.000245,1.5,0.00123625,0.4202,-0.5953,0.2792,-0.2155,-0.8389,-0.0868,-0.6814,-0.1574,-0.5659,-0.4072
TUC_OBS_2303,TUC,CXOGLB J002428.9-720256,TC0262,6.41,-7.033389013318065,-6.2309182128817815,-6.469416140354882,-7.279842865615392,-6.775208043507319,-6.256568634853316,-7.319211388493318,-6.091783146910608,-6.966978555317088,-7.1683221508085335,-6.5457651042517355,-5.986741334716482,-6.3735569746687055,-6.2141009716156175,-8.50263699734942,-15.743522793758324,-14.73945162736302,-15.02645653146751,-15.221892181236164,-15.57528166266843,-17.2531622485634,-16.4455555923259,-15.149415023647967,-15.221921138062545,-15.488624726585998,-14.988006885340743,-15.043533814784196,-6.7042042684510985,-15.927382523454765,-14.846185135655473,-6.47371242741192,-15.383314479104488,-14.933301449577005,-15.321572677566133,-16.041881126637886,-6.308723959226798,1.94376e-07,1.6,0.5166666666666666,0.0002315466666666667,0.8320000000000001,0.6743333333333332,0.00017650333333333332,3.447e-05,0.3333333333333333,0.00013978666666666667,0.3894,-0.9975,-0.1006,-0.644,-1.0,-0.3866,-0.7826,-0.4497,-0.9994,-0.6084
TUC_OBS_659,TUC,CXOGLB J002404.1-720512,TC0062,3.1,-7.073863428932551,-7.401100112936118,-6.772448526019495,-7.2778040164928735,-7.230770418263407,-6.752763450493236,-8.6489266395717,-6.783834097714008,-7.500388061246934,-7.981387690594834,-7.560825260156531,-6.547140664204148,-6.99097425791309,-6.8127613801685225,-8.514480268352154,-15.719612338907165,-15.717151397165356,-15.549135307620235,-16.389339836910118,-16.17601999885063,-17.23205500950797,-16.762631755608737,-15.787279845582153,-15.640753058164249,-16.959298788062643,-17.091874903978297,-15.677253667603345,-7.871600731282194,-17.286915623887428,-16.004475833403333,-7.273109859258177,-16.042296958451168,-15.558933593360734,-16.357238796734677,-16.006770359803248,-6.819621768087031,4.790500000000001e-07,0.0,0.6412140000000002,0.013953393133333334,0.6235668333333335,0.7391483333333333,0.0023903011166666655,0.0022291366843333327,1.6738333333333335,0.0008848968333333334,0.08,-0.168,1.0,-0.1368,-1.0,-0.3067,-1.0,0.4747,-0.9994,-0.9994
TUC_OBS_1167,TUC,CXOGLB J002411.8-720514,TC0117,2.15,-5.605723473232177,-5.642255674819625,-5.052679400882143,-5.851705902565255,-5.759201228882668,-5.7654827164873135,-6.628562682595898,-5.341225679155643,-6.00528701456843,-5.726829978551796,-7.388807939131565,-5.172760000494354,-6.0463852583093605,-4.876801924968001,-6.4749551929631535,-14.13663973825575,-13.835349784065704,-14.661543506395395,-14.289332707549839,-14.683610248926804,-15.006906502317872,-14.753747687700677,-14.937794191180286,-14.130416292286576,-14.74008255134965,-14.304781081094847,-14.077131876096306,-6.238064647899106,-15.306888884537859,-14.003751085430867,-5.804011837990031,-14.437588167050274,-13.884389488325699,-16.19300648631789,-14.347940463582,-5.285100497826923,4.18e-06,0.0,0.848,0.002136,0.994,0.968,0.001003,0.0006184000000000001,2.0,0.0005262,0.015,-0.2067,0.6277,0.644,-0.248,0.4354,-0.4816,0.2436,0.2174,-0.0387
TUC_OBS_1202,TUC,CXOGLB J002415.6-720441,TC0121,5.18,-7.0157878332385675,-6.544241796895864,-6.736905111871987,-7.277215221587064,-6.839831707041488,-6.529295570277212,-7.468265690723451,-6.341797746612985,-7.0422969584511685,-7.981075171306213,-6.962972120244224,-6.210489795909746,-6.694004117229196,-6.433798281145087,-8.506522375592086,-15.811634073936851,-15.055566682299785,-15.321845961989565,-15.62364207017276,-15.625801742070918,-17.28724022419674,-16.879994539974223,-15.486649201194046,-15.63813183360232,-15.894367208214135,-15.427942010073695,-15.35187427844135,-7.066998908095613,-16.05168485931065,-15.203009609454314,-6.824940691581091,-15.423313194799006,-15.474048658751988,-15.755475488429914,-16.121482515319993,-6.51688933347051,4.815396e-06,0.6,0.584,0.0002887,0.838,0.602,0.00015830000000000005,2.234e-05,1.0,0.0001447,0.1378,-0.9063,0.1168,-0.3529,-1.0,-0.0818,-0.6889,-0.2736,-0.9994,-0.4147
TUC_OBS_1668,TUC,CXOGLB J002401.3-720427,TC0182,3.74,-7.128777443240293,-6.921905849593589,-6.643591672961018,-7.276891496125473,-7.258533238230245,-6.621420423884225,-8.673422953017177,-6.597394758080085,-7.492301197036039,-8.005374946231395,-7.1332992439575005,-6.413637776692134,-6.806041021980812,-6.35222594973117,-8.480235654456578,-14.80799040734633,-15.375408540873153,-15.394264106123257,-15.576197275197421,-16.18410560347457,-15.82915179635669,-16.853756852315772,-15.578725208789654,-15.590114597194784,-16.263922362996055,-16.624793760549718,-15.226209168228015,-7.391159591127026,-17.274416902815307,-15.676541633150531,-6.895376339564674,-16.03184406285003,-15.304168227173307,-15.906228218501269,-15.0694075115574,-6.6202305156097045,1.402e-07,0.0,0.485,0.00014725,0.2825,0.534,0.000100455,4.0475e-06,0.0,9.9425e-05,0.032,-0.1843,1.0,-0.3592,-1.0,-0.4903,-1.0,0.4984,-0.9994,-0.9994
