index,obs_id,class,src_n,src_id,livetime,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,gti_obs,flux_significance_b,flux_significance_m,flux_significance_s,flux_significance_h,flux_significance_u,flux_aper_hilim_s,flux_aper_hilim_u,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_lolim_s,flux_aper_lolim_u,flux_aper_lolim_m,flux_aper_lolim_h,flux_aper_lolim_b,flux_aper_s,flux_aper_u,flux_aper_m,flux_aper_h,flux_aper_b,photflux_aper_hilim_s,photflux_aper_hilim_u,photflux_aper_hilim_m,photflux_aper_hilim_h,photflux_aper_hilim_b,photflux_aper_lolim_s,photflux_aper_lolim_u,photflux_aper_lolim_m,photflux_aper_lolim_h,photflux_aper_lolim_b,photflux_aper_s,photflux_aper_u,photflux_aper_m,photflux_aper_h,photflux_aper_b,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,flux_powlaw_hilim,flux_powlaw_lolim,flux_powlaw,flux_brems_lolim,flux_brems_hilim,flux_brems,flux_bb_hilim,flux_bb_lolim,flux_bb,var_index,var_prob,ks_prob,kp_prob,var_sigma,var_mean,var_min,var_max,var_inter_index,var_inter_prob,var_inter_sigma,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_hs,hard_ms,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,powlaw_gamma,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl,powlaw_ampl_hilim,powlaw_ampl_lolim,powlaw_stat,bb_kt,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim,bb_nh,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_stat,brems_kt,brems_kt_hilim,brems_kt_lolim,brems_nh,brems_nh_hilim,brems_nh_lolim,brems_stat
2210,TUC_OBS_2210,TUC,CXOGLB J002415.4-720646,TC0246,31673.8,5.23,115.2552,False,False,False,2000-03-16T09:06:03,1.95,1.41,1.1,1.32,0.0,-15.590574131328557,,-15.13757044389399,-14.641684359917804,-14.609948503541013,,,-15.935916564036404,-15.662740460249724,-15.121765531324955,,,-15.366026844210326,-14.903089986991944,-14.794524963259109,-6.54928912185308,-5.674895017028592,-6.5241835869686815,-6.375202421039239,-5.960982678002588,-8.054383720773268,,-7.322484295201242,-7.240558802866302,-6.4629368572183825,-6.823908740944319,,-6.752517739322946,-6.620694482249418,-6.137093786437002,-14.844496958309884,-15.565111879132685,-15.085458519801428,-6.074595076371908,-7.037836256938771,-6.58649906499788,,,,,,,,,,,,,,,,,,3.8,0.6254000000000001,2.723e-07,0.2336,0.6252,-0.228,0.2586,0.0,0.6777,-0.2392,0.4803,-0.4616,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211,TUC_OBS_2211,TUC,CXOGLB J002415.4-720646,TC0246,31673.8,5.23,115.2552,False,False,False,2000-03-16T18:59:23,2.0,1.41,1.6,0.0,0.0,-15.122628654130226,,-15.195451691611945,,-14.998266287190999,-15.780153613975639,,-16.06078036414518,,-15.617802789622546,-15.330218384791463,,-15.440931665965463,,-15.205651396103917,-6.205372555335492,-5.674484336636851,-6.52360317327467,-6.9484616094846725,-5.95311480916229,-6.842241113953136,,-7.321937095025655,,-6.438064236686219,-6.4162346317150005,,-6.752026733638194,,-6.125112489153888,-15.097706950307492,-15.783447057317254,-15.314975214894286,-6.069020421643135,-6.953778062778364,-6.581632409240098,,,,,,,,,,0.0,0.434,0.401,0.542,8.562e-06,0.00016680000000000002,0.0001602,0.00022799999999999999,3.8,0.6254000000000001,2.723e-07,-0.9994,-0.228,-1.0,-0.9994,-0.4435,-0.544,-1.0,-0.0418,-0.7552,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,TUC_OBS_2212,TUC,CXOGLB J002415.4-720646,TC0246,4691.1,5.23,115.2552,False,False,False,2000-03-17T04:09:04,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,-6.082652062372229,-4.919012953089113,-6.285167487566667,-6.107071017644794,-5.991399828238082,,,,,,,,,,,,,,-5.517217856434095,,,,,,,,,,,,,,,,,,,,3.8,0.6254000000000001,2.723e-07,0.9994,1.0,-0.173,-0.9994,-0.9994,1.0,-1.0,0.1705,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213,TUC_OBS_2213,TUC,CXOGLB J002415.4-720646,TC0246,65237.5,5.23,115.2552,False,False,False,2002-09-29T17:14:19,1.07,0.0,0.0,0.0,1.0,-15.886725307535649,-15.356054087251934,,,-15.99439055463972,,,,,,,,,,,-7.0720653182588205,-6.412625827926934,-7.154591860378207,-7.286761538454338,-6.80771138743188,,,,,-8.451242171426296,,-6.713543530253017,,,-7.0894823144827335,-15.650010567253652,,,-6.824586769335845,-9.150212175762315,-7.259984885139677,,,,,,,,,,,,,,,,,,3.8,0.6254000000000001,2.723e-07,-0.9994,0.2105,-1.0,-0.9994,-0.2024,0.1293,-1.0,0.3054,-0.9438,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,TUC_OBS_2214,TUC,CXOGLB J002415.4-720646,TC0246,59044.6,5.23,115.2552,False,False,False,2002-09-30T13:49:27,2.16,1.24,1.02,1.53,1.0,,-16.137570443893992,-15.530619864150076,-14.770830297460899,-14.742081549685942,,,-16.54136215097435,-15.452102282436902,-15.177831920631982,,,-15.781727146428553,-14.989700043360187,-14.90763030037088,-7.077793722560983,-6.407268233606038,-6.948076083953893,-6.639028116274064,-6.340464092845783,,,-7.959002307576509,-7.320208829019646,-6.776244546342759,-7.369267107182804,-6.708409174341999,-7.199145508496439,-6.857923538926715,-6.505845405981558,-15.013950825091582,-15.582590590586078,-15.217115493111718,-6.593800576336688,-7.344419808828136,-6.822550079028175,,,,,,,,,,2.0,0.843,0.966,0.8340000000000001,5.814e-05,0.0001006,4.167e-05,0.00017339999999999999,3.8,0.6254000000000001,2.723e-07,0.4422,0.7614,0.0194,0.5959,0.1961,0.8751,0.183,0.6377,-0.2929,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,TUC_OBS_2215,TUC,CXOGLB J002415.4-720646,TC0246,65240.7,5.23,115.2552,False,False,False,2002-10-02T19:14:18,3.88,2.83,1.75,1.95,0.0,-15.474436941729934,-15.463946844840795,-15.026087429580295,-15.004189368323956,-14.688034339631633,-16.03867384406529,,-15.34640161815671,-15.885055584287414,-14.95506845385084,-15.670602120638957,,-15.157390760389438,-15.241542311389534,-14.801342913045577,-6.696803942579511,-6.42608455957845,-6.424812155072339,-6.497572880015567,-5.94692155651658,-7.261060968796521,,-6.74521031260279,-6.998266287190999,-6.1779627519274145,-6.893129455521346,,-6.556111453222628,-6.673664139071248,-6.043879613606981,-15.030388419625417,-15.448262194330013,-15.212837186490315,-6.318776858604828,-6.699482774418547,-6.516640963719313,,,,,,,,,,0.3333333333333333,0.505,0.5693333333333334,0.4586666666666666,3.8319666666666665e-05,0.00018168,0.00014667333333333334,0.0003164333333333333,3.8,0.6254000000000001,2.723e-07,-0.1187,0.1555,-0.4091,0.2736,0.3698,0.5765,-0.0806,0.6202,0.0981,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,TUC_OBS_2216,TUC,CXOGLB J002415.4-720646,TC0246,68771.4,5.23,115.2552,False,False,False,2002-10-11T01:59:30,2.81,1.96,0.0,1.78,0.0,-16.084864093377988,,-15.330125497510197,-14.504316932383086,-14.49607319580649,,,-15.82739706879014,-15.09799710864927,-14.851397345193906,,,-15.50626319772316,-14.706858516549069,-14.638272163982407,-7.134777543709821,-6.85078088734462,-6.7115271994002175,-6.548213564475709,-6.208870999272714,,,-7.208870999272714,-7.1096348785518755,-6.535510452566029,,,-6.887730231582729,-6.737311655698304,-6.337998120610083,-14.764986320260782,-15.230105964187832,-14.941602448579614,-6.581758386831322,-7.064583431588041,-6.811465230100641,,,,,,,,,,0.0,0.47650000000000003,0.046,0.1725,4.828e-06,0.00011482499999999999,0.000113655,0.00016554999999999999,3.8,0.6254000000000001,2.723e-07,0.2274,0.534,-0.133,0.9994,0.9994,1.0,0.4391,1.0,0.2892,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217,TUC_OBS_2217,TUC,CXOGLB J002415.7-720307,TC0247,65237.5,5.92,122.7422,False,False,False,2002-09-29T17:14:19,2.92,1.51,2.54,0.0,1.28,-15.2539109569438,-14.674279141980588,-15.47391930819797,-15.52201102374911,-15.094960071923788,-15.628747370875061,-15.427593132441944,-16.136617651559213,,-15.564792896759252,-15.397289055042442,-14.904830648568245,-15.689519108537326,,-15.263762901095271,-6.442372511573173,-6.166088284928621,-6.865822892423234,-7.069407511557402,-6.156704917263493,-6.80799040734633,-7.110586235957291,-7.573488738635425,,-6.4699284311626215,-6.583193128177055,-6.411616231621272,-7.082179518006303,,-6.281581358170344,-15.084674048626711,-15.719371556635018,-15.319700754862371,-6.406308632923413,-6.921746238516103,-6.600547807892543,,,,,,,,,,0.0,0.4665,0.81,0.49549999999999994,7.746e-06,0.0001541,0.00015055,0.00023175000000000002,2.6,0.505,1.4537600000000002e-07,-0.3148,0.0593,-0.935,-0.9994,-0.5284,-0.4991,-1.0,-0.2367,-0.7676,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218,TUC_OBS_2218,TUC,CXOGLB J002415.7-720307,TC0247,59044.6,5.92,122.7422,False,False,False,2002-09-30T13:49:27,2.81,1.28,2.16,1.37,0.0,-15.276955008356556,,-15.64994590642097,-15.106515653781514,-14.928117992693874,-15.712646227285253,,-16.563678299860268,,-15.397940008672037,-15.442252258358533,,-15.901010360598823,-15.407601153884436,-15.09685572959046,-6.464073258604431,-6.743282254022513,-6.9503943874050265,-6.690795820329592,-6.127261172527331,-6.899974269892137,,-7.863913902615902,-7.525492360883025,-6.453827631683057,-6.629486910401408,,-7.201280314814994,-6.923359556329658,-6.256411849840096,-15.168306153811205,-15.808891469794764,-15.377242153932922,-6.498666821354434,-6.982048931169258,-6.711746301799326,,,,,,,,,,0.0,0.4595,0.365,0.36250000000000004,8.913000000000001e-06,0.00016285,0.00015845,0.00023694999999999999,2.6,0.505,1.4537600000000002e-07,0.4047,0.7452,-0.0543,-0.2986,-0.6059,0.0556,-0.6365,-0.2917,-0.8376,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219,TUC_OBS_2219,TUC,CXOGLB J002415.7-720307,TC0247,65240.7,5.92,122.7422,False,False,False,2002-10-02T19:14:18,3.53,1.71,2.7,1.73,1.15,-15.205372555335492,-15.871600731282193,-15.390939450069913,-14.391794992295674,-14.379759810154168,-15.55284196865778,,-15.95506845385084,-14.95311480916229,-14.637329070274333,-15.34524606674707,,-15.587203571283457,-14.580870692258024,-14.489723155582645,-6.377268034835281,-6.23210238398191,-6.753255290276159,-6.5247647773958715,-5.9821322810364945,-6.718512112059919,-7.388489112873343,-7.34756025241058,-7.109746694845465,-6.2350024007151195,-6.510744831630739,-6.503901007867428,-6.949620243738543,-6.718512112059919,-6.090283546765655,-14.726207296367638,-15.118056427615292,-14.881186550760749,-6.297104397136408,-6.727337030302325,-6.458995203219081,,,,,,,,,,0.5,0.506,0.48250000000000004,0.5435000000000001,1.6026e-05,0.00021635000000000003,0.00020620000000000002,0.00037180000000000004,2.6,0.505,1.4537600000000002e-07,0.3223,0.6252,-0.0581,-0.2024,-0.4785,0.1031,-0.5028,-0.1943,-0.7089,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,TUC_OBS_2220,TUC,CXOGLB J002415.7-720307,TC0247,68771.4,5.92,122.7422,False,False,False,2002-10-11T01:59:30,2.81,1.45,2.05,1.33,1.5,-15.369979148886591,-15.911863911299449,-15.541966807503494,-14.916139199133427,-14.819874124835946,-15.839831707041489,,-16.277942228668536,-15.829738284605043,-15.161150909262744,-15.538801711377507,,-15.769806621130954,-15.167044249395401,-14.953504835665292,-6.5730010412434625,-6.111483538925055,-6.881735273910521,-6.740645072691966,-6.186886245992102,-7.035410412510097,-6.810509686300632,-7.617622696531886,-7.585695311871668,-6.513427849481643,-6.745451922891026,-6.333294863880101,-7.109523091039829,-6.983802646487561,-6.31596296251348,-15.147129804646056,-15.683891205909056,-15.346247366874001,-6.397028946540814,-6.918256750077279,-6.582192958347338,,,,,,,,,,0.0,0.47,0.64,0.47750000000000004,6.307e-06,0.00013087,0.00012824000000000003,0.00018855,2.6,0.505,1.4537600000000002e-07,0.2236,0.5915,-0.228,-0.2286,-0.4097,0.1405,-0.5915,-0.0631,-0.6989,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,TUC_OBS_2221,TUC,CXOGLB J002416.0-720412,TC0248,65237.5,2.13,33.414320000000004,False,False,False,2002-09-29T17:14:19,1.3,0.0,0.0,1.19,0.0,,-16.006035001804882,-15.961777361631281,-14.533428927613645,-14.584025588623435,,,,-15.467882883751196,-15.282995592959454,,,,-14.786747947803603,-14.80576325127617,-7.475344287642223,-6.4699284311626215,-7.192464971931146,-6.841939206063395,-6.687822643560222,,,,-7.966978555317089,-7.612254340391137,,,,-7.101494214465641,-6.931072388317928,-14.843010417627951,-15.666703898382389,-15.097181531917746,-6.803729833962157,-8.152303979265834,-7.405916980908187,,,,,,,,,,,,,,,,,,0.0,0.04325,1.322e-07,0.9994,1.0,0.168,0.9994,0.9994,1.0,0.4391,1.0,-0.0418,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222,TUC_OBS_2222,TUC,CXOGLB J002416.0-720412,TC0248,59044.6,2.13,33.414320000000004,False,False,False,2002-09-30T13:49:27,1.83,1.03,1.78,0.0,1.59,-15.485319455875018,-14.703334809738468,-15.968591535748375,,-15.784626847216579,-16.046820398934365,-15.331614083309999,,,,-15.674484336636851,-14.905528871358355,,,,-6.660946264290861,-6.074739490480565,-7.162916849176814,-7.320390428220244,-6.455559862682308,-7.2225006804096346,-6.732359017654084,,,-6.987162775294828,-6.850165303284215,-6.282329496997738,-7.450138811528057,,-6.644548479873483,-15.190642329788894,-15.85715707689294,-15.439316408092546,-6.515119591017808,-7.157253505089537,-6.732654588538521,,,,,,,,,,0.0,0.4925,0.315,0.5325,2.695e-06,7.5215e-05,7.4575e-05,0.00010973,0.0,0.04325,1.322e-07,-0.9994,0.0768,-1.0,-0.9994,-0.6359,-0.4953,-1.0,-0.2767,-0.8951,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223,TUC_OBS_2223,TUC,CXOGLB J002416.0-720412,TC0248,65240.7,2.13,33.414320000000004,False,False,False,2002-10-02T19:14:18,2.06,1.64,0.0,1.24,0.0,-16.037441264204038,,-15.423198104171087,-15.080294465450878,-14.997402019280091,,,-16.0515870342214,-16.69314625130699,-15.529001830339126,,,-15.625618301949117,-15.370896349822864,-15.186619193266145,-7.136142038116027,-6.791827473332878,-6.8474059220725305,-6.822752163744377,-6.405607449624573,,,-7.475863623407432,-7.833273944419949,-6.867100230055517,,,-7.049878652488626,-7.073709013115137,-6.577738549186398,-15.23913666007817,-15.994744393658461,-15.48372911727066,-6.735139693738663,-7.434364659944356,-7.057555390301895,,,,,,,,,,0.0,0.47100000000000003,0.354,0.113,5.4379999999999994e-06,9.41e-05,9.159e-05,0.0001391,0.0,0.04325,1.322e-07,0.0812,0.4791,-0.3816,0.9994,0.9007,1.0,0.1218,1.0,0.1131,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,TUC_OBS_2224,TUC,CXOGLB J002416.0-720412,TC0248,68771.4,2.13,33.414320000000004,False,False,False,2002-10-11T01:59:30,1.22,0.0,1.24,0.0,0.0,-15.799423073245151,-16.09496007192379,,-14.993533957750769,-15.063737658096523,-16.92445303860747,,,,-16.177701128737635,-16.0591847913492,,,,-15.332547047110046,-6.938924676370208,-6.468776625466973,-7.5503673495299255,-7.051098239029786,-6.71556926615548,-7.950007143079858,,,,-7.71556926615548,-7.190171038932114,,,,-6.975104039892515,-15.276224266634665,-16.708187312532882,-15.859916402763668,-6.815615238242033,-8.215097550113345,-7.4673984788076035,,,,,,,,,,,,,,,,,,0.0,0.04325,1.322e-07,0.9994,1.0,0.20800000000000002,-0.0887,-0.9994,0.3017,-0.7839,-0.4129,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,TUC_OBS_2225,TUC,CXOGLB J002416.0-720412,TC0248,1928.3,2.13,33.414320000000004,False,False,False,2002-10-01T08:25:29,0.0,0.0,0.0,1.03,0.0,,,,-13.972242795309446,-13.982549270489464,,,,,,,,,,,-5.9299621333922445,-5.2716462179787715,-6.006563769502388,-5.493089274448482,-5.529001830339126,,,,,,,,,-5.7801536139756395,,-13.97736546005588,,,-5.562852161439543,,-6.479123618311658,,,,,,,,,,,,,,,,,,0.0,0.04325,1.322e-07,0.9994,1.0,0.3154,0.9994,-0.9994,1.0,0.2342,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2226,TUC_OBS_2226,TUC,CXOGLB J002416.0-720412,TC0248,5544.8,2.13,33.414320000000004,False,False,False,2002-10-03T13:50:18,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,-6.383734594718292,-5.728623128105926,-6.479516467259208,-6.263364502313179,-6.221993538576491,,,,,,,,,,,,,,-6.1240247852575225,,,,,,,,,,,,,,,,,,,,0.0,0.04325,1.322e-07,0.9994,1.0,-0.1493,0.9994,-0.9994,1.0,-0.2505,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2227,TUC_OBS_2227,TUC,CXOGLB J002416.0-720412,TC0248,5734.6,2.13,33.414320000000004,False,False,False,2002-10-11T21:35:09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,-6.383734594718292,-5.7198771036976925,-6.453704164878557,-6.27043027369803,-6.229737261829406,,,,,,,,,,,,,,-6.119552283462755,,,,,,,,,,,,,,,,,,,,0.0,0.04325,1.322e-07,0.9994,1.0,-0.1755,0.9994,-0.9994,1.0,-0.2505,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2228,TUC_OBS_2228,TUC,CXOGLB J002417.2-720302,TC0249,31673.8,5.0,139.7632,False,False,False,2000-03-16T09:06:03,2.17,0.0,2.29,0.0,0.0,-14.779891911959945,,,,-14.79805693659835,-15.19327749692382,,,,-15.259637310505756,-14.933674074637961,,,,-14.970210529168144,-6.002919564528269,-5.711974464611637,-7.128485441291618,-6.9677842967020185,-5.9111554372729955,-6.416347891457956,,,,-6.3448615651886175,-6.156704917263493,,,,-6.076082776886895,-14.78887945874195,-15.225191169689294,-14.951558196449595,-6.0611411772202795,-6.777075533406917,-6.51246570584288,,,,,,,,,,0.0,0.461,0.066,0.06,9.681000000000001e-06,0.0001911,0.0001864,0.0002747,3.75,0.681,2.409125e-07,0.9981,1.0,-0.2205,-0.9994,-0.9994,-0.7302,-1.0,-0.8039,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2229,TUC_OBS_2229,TUC,CXOGLB J002417.2-720302,TC0249,31670.6,5.0,139.7632,False,False,False,2000-03-16T18:59:23,1.55,0.0,1.35,0.0,0.0,-15.12464930342071,,,-15.053891769563094,-14.860120913598763,-16.0591847913492,,,,-15.629301907424423,-15.37788963963878,,,,-15.085181019552527,-6.374584647845592,-5.727462222624762,-7.128485441291618,-6.606073993414163,-6.168514160751343,-7.229884705212898,,,,-6.834755673874689,-6.610125441609014,,,,-6.384681343388521,-14.99800682617647,-15.969184466124817,-15.383419469914115,-6.181036827953317,-7.3867926478962405,-6.880876135189383,,,,,,,,,,,,,,,,,,3.75,0.681,2.409125e-07,0.9994,1.0,0.2055,-0.6134,-0.9994,-0.0369,-1.0,-0.5415,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,TUC_OBS_2230,TUC,CXOGLB J002417.2-720302,TC0249,65237.5,5.0,139.7632,False,False,False,2002-09-29T17:14:19,3.41,1.54,2.97,0.0,0.0,-15.125576169413499,-16.16755495882589,-15.514420523015321,-15.469416140354882,-14.97798426018228,-15.421017157297209,,-16.204676235670686,,-15.306009389539224,-15.248643900274606,,-15.727462222624762,,-15.107182175690424,-6.325414397697086,-6.432503108895777,-6.8623294627632445,-7.02429253646282,-6.0585382606526705,-6.632830511465319,,-7.552376902239714,,-6.320844758716646,-6.448306084872775,,-7.0753072969798145,,-6.170181812561123,-15.298589183729218,-15.727684875900433,-15.513512846934093,-6.409412265044151,-6.830543061473447,-6.65127467862933,,,,,,,,,,0.0,0.4495,0.27449999999999997,0.189,9.489999999999999e-06,0.00019665,0.00019404999999999997,0.0002791,3.75,0.681,2.409125e-07,-0.1974,0.1693,-0.8438,-0.9994,-0.6271,-0.5853,-1.0,-0.3904,-0.8189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231,TUC_OBS_2231,TUC,CXOGLB J002417.2-720302,TC0249,59044.6,5.0,139.7632,False,False,False,2002-09-30T13:49:27,2.92,0.0,2.97,0.0,1.5,-15.049245818406497,-15.509760514753713,,,-15.141522958186659,-15.356251314540474,-16.29817306960286,,,-15.597394758080085,-15.172178572317197,-15.74521031260279,,,-15.306888884537859,-6.2441251443275085,-6.052909535780378,-7.535659515372332,-7.310868802765502,-6.109076228510986,-6.551139154392559,-6.7517814388099255,,,-6.422393322637465,-6.367036831832739,-6.274741933640039,,,-6.234033575214286,-15.192938760082761,-15.605939593904418,-15.348140730753052,-6.3351305964174,-6.776607907551229,-6.510294581366187,,,,,,,,,,0.0,0.47100000000000003,0.872,0.524,1.094e-05,0.00020059999999999997,0.0001972,0.0002995,3.75,0.681,2.409125e-07,0.9994,1.0,-0.1468,-0.9994,-0.9994,-0.7926,-1.0,-0.8713,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2232,TUC_OBS_2232,TUC,CXOGLB J002417.2-720302,TC0249,65240.7,5.0,139.7632,False,False,False,2002-10-02T19:14:18,1.57,0.0,1.51,0.0,0.0,-15.602059991327963,-16.186953034839892,-15.838931614528825,,-15.839531468880963,-16.30102999566398,,,,,-15.823908740944319,,,,,-6.780677491580663,-6.475603877896158,-7.184355850868035,-7.3503731131594705,-6.588717086982616,-7.488383979430862,,,,-7.2608233680892695,-6.996970529446382,,,,-6.798329820353419,-15.820577482382992,-16.903089986991944,-16.42596873227228,-6.760430266050061,-7.757806544177545,-7.284330857599009,,,,,,,,,,,,,,,,,,3.75,0.681,2.409125e-07,-0.9994,0.1868,-1.0,-0.9994,-0.9994,-0.3854,-1.0,-0.2392,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2233,TUC_OBS_2233,TUC,CXOGLB J002417.2-720302,TC0249,68771.4,5.0,139.7632,False,False,False,2002-10-11T01:59:30,2.32,1.24,2.11,0.0,0.0,-15.32358076828164,,-15.72561120444962,,-15.42724453484578,-15.772113295386326,,-16.850472986245652,,-16.256568634853316,-15.49241396023699,,-15.985479461242075,,-15.668370282370068,-6.541513236201793,-6.8517059025652545,-6.993962045002683,-7.3503731131594705,-6.319573829141855,-6.99012436628784,,-8.004759798137185,,-6.724688645458188,-6.710188160882378,,-7.24504041227829,,-6.471468939364589,-15.461468156184196,-16.09963287134353,-15.671077018971575,-6.676446783365623,-7.2208495749346415,-6.928500929488431,,,,,,,,,,1.0,0.5395000000000001,0.39649999999999996,0.4025,6.469e-06,0.00010568,0.000101575,0.0001759,3.75,0.681,2.409125e-07,-0.9994,-0.1443,-1.0,-0.9994,-0.5659,-0.6177,-1.0,-0.2392,-0.8214,,,,,,,,,,,,,,,,,,,,,,,,,,,
2234,TUC_OBS_2234,TUC,CXOGLB J002418.0-720618,TC0250,65237.5,2.95,13.57368,False,False,False,2002-09-29T17:14:19,1.17,0.0,1.25,0.0,0.0,-15.752517739322945,-15.270916242956389,,-14.991399828238082,-15.045178816948207,-16.78409818679597,,,,-16.19131649087103,-16.005858888873878,,,,-15.306712842994344,-6.924088238517222,-6.535659515372332,-7.61475131759678,-7.0726296369609765,-6.726304412069908,-7.878440155812499,,,,-7.916497380169733,-7.1794701514764805,,,,-6.987162775294828,-15.181460709036523,-16.694594884562107,-15.829620923576925,-6.8495014510864864,-8.294992040666664,-7.4706980022120195,,,,,,,,,,,,,,,,,,0.0,0.16133333333333333,1.2799e-07,0.9994,1.0,0.2705,-0.1636,-0.9994,0.2267,-0.8513,-0.4853,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235,TUC_OBS_2235,TUC,CXOGLB J002418.0-720618,TC0250,59044.6,2.95,13.57368,False,False,False,2002-09-30T13:49:27,1.05,0.0,1.28,0.0,0.0,-15.684029654543082,-15.829444941478792,-15.983802646487561,,-15.836838625022981,-16.597910649427902,,,,,-15.935167780261427,,,,,-6.8830603534492445,-6.396747338018353,-7.180719353027519,-7.277201603129095,-6.724688645458188,-7.796967112985289,,,,-8.315603521580979,-7.134126471792185,,,,-7.014618439768003,-15.820663686131171,-17.199970640755865,-16.53722777158939,-6.775063130315168,-8.381011079635066,-7.4682146302940335,,,,,,,,,,,,,,,,,,0.0,0.16133333333333333,1.2799e-07,-0.9994,0.2742,-1.0,-0.9994,-0.8032,-0.193,-1.0,-0.1205,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,TUC_OBS_2236,TUC,CXOGLB J002418.0-720618,TC0250,65240.7,2.95,13.57368,False,False,False,2002-10-02T19:14:18,1.85,0.0,1.89,0.0,0.0,-15.443215217692975,,,-15.565111879132685,-15.640354207325457,-15.95506845385084,,,,,-15.627640417475677,,,,,-6.638083381331357,-6.806875401645539,-7.597738617545319,-7.055369298143722,-6.444421927227045,-7.15002808767115,,,,-6.969805214643249,-6.822752163744377,,,,-6.632085261206248,-15.541865972935614,-16.4321897085705,-16.104761672195337,-6.7650880826737865,-7.448574401278902,-7.114978205137702,,,,,,,,,,0.0,0.491,0.317,0.261,2.712e-06,7.564e-05,7.501e-05,0.0001113,0.0,0.16133333333333333,1.2799e-07,0.9994,1.0,0.268,-0.9994,-0.9994,-0.273,-1.0,-0.7164,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237,TUC_OBS_2237,TUC,CXOGLB J002418.0-720618,TC0250,68771.4,2.95,13.57368,False,False,False,2002-10-11T01:59:30,2.0,1.26,1.4,1.05,1.07,-15.631155493174179,-15.835052627378158,-15.620331965966345,-14.462055040708513,-14.507099988891296,-16.39696394374948,,-16.554707230574028,-15.416347891457956,-14.96940027803405,-15.85294232897164,,-15.873543886568196,-14.717377887121938,-14.679438319804763,-6.82564940252062,-6.358922686674625,-7.015427684378368,-6.847711655616943,-6.3867926478962405,-7.603800652904264,-8.002395212539545,-7.950007143079858,-8.46042211665469,-6.871600731282194,-7.059832285965925,-6.6407338353932515,-7.268653024454045,-7.138167002342055,-6.559090917934782,-14.842742744880661,-15.515879611180695,-15.067211790097936,-6.606983158119219,-7.434319794689919,-6.84257345521955,,,,,,,,,,,,,,,,,,0.0,0.16133333333333333,1.2799e-07,0.321,0.7102,-0.1818,0.0212,-0.2836,0.4578,-0.4578,0.1605,-0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,
