obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_m,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,hard_hm,hard_hs,hard_ms,flux_aper_hilim_s,flux_aper_hilim_m,flux_aper_hilim_h,var_inter_sigma_b,var_inter_prob_b,photflux_aper_hilim_u,var_inter_sigma_m,var_inter_prob_m,var_inter_prob_s,var_inter_sigma_s,photflux_aper_b,var_inter_sigma_h,var_inter_index_b,var_inter_prob_h,flux_aper_b,photflux_aper_lolim_b,flux_aper_lolim_b,photflux_aper_m,flux_aper_m,photflux_aper_h,photflux_aper_lolim_m,flux_aper_h,photflux_aper_lolim_h,photflux_aper_s,flux_aper_lolim_m,flux_aper_hilim_u,flux_aper_lolim_h,flux_aper_s,var_inter_index_h,photflux_aper_lolim_s,flux_aper_lolim_s,kp_prob_b,var_max_b,var_min_b,var_mean_b,var_sigma_b,ks_prob_b,var_prob_b,var_inter_index_s,var_inter_index_m,var_inter_sigma_u
CV_63_obs_22,CV_63,29,N4486_2011-01f, 2CXO J123049.1+122159,187.7047,12.366480000000001,4703.1,4.61,99.21168,CV,5.234629519708351,5.7251496799833355,5.916497380169733,14.1254022312968,5.400662867007511,-0.9994,-0.9994,-0.5097,14.245881105774586,14.431798275933005,14.021180613267157,2.465e-06,1.0,5.04566099139754,4.032e-06,0.002,0.16699999999999998,1.24e-06,5.535659515372332,9.354e-07,7.0,0.895,14.40333818203086,6.325120554426928,14.788945591641308,6.026225806029419,14.685439895055929,6.194413009920135,7.261891899449512,14.291902638572848,6.525737643528021,5.6823544567788415,15.976638480588015,14.291767972514517,14.722202955015105,14.55720677406023,5.0,6.743041847439068,15.393422463669529,0.7259000000000003,0.009663450000000004,0.0033846620000000023,0.004691239999999998,0.0013707290000000004,0.6970399999999999,0.5124200000000002,3.0,3.02,0.00010151029299999996
CV_63_obs_23,CV_63,29,N4486_2011-01f, 2CXO J123049.1+122159,187.7047,12.366480000000001,4656.6,4.61,99.21168,CV,5.266321344322912,5.881074247174223,5.856360764725457,14.218747405751543,5.480434499119491,0.9994,-0.9994,-0.9994,14.166024628720093,14.47573373123302,14.334700500500103,2.465e-06,1.0,5.093826636355951,4.032e-06,0.002,0.16699999999999998,1.24e-06,5.6067758836387025,9.354e-07,7.0,0.895,14.47110041922115,6.4524465915870906,15.1537713974052,6.151151574142485,14.764588929242098,6.090984039862043,7.407642125272418,14.59025498795067,6.925487682970515,5.812761380168522,16.02315944902405,15.19375217280421,15.298982176518532,14.456552819918299,5.0,6.9965369481690525,15.778846678045294,0.7564700000000001,0.007697330000000005,0.002072891,0.002764370000000001,0.0014801710000000002,0.7019600000000001,0.5689400000000003,3.0,3.02,0.00010159328399999995
CV_63_obs_24,CV_63,29,N4486_2011-01f, 2CXO J123049.1+122159,187.7047,12.366480000000001,4699.4,4.61,99.21168,CV,5.123897678622207,5.620331965966346,5.253132372149571,13.499900808084277,5.8124792791635365,0.461,0.9994,0.9307,14.566710314804974,14.24841299491769,13.464073258604431,2.465e-06,1.0,5.0981059680261795,4.032e-06,0.002,0.16699999999999998,1.24e-06,5.391473966422806,9.354e-07,7.0,0.895,13.657972311912529,6.2207643683241365,13.928486194904911,5.911509529817604,14.54030602352203,5.442733471130096,7.253755128279802,13.647817481888637,5.787279845582158,6.065053421463598,16.0025665515442,13.95506845385084,13.972242795309446,14.815382506811423,5.0,6.735449614020765,15.495242666169148,0.7941099999999999,0.009262350000000004,0.0030295020000000008,0.0040456500000000005,0.0011485010000000001,0.7797699999999999,0.6432600000000002,3.0,3.02,0.00010205291299999995
CV_63_obs_25,CV_63,29,N4486_2011-01f, 2CXO J123049.1+122159,187.7047,12.366480000000001,4597.8,4.61,99.21168,CV,5.547140664204147,5.995248844408999,5.643782865780265,14.141402655005308,5.6728454875905685,0.9994,0.0637,-0.9994,14.573976984310123,14.691435586438761,14.001479117164962,2.465e-06,1.0,4.827689031478045,4.032e-06,0.002,0.16699999999999998,1.24e-06,5.792660283637863,9.354e-07,7.0,0.895,14.406859313212829,6.360610568233357,14.79182293900006,6.275894748101251,14.937797166718637,5.945004138470859,7.443996141144628,14.27979131581188,6.569962686519827,5.945062164044369,15.998926200470633,14.030480173057443,14.879989060471864,14.79910459838635,5.0,6.638951954341923,15.389418665995125,0.69412,0.006102850000000002,0.0022430799999999997,0.0027985299999999996,0.0009039350000000001,0.6814800000000004,0.5886300000000001,3.0,3.02,0.00010186671329999996
CV_63_obs_26,CV_63,29,N4486_2011-01f, 2CXO J123049.1+122159,187.7047,12.366480000000001,4654.8,4.61,99.21168,CV,5.6585654754218595,6.078209514341813,5.531062194334539,14.100781582148628,5.959002307576509,0.9994,0.9994,-0.9994,14.84740592207253,14.735890843694191,13.964170174747172,2.465e-06,1.0,5.207818503850321,4.032e-06,0.002,0.16699999999999998,1.24e-06,5.888680448201066,9.354e-07,7.0,0.895,14.401756808346377,6.686633182087302,15.25634363212153,6.344200734942282,14.989106062160563,5.780939667551139,7.44843653745079,14.254378778693061,6.559090917934782,6.193697354238728,16.02908505060808,14.544546031221373,15.555330769061475,15.087360532374527,5.0,6.709080665923398,15.497883307941136,0.6563299999999999,0.007267920000000003,0.0019023490000000002,0.0024762769999999985,0.0010888349999999998,0.6607000000000004,0.57239,3.0,3.02,0.00010149143629999997
CV_63_obs_27,CV_63,29,N4486_2011-01f, 2CXO J123049.1+122159,187.7047,12.366480000000001,5275.9,4.61,99.21168,CV,5.760700520873107,6.078781878805049,6.127727153775795,14.779368980551908,5.79997073344623,-0.6496,-0.9994,-0.9994,14.765482716487313,14.805485658117533,14.087461336872195,2.465e-06,1.0,5.287350298372789,4.032e-06,0.002,0.16699999999999998,1.24e-06,5.989559932914249,9.354e-07,7.0,0.895,14.998987030076824,6.8364535761614675,16.005397088107127,6.351171611062685,15.046686393022735,6.405999016011262,7.45244327427234,14.336324327349365,7.047629723479487,6.075680220040238,16.003853859232606,14.684449465578096,15.404888031170179,14.96959886651788,5.0,6.676864667504828,15.483109030375932,0.7131300000000003,0.005946980000000004,0.0019179929999999996,0.0024885469999999994,0.000993564,0.7256400000000002,0.5811199999999999,3.0,3.02,0.00010146418899999997
CV_63_obs_28,CV_63,29,N4486_2011-01f, 2CXO J123049.1+122159,187.7047,12.366480000000001,4659.5,4.61,99.21168,CV,5.616184634019569,5.959002307576509,5.952725132615821,14.45296410025999,5.701146923590294,-0.015,-0.9994,-0.9994,14.489589051989823,14.546681659952963,14.137332049771413,2.465e-06,1.0,5.014169510141608,4.032e-06,0.002,0.16699999999999998,1.24e-06,5.861091261067381,9.354e-07,7.0,0.895,14.619964711969754,6.385556171638043,14.852105544196046,6.18368953897468,14.816395628128856,6.2259921196451105,7.443718901195152,14.359026249793798,6.586315613235157,5.965650214999275,16.000836783110618,14.607830850510265,14.803748802563657,14.747711387190902,5.0,6.630971683674362,15.366357045831805,0.7217500000000004,0.006049460000000001,0.0019358340000000002,0.00257671,0.0009060040000000001,0.7080100000000003,0.5859000000000001,3.0,3.02,0.00010160148699999994
CV_64_obs_0,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,5074.1,13.19,893.7486,CV,5.898596649444669,6.094258072608398,6.25500332596144,14.82564940252062,6.194159451185327,-0.9994,-0.9994,0.6996,14.98296666070122,14.781727146428553,14.290645224165605,0.0001982,0.927,4.025556201129883,6.783e-05,0.981,0.9420000000000001,0.0001036,6.13938284700263,2.075e-05,5.0,0.008,15.124422164827509,6.890137070600011,15.887162712882365,6.383734594718292,15.071092309756047,6.509091175097836,7.694355392727109,14.524032494316218,7.244545685534381,6.390793874809533,16.34988683555643,13.21468547805347,15.49043152432009,15.200370178638568,3.2,6.743608555246016,15.574319552041713,0.7364200000000003,0.006900959999999999,0.0022280000000000004,0.0027591069999999994,0.0010458600000000002,0.70623,0.5297000000000002,5.0,5.0,0.00024011842399999998
CV_64_obs_1,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,4106.4,13.19,893.7486,CV,5.647046088289912,5.917933065714887,5.759201228882668,13.868381335650874,5.60624935965192,0.9994,-0.9994,-0.9994,14.472112434047295,14.509058794643213,13.901356274182943,0.0001982,0.927,3.8807441107220635,6.783e-05,0.981,0.9420000000000001,0.0001036,5.892027677615967,2.075e-05,5.0,0.008,14.149854768468765,6.735049958233947,15.005955630229167,6.15808575746189,14.77651164340488,6.032324065430273,7.24022311102796,14.157235293887066,6.998469648723381,5.8766854975774425,15.834652002935707,13.03039773515146,15.166000652311894,14.705392012840866,3.2,6.562434016787218,15.336182967425545,0.8008999999999995,0.006602769999999997,0.0016538390000000003,0.0023646369999999993,0.001099078,0.7553799999999997,0.54918,5.0,5.0,0.00021783813400000015
CV_64_obs_2,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3971.3,13.19,893.7486,CV,5.803823814960027,6.1250545639144685,6.013765869865004,14.042201225070002,5.768785352037399,0.9994,-0.9994,-0.9994,14.634699251362013,14.64359167296102,14.062281556382736,0.0001982,0.927,3.8833922560117515,6.783e-05,0.981,0.9420000000000001,0.0001036,6.092375950307169,2.075e-05,5.0,0.008,14.312704825880271,6.728936213145743,14.985099322147716,6.395540763110242,14.95607752850635,6.220621355648138,7.239114010398071,14.318603482279032,7.008666447389257,6.0242984959408625,15.838707202537801,13.134481480925226,15.154268871409084,14.879955339711657,3.2,6.606195017284753,15.454596889498282,0.8065599999999994,0.006971339999999998,0.0016325860000000003,0.0023753269999999987,0.0010888928000000002,0.7558599999999998,0.55096,5.0,5.0,0.00024132094400000005
CV_64_obs_3,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3971.3,13.19,893.7486,CV,5.819300798703965,6.139721900247765,5.95233580539844,14.040529297924893,5.7801536139756395,0.9994,-0.9994,-0.9994,14.646083769079636,14.677573947594047,14.094419971764758,0.0001982,0.927,4.031890798871802,6.783e-05,0.981,0.9420000000000001,0.0001036,6.086651512984864,2.075e-05,5.0,0.008,14.310221447493836,6.466474725642622,14.88194758142841,6.398395323993921,14.957104704112178,6.215838018603204,7.180063567698458,14.340884084068271,6.901749265843669,6.064272196030556,15.747333876126028,13.22242819530859,15.146980817721653,14.890168468720113,3.2,6.592096493955687,15.496085688530668,0.8011899999999993,0.006698709999999997,0.0016277960000000006,0.0023345359999999986,0.0010809878,0.7557699999999997,0.55436,5.0,5.0,0.00023299191300000008
CV_64_obs_4,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3971.3,13.19,893.7486,CV,5.5014137911824825,6.113847818029203,5.908684840302777,14.122340755888391,5.445874418486987,0.9994,-0.9994,-0.9994,14.112889296875116,14.649558143464938,14.050658793229502,0.0001982,0.927,3.916139199133427,6.783e-05,0.981,0.9420000000000001,0.0001036,5.7801536139756395,2.075e-05,5.0,0.008,14.401100112936117,6.7801536139756395,15.702239488900867,6.375639935615539,14.943412318572234,6.201798637778955,7.267485655765118,14.312993417873336,7.250641258942432,5.7256112044496215,15.839172609904013,13.16723569505947,15.487857520688676,14.392759496168257,3.2,6.746904414150968,15.413862974769208,0.7939099999999994,0.006615019999999997,0.0016255220000000001,0.0023562189999999984,0.0011144528000000004,0.7564199999999996,0.55936,5.0,5.0,0.00022666824700000017
CV_64_obs_5,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3971.8,13.19,893.7486,CV,5.6916490514132745,5.9434762759209,5.790216985151485,13.912928794093464,5.64685345378602,0.9994,-0.9994,-0.9994,14.512720183556931,14.551602896542231,13.93218548883816,0.0001982,0.927,3.810229043653126,6.783e-05,0.981,0.9420000000000001,0.0001036,5.961825076215669,2.075e-05,5.0,0.008,14.192142960232049,6.730891297743686,15.188396763062203,6.163370465685972,14.809542166950907,6.047069989566603,7.243932452529362,14.226691545632342,7.031595670122062,5.912856510827714,15.836276087799598,13.061530311632355,15.276672333996153,14.769619607211599,3.2,6.568244275069832,15.343890747395085,0.7846699999999999,0.006754030000000001,0.001901718,0.0024541169999999987,0.0010791580000000002,0.7482999999999999,0.5430199999999998,5.0,5.0,0.00022231401800000019
CV_64_obs_6,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3974.8,13.19,893.7486,CV,5.837734385701978,6.153477331583713,6.044793462458058,14.058786812414679,5.777283528852417,0.9994,-0.9994,-0.9994,14.643018599006869,14.67202837637699,14.133653577250398,0.0001982,0.927,3.895854449445992,6.783e-05,0.981,0.9420000000000001,0.0001036,6.096287066134373,2.075e-05,5.0,0.008,14.310969640901755,6.727113579330442,14.972723914358708,6.402377171267804,14.95716055267558,6.27740798757214,7.2399191454146345,14.416982690128098,7.0111111888499815,6.059082671332654,15.837443985338531,13.14697138528701,15.154891065618372,14.880365036719251,3.2,6.610142787562734,15.410950739177581,0.8057999999999994,0.007114999999999999,0.0016887360000000001,0.0023910269999999987,0.0010994038000000002,0.7556899999999998,0.55068,5.0,5.0,0.000245006044
CV_64_obs_7,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3974.8,13.19,893.7486,CV,5.829444941478791,6.149047600206507,5.969805214643249,14.050756409431735,5.772113295386326,0.9994,-0.9994,-0.9994,14.637894680706227,14.667763584508556,14.111876692702092,0.0001982,0.927,3.8833922560117515,6.783e-05,0.981,0.9420000000000001,0.0001036,6.096249259479008,2.075e-05,5.0,0.008,14.310454625201658,6.7285609650413365,14.988324958522394,6.402234039171426,14.957455098773014,6.2234439898742195,7.242629100734527,14.354256677094886,7.008159593426444,6.02492380091015,15.84115646349641,13.134481480925226,15.155509198572158,14.886650095097721,3.2,6.618009906535593,15.472119468462614,0.8065599999999994,0.007131559999999998,0.0016325860000000003,0.002381586999999999,0.0010979738000000002,0.7558599999999998,0.55186,5.0,5.0,0.00024096594400000004
CV_64_obs_8,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3942.6,13.19,893.7486,CV,5.7870138152633315,6.033389013318065,5.925915310971757,14.008198201155356,5.707300996956071,0.9994,-0.9994,-0.9994,14.573163546196492,14.624519285381428,14.068084682918753,0.0001982,0.927,3.908684840302777,6.783e-05,0.981,0.9420000000000001,0.0001036,6.075351082477522,2.075e-05,5.0,0.008,14.297561641216765,6.7336187361132875,15.089644204079711,6.249722893135104,14.870289276267824,6.203986217591692,7.239989197965145,14.306273227022261,7.013282815257362,5.969476279046514,15.833365443980181,13.0769114845576,15.168949636213835,14.806609426834468,3.2,6.585177134641826,15.395060908602417,0.7904999999999996,0.006967139999999998,0.0017476240000000004,0.0024032969999999983,0.0010767500000000002,0.7489199999999998,0.55294,5.0,5.0,0.00022916050000000015
CV_64_obs_9,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3965.3,13.19,893.7486,CV,5.822752163744377,6.142607189079099,5.935167780261426,14.043927663004817,5.776504059037605,0.9994,-0.9994,-0.9994,14.642446280256918,14.680477550934546,14.077326432141446,0.0001982,0.927,3.95116991347165,6.783e-05,0.981,0.9420000000000001,0.0001036,6.096244721396235,2.075e-05,5.0,0.008,14.312452943698165,6.737220728145419,14.96393266329685,6.401712925622753,14.959444132310558,6.21912682147696,7.238666957610292,14.317609509629516,6.986862009552437,6.058352901583478,15.832245003310884,13.202524712462665,15.156533960368959,14.880066336602013,3.2,6.599052458987885,15.42852403900625,0.8067499999999994,0.007138199999999999,0.0016329960000000003,0.002374646999999999,0.0010975998000000002,0.7568399999999998,0.5513600000000001,5.0,5.0,0.00025116608400000003
CV_64_obs_10,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3910.5,13.19,893.7486,CV,5.515415470717157,6.1222831991350235,5.964970717797632,14.39848321634999,5.432150549426893,0.9994,-0.9994,-0.9994,14.380176499542722,14.660151216962364,14.107071017644794,0.0001982,0.927,3.829151796356691,6.783e-05,0.981,0.9420000000000001,0.0001036,5.7942544590573375,2.075e-05,5.0,0.008,14.699404516110036,7.095230374093405,15.718813236424474,6.397780864462293,14.95988379733976,6.225231855063426,7.266034969964616,14.357134642410246,7.251507059151407,5.710857164067667,15.825248107686312,12.997402019280091,15.51774565307204,14.669586226650809,3.2,6.710857164067667,15.948461609484673,0.6353499999999999,0.008439749999999996,0.0016311160000000002,0.0023622889999999983,0.002000068,0.64937,0.52594,5.0,5.0,0.00021723429600000021
CV_64_obs_11,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3763.1,13.19,893.7486,CV,5.749579997691106,6.061530311632355,5.8941493256148565,13.971022294791222,5.669586226650809,0.9994,-0.9994,-0.9994,14.535361440904968,14.580209413893638,14.036401037402758,0.0001982,0.927,3.7126462272852536,6.783e-05,0.981,0.9420000000000001,0.0001036,5.976202876344744,2.075e-05,5.0,0.008,14.247200988821243,6.622359003766777,15.172506214129355,6.310781982309731,14.90566808561191,6.201929091284649,7.249723321834772,14.279793478695318,7.02085582343699,5.933095357454297,15.835849000735864,12.964170174747172,15.27493504790045,14.780789410788046,3.2,6.559469311933576,15.333483315308108,0.7746599999999999,0.005755840000000001,0.0017382880000000002,0.0024008769999999983,0.0010673078,0.7484599999999999,0.5517500000000001,5.0,5.0,0.00022262098800000018
CV_64_obs_12,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3906.9,13.19,893.7486,CV,5.787812395596042,6.047546603576967,5.946537395074545,14.009172949432521,5.705754283861882,0.9994,-0.9994,-0.9994,14.571703186017121,14.638649975647734,14.08868255767597,0.0001982,0.927,3.828273546346769,6.783e-05,0.981,0.9420000000000001,0.0001036,6.0763802489781025,2.075e-05,5.0,0.008,14.297727720660088,6.702849233949073,14.953849583398416,6.312288230223728,14.926561489356136,6.2204950544361415,7.245930960664595,14.328836684635593,6.951629198062177,5.958582084646898,15.832195148777151,13.01886121735934,15.136351750397644,14.805546412428333,3.2,6.565186596403825,15.338607637494563,0.74328,0.0068527300000000005,0.0019044519999999998,0.002450656999999998,0.0010798028000000002,0.7315799999999997,0.5518500000000001,5.0,5.0,0.00022190091800000015
CV_64_obs_13,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,39784.9,13.19,893.7486,CV,6.745693667668714,5.861791044744983,5.807483527672418,15.122340755888391,5.715260533756898,-0.28110299999999994,-0.8039929999999997,-0.3113050000000003,14.531417943575628,14.488221516642486,14.989276134608227,0.0001982,0.927,5.157335164564384,6.783e-05,0.981,0.9420000000000001,0.0001036,6.9217403976543785,2.075e-05,5.0,0.008,15.341179919184613,7.520316138025958,15.995358023272333,6.135194018292915,14.76844030188518,6.04704942723378,7.142434549627916,15.21882472776918,7.352914340726503,5.987049264241474,15.736371260812358,14.042938020064707,15.958693813076174,14.78275326106692,3.2,6.586425996938379,15.38940867675919,0.7375700000000002,0.0058724200000000015,0.0018309240000000003,0.002413966999999999,0.000949504,0.6903500000000001,0.5610699999999998,5.0,5.0,1.819699143999999e-05
CV_64_obs_14,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,36675.6,13.19,893.7486,CV,6.700274846024363,5.892787855166256,5.673265612139088,15.529589509024069,6.851397345193907,0.13700400000000001,0.5390520000000004,0.359996,15.570086302236245,14.467617761080803,13.880435181973295,0.0001982,0.927,4.150030248353736,6.783e-05,0.981,0.9420000000000001,0.0001036,6.920960605865402,2.075e-05,5.0,0.008,15.766349304691484,7.681565155140821,15.704484228229154,6.14516146182673,14.75473122773845,5.963828088184596,7.107904542354188,14.14822050850388,6.922179578039901,7.133693809505147,15.646656907142596,13.214891489258996,15.075644865291876,15.890700180945135,3.2,7.060473638625357,15.868331071703075,0.7732400000000003,0.00645157,0.001968942,0.0024778069999999994,0.0009307339999999999,0.7273499999999998,0.54108,5.0,5.0,4.517125500000001e-05
CV_64_obs_15,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,41475.4,13.19,893.7486,CV,6.771086594005312,5.8925195315049885,5.6732476958325675,15.711974464611638,6.718285029972704,0.16683699999999999,0.5429490000000005,0.3343540000000001,15.624153563690845,14.467816130242683,13.881479816838466,0.0001982,0.927,4.187410057937507,6.783e-05,0.981,0.9420000000000001,0.0001036,6.946517444452517,2.075e-05,5.0,0.008,15.775021096294886,7.6000021741931985,15.73581014409472,6.144643194550829,14.75473122773845,5.963828088184596,7.106980276663896,14.148072439225368,6.91649833319497,6.9940490813344836,15.646836248572908,13.207178995524444,15.069848616746901,15.90151350714777,3.2,7.0581721057663245,15.864199313608646,0.7751800000000003,0.0063174300000000015,0.0019691319999999997,0.0024778069999999994,0.000930634,0.7257299999999998,0.54977,5.0,5.0,4.1132043000000016e-05
CV_64_obs_16,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,39875.5,13.19,893.7486,CV,6.720333055951545,5.900641102840235,5.8145351970870305,15.328827157284916,6.877456475931246,0.04660599999999998,0.8192370000000001,0.3044730000000002,15.787546038959725,14.486826397861623,15.176590985107456,0.0001982,0.927,5.351319856878518,6.783e-05,0.981,0.9420000000000001,0.0001036,6.996107955677356,2.075e-05,5.0,0.008,15.569517004397204,7.718938137453749,16.223826910825768,6.172728387865351,14.759689028827273,6.0516780795515634,7.174127196417803,15.432059673399609,7.328877540277851,7.194859778536381,15.736114651367142,14.463163776615824,16.030379771982023,16.061792013592818,3.2,7.0423779909011515,15.86373110484429,0.75265,0.0068798800000000005,0.0019646119999999993,0.002434016999999999,0.0009798680000000003,0.7184700000000003,0.55392,5.0,5.0,1.3976091439999994e-05
CV_64_obs_17,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3907.5,13.19,893.7486,CV,3.6863436533819685,4.201902067937514,4.713992877920526,12.393726146830012,3.9956786262173574,-0.5721,-0.7071,-0.2236,12.715343717211484,12.843753809602655,12.995248844409,0.0001982,0.927,3.6961562251113453,6.783e-05,0.981,0.9420000000000001,0.0001036,3.7223907856959086,2.075e-05,5.0,0.008,12.429807438904273,3.761702932124606,12.469288162018342,4.251037138743839,12.892450870255313,4.812197361281581,4.306360973838451,13.09361107884717,4.948847477552619,4.054186873412662,12.947306058075032,12.947306058075032,13.230179742236407,12.773915884024175,3.2,4.1217655313249555,12.841336019186011,0.885,0.04345,0.04302,0.043230000000000005,0.0001663,0.7070000000000001,0.073,5.0,5.0,5.061976400000005e-05
CV_64_obs_18,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3907.5,13.19,893.7486,CV,4.134008199873724,4.789413975094844,4.984221243610959,12.73849922680172,4.316322701181308,-0.2473,-0.6871,-0.5259,12.967784296702018,13.40307318565703,13.251037138743838,0.0001982,0.927,3.624702261782661,6.783e-05,0.981,0.9420000000000001,0.0001036,4.194839098400566,2.075e-05,5.0,0.008,12.799423073245151,4.265680319140993,12.869988050328097,4.884722408604099,13.498666821354433,5.113622093241428,5.007623240201197,13.382370702242158,5.3124710387853655,4.399027104313252,13.621420423884226,12.876148359032914,13.584692707774433,13.050707598587975,3.2,4.508218224415835,13.159893905543242,0.264,0.02355,0.01259,0.01478,0.002145,0.092,0.321,5.0,5.0,4.9542207000000055e-05
CV_64_obs_19,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,3907.5,13.19,893.7486,CV,5.79805693659835,6.132591443477208,5.938170692705301,14.03526907894637,5.720333055951545,0.9994,-0.9994,-0.9994,14.586197483230649,14.654038458186859,14.080294465450878,0.0001982,0.927,3.8523236757589014,6.783e-05,0.981,0.9420000000000001,0.0001036,6.088928397930203,2.075e-05,5.0,0.008,14.310712727256549,6.720940838069273,14.975610028836218,6.396961586050906,14.957167689776007,6.220359512173262,7.244225637562821,14.31795370135362,6.974439627872702,5.979985016709146,15.830497069557849,13.02429253646282,15.140216003890748,14.806087639032365,3.2,6.5660358034358435,15.338245415403355,0.8079199999999994,0.007037420000000001,0.0019040619999999998,0.002452976999999998,0.0011007868000000004,0.7551899999999998,0.5513600000000001,5.0,5.0,0.00022224238100000015
CV_64_obs_20,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,4060.7,13.19,893.7486,CV,5.818728228440539,6.158327749926365,5.936291440608582,14.039862325136205,5.795066477645855,0.9994,-0.9994,-0.9994,14.66094626429086,14.711750774428014,14.078469586498757,0.0001982,0.927,4.083862016892825,6.783e-05,0.981,0.9420000000000001,0.0001036,6.052116571154141,2.075e-05,5.0,0.008,14.300416232002743,6.456771321645008,14.880221490019768,6.425355851296185,14.982816012888941,6.2177603308509255,7.237664535551552,14.298216028801797,6.743139444054134,6.068424729884611,15.83810744019705,13.233587152887601,14.92601272085435,14.917211180220336,3.2,6.614094022128649,15.4861508300039,0.7892799999999994,0.00552531,0.0016325860000000003,0.002360275999999999,0.0010556028000000002,0.7576199999999998,0.55108,5.0,5.0,0.0001720596440000001
CV_64_obs_21,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,4140.2,13.19,893.7486,CV,5.850472986245652,6.115657852352941,5.980883709552927,14.071809051961242,5.826813731587726,0.9994,-0.9994,-0.9994,14.692717952966653,14.706858516549069,14.10435649517592,0.0001982,0.927,4.093988374728587,6.783e-05,0.981,0.9420000000000001,0.0001036,6.09842632265381,2.075e-05,5.0,0.008,14.32999363888647,6.58174807137081,14.929882026228539,6.38946901867963,14.987373203122168,6.219185809549177,7.242159968201004,14.341707437327868,6.9672352923271195,6.086969974526228,15.842130429098622,13.346498053037067,15.143779228791468,14.932457317284591,3.2,6.71217863378752,15.55694398498791,0.7983099999999996,0.007160479999999996,0.0016432760000000002,0.0023599259999999987,0.0011673128000000005,0.7576199999999998,0.5478400000000001,5.0,5.0,0.00018456606700000021
CV_64_obs_22,CV_64,44,MASTER_OT_J111124.17-455646.1, 2CXO J004252.4+411631,10.71849,41.27536,4051.4,13.19,893.7486,CV,5.82564940252062,6.174573882232177,5.958607314841775,14.047013934802944,5.809948582240794,0.9994,-0.9994,-0.9994,14.675923420260514,14.696156225111345,14.100781582148628,0.0001982,0.927,4.039434097181802,6.783e-05,0.981,0.9420000000000001,0.0001036,6.088760719834807,2.075e-05,5.0,0.008,14.310564177382489,6.4927613038648975,14.873758598363747,6.423020787369754,14.969126257697592,6.218494598680003,7.186804245865192,14.337796000338448,6.925516796294573,6.075456955837849,15.771363442111742,13.290645224165605,15.094618467224606,14.920530122705099,3.2,6.616712290324168,15.477111367505735,0.7977499999999993,0.006903559999999996,0.0016361360000000003,0.002345706999999999,0.0010785738000000003,0.7550999999999998,0.55011,5.0,5.0,0.00022551231300000008
