name ,var_inter_sigma,var_inter_prob,var_inter_index,var_max,var_min,var_mean,var_sigma,kp_prob,ks_prob,var_prob,var_index,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper
39,0.0028801550000000006,0.842,6.4,0.23735,0.23725000000000002,0.23735,6.9895e-05,0.1785,0.317,0.0375,0.0,2.5454159999999996e-12,2.3098814e-12,2.4303779999999996e-12,0.00034801640000000007,0.00030460020000000005,0.00032668320000000004
40,0.0028801550000000006,0.842,6.4,0.21385,0.21305000000000002,0.2135,0.0003981,0.32899999999999996,0.3405,0.0605,0.0,3.0966288e-12,2.1708567999999997e-12,2.645043e-12,0.00037229840000000005,0.00030729011999999995,0.00034062139999999996
41,0.0028801550000000006,0.842,6.4,0.12708026666666664,0.0427428,0.10588126666666668,0.02474240666666667,0.7043333333333334,0.758,0.7816666666666666,6.666666666666667,2.33180932e-12,1.982464814e-12,2.1583343e-12,0.00021869982,0.00020532226000000002,0.00021213221999999998
42,0.0028801550000000006,0.842,6.4,0.127114,0.02975596666666667,0.09530346666666667,0.03079636666666667,0.7496666666666667,0.8913333333333333,0.915,7.333333333333333,1.9182902e-12,1.8006986200000004e-12,1.8593076e-12,0.00019782300000000002,0.00018447398,0.00019116229999999998
43,0.0028801550000000006,0.842,6.4,0.11342966666666666,0.11319496666666667,0.11320910000000001,2.947755e-05,0.103,0.261,0.14766666666666667,0.0,2.9183427500000002e-12,2.6595455e-12,2.78986925e-12,0.00029447275000000003,0.00027463350000000005,0.000284777
44,0.0028801550000000006,0.842,6.4,0.11114666666666666,0.11023366666666666,0.11064799999999998,0.00036878333333333334,0.9016666666666667,0.7633333333333333,0.2006666666666667,0.0,2.066546e-12,1.98910678e-12,2.02903556e-12,0.00022701534,0.00021264326599999996,0.00022004647999999998
45,0.0028801550000000006,0.842,6.4,0.12863866666666668,0.037023766666666666,0.112062,0.018711496666666667,0.6693333333333333,0.6676666666666665,0.7556666666666666,5.333333333333333,1.962937e-12,1.8926857e-12,1.9265614e-12,0.00024074839999999997,0.00022845924,0.00023270274000000002
46,0.0028801550000000006,0.842,6.4,0.129244,0.0413919,0.11238199999999998,0.018406916666666665,0.8393333333333333,0.9143333333333333,0.7713333333333333,5.333333333333333,1.9647488e-12,1.8932718000000003e-12,1.9300110000000003e-12,0.00024818780000000003,0.00023237918,0.00024040626000000005
47,0.0028801550000000006,0.842,6.4,0.0042225000000000006,0.0011294999999999999,0.0011845,0.00013813,0.721,0.6739999999999999,0.527,2.5,4.1848e-15,9.425e-16,2.3565e-15,1.2217199999999998e-06,1.294e-07,3.179725e-07
48,0.0028801550000000006,0.842,6.4,0.001932,0.00103385,0.001094,0.00011674,0.6515,0.7505,0.42500000000000004,0.5,1.3185e-14,5.541e-15,9.4075e-15,2.3824e-06,2.3700000000000002e-07,5.103666666666667e-07
49,0.0028801550000000006,0.842,6.4,,,,,,,,,9.598333333333333e-15,0.0,0.0,8.199266666666666e-06,0.0,0.0
50,0.0028801550000000006,0.842,6.4,,,,,,,,,6.33114e-15,0.0,5.174e-16,5.09698e-06,0.0,0.0
51,0.0028801550000000006,0.842,6.4,,,,,,,,,7.027350000000001e-15,0.0,0.0,7.76445e-06,0.0,0.0
52,0.0028801550000000006,0.842,6.4,,,,,,,,,9.149149999999999e-15,0.0,1.10575e-15,8.055775e-06,0.0,5.1825e-08
0,,,,0.0026727499999999998,0.0021773499999999998,0.002238625,8.96e-05,0.59475,0.56225,0.32675,0.25,3.005725e-14,2.3617999999999998e-14,2.6883749999999998e-14,5.08982e-06,3.8724599999999995e-06,4.43038e-06
0,1.0300399999999999e-05,0.8404,5.8,0.014528820000000001,0.01441676,0.0144497,3.6e-05,0.528,0.4680000000000001,0.2164,0.0,6.62636e-14,5.93512e-14,6.28636e-14,4.4464419999999995e-05,3.9927940000000004e-05,4.2198080000000004e-05
1,1.0300399999999999e-05,0.8404,5.8,0.012981240000000002,0.012894659999999999,0.0129179,2.5964e-05,0.2802,0.43360000000000004,0.1796,0.0,6.2921e-14,5.89966e-14,6.10078e-14,4.19384e-05,3.893824e-05,4.047631999999999e-05
2,1.0300399999999999e-05,0.8404,5.8,0.014431666666666667,0.012162000000000001,0.012717333333333336,0.0005674566666666667,0.7336666666666667,0.7686666666666667,0.2553333333333333,0.0,8.413e-14,6.19625e-14,7.32575e-14,4.3441750000000005e-05,3.4961999999999995e-05,3.9199250000000006e-05
3,1.0300399999999999e-05,0.8404,5.8,0.011409999999999998,0.010812666666666667,0.011131333333333333,0.0002554333333333333,0.5373333333333333,0.30633333333333335,0.18133333333333335,0.0,7.52075e-14,4.8932e-14,6.23125e-14,3.969625e-05,2.9013999999999997e-05,3.4456749999999995e-05
4,1.0300399999999999e-05,0.8404,5.8,0.012388666666666666,0.011649,0.011748666666666666,0.00012884333333333333,0.015666666666666666,0.07033333333333334,0.09233333333333332,0.0,5.799125e-14,4.72275e-14,5.20175e-14,3.8209575e-05,3.22225e-05,3.51225e-05
0,0.0009275399999999999,1.0,8.0,0.2665666666666667,0.26576666666666665,0.26616666666666666,0.00040606666666666665,0.6523333333333333,0.4996666666666667,0.05566666666666666,0.0,1.9360339999999997e-12,1.80949e-12,1.872672e-12,0.0004896200000000001,0.00045091,0.00047039000000000006
1,0.0009275399999999999,1.0,8.0,0.5000944,0.4960634,0.498189,0.0020315432000000003,0.8943999999999999,0.9395999999999999,0.1496,0.0,6.980460000000001e-12,6.8796999999999995e-12,6.930980000000001e-12,0.001416,0.0013933399999999999,0.0014046599999999998
0,8.762999999999999e-07,0.45380000000000004,1.8,0.007031249999999999,0.006526,0.006594000000000001,0.00010079524999999999,0.4785,0.36675,0.16025,0.0,3.7620760000000004e-14,2.9592e-14,3.358e-14,1.3980259999999998e-05,1.13088e-05,1.2578799999999999e-05
1,8.762999999999999e-07,0.45380000000000004,1.8,0.00722025,0.007194,0.007206,1.401925e-05,0.30475,0.30775,0.07475000000000001,0.0,4.156606e-14,3.6430671999999995e-14,3.9007360000000004e-14,1.48176e-05,1.3018399999999999e-05,1.3923e-05
2,8.762999999999999e-07,0.45380000000000004,1.8,0.00699525,0.00694575,0.006971249999999999,2.044825e-05,0.36575,0.31475,0.06999999999999999,0.0,4.0636679999999996e-14,3.403e-14,3.7335999999999996e-14,1.4626800000000002e-05,1.2273900000000001e-05,1.34568e-05
3,,,,,,,,,,,,1.8399227999999997e-13,1.6442200000000001e-13,1.74396e-13,4.31964e-05,3.7998800000000006e-05,4.0659e-05
4,,,,,,,,,,,,2.029738e-13,1.90518e-13,1.9665800000000002e-13,4.423960000000001e-05,4.1275999999999996e-05,4.2658000000000004e-05
5,,,,,,,,,,,,2.0653400000000002e-13,1.8774200000000003e-13,1.97288e-13,4.45496e-05,4.01286e-05,4.237e-05
0,5.3595e-05,0.889,6.4,0.07686399999999999,0.07640736000000001,0.0765368,0.0001448404,0.7525999999999999,0.603,0.1592,0.2,6.077034e-13,5.881498000000001e-13,5.978366000000001e-13,0.000182145,0.0001762242,0.00017918560000000001
1,5.3595e-05,0.889,6.4,0.05091978000000001,0.05086528000000001,0.05089254000000001,2.7260000000009022e-05,0.7524,0.7368,0.155,0.4,4.4776660000000003e-13,4.3697619999999995e-13,4.4226140000000003e-13,0.000126009,0.000122815,0.00012440200000000002
2,5.3595e-05,0.889,6.4,0.05186052,0.05178242000000001,0.05179012000000001,1.3510399999999999e-05,0.5176000000000001,0.5138,0.0512,0.0,4.543376e-13,4.4441760000000007e-13,4.493686e-13,0.000128035,0.0001251154,0.0001265862
3,5.3595e-05,0.889,6.4,0.05006320000000001,0.049648740000000004,0.04967256,4.2305434e-05,0.3524,0.41079999999999994,0.09019999999999999,0.0,4.420162e-13,4.2199400000000004e-13,4.319962e-13,0.0001241148,0.00011818040000000001,0.00012114760000000001
0,,,,0.0608705,0.026449849999999997,0.0495885,0.010937,0.999,0.99075,0.9975,8.0,1.1117520000000001e-12,1.0525302000000003e-12,1.082242e-12,0.0001409878,0.0001315606,0.000136273
0,,,,0.3258082,0.3242292,0.3245282,0.000338728,0.683,0.47520000000000007,0.1896,0.4,1.9709200000000002e-12,1.8899140000000003e-12,1.930242e-12,0.0007362820000000001,0.000706894,0.0007216019999999999
0,2.63814e-05,0.9120000000000001,7.0,0.023614500000000004,0.0059854999999999995,0.00960575,0.003560025,0.88375,0.6167499999999999,0.624,2.0,1.3551800000000002e-13,1.070648e-13,1.203298e-13,3.4458e-05,2.4611599999999993e-05,2.77378e-05
1,2.63814e-05,0.9120000000000001,7.0,0.010012749999999999,0.009904,0.009961,5.1087499999999995e-05,0.515,0.38099999999999995,0.11100000000000002,0.0,1.3811800000000003e-13,1.2271999999999998e-13,1.28688e-13,3.5638e-05,2.7017400000000003e-05,3.14066e-05
2,2.63814e-05,0.9120000000000001,7.0,0.006257474999999999,0.001655325,0.0021113250000000003,0.0006627600000000001,0.669,0.5950000000000001,0.75725,2.75,3.20716e-14,2.4032000000000002e-14,2.66838e-14,1.1402e-05,5.2760800000000005e-06,5.8924e-06
0,,,,0.025389250000000002,0.018988249999999998,0.022027500000000002,0.0030542499999999997,0.79375,0.884,0.60025,3.0,3.5617200000000003e-13,3.0886e-13,3.31008e-13,7.269000000000001e-05,5.8404e-05,6.2858e-05
0,0.00024235740000000004,0.8058,6.0,0.1829416,0.041066399999999996,0.1107492,0.03511222499999999,0.86325,0.9427500000000001,0.7310000000000001,5.25,4.6833520000000006e-12,4.060441999999999e-12,4.378055399999999e-12,0.0005943542,0.00035423866,0.0004742975999999999
1,0.00024235740000000004,0.8058,6.0,0.10055,0.05881,0.07968,0.020874999999999998,1.0,1.0,1.0,9.0,2.70424625e-12,2.5296934500000003e-12,2.61698525e-12,0.0003132596,0.00021206976,0.0002639944
2,0.00024235740000000004,0.8058,6.0,0.2420476666666667,0.07865733333333334,0.14734833333333333,0.04043666666666667,0.6863333333333334,0.7130000000000001,0.875,6.333333333333333,2.9814526199999994e-11,1.0538382400000002e-11,2.04036246e-11,0.0004598753999999999,0.00036244582,0.0004122356
3,0.00024235740000000004,0.8058,6.0,0.18813872499999998,0.162318725,0.17514985,0.012848367500000001,0.7645000000000001,0.7152499999999999,0.74925,4.25,6.029001800000001e-12,5.7634508000000005e-12,5.844825999999999e-12,0.0005751382000000001,0.0005140249200000001,0.0005451755999999999
0,3.09846e-05,0.7834,4.6,0.054290000000000005,0.053025,0.05366,0.00063225,0.1575,0.34700000000000003,0.2005,0.0,4.58264e-13,2.483233e-13,3.214462e-13,0.00018716000000000002,5.494892e-05,7.19048e-05
1,3.09846e-05,0.7834,4.6,0.06430124999999999,0.0144935,0.037852500000000004,0.015052824999999999,0.7735000000000001,0.8422499999999999,0.78825,2.5,3.4801739999999996e-12,8.501935999999999e-13,2.165668e-12,0.000175014,9.49072e-05,0.000135004
0,,,,0.0262,0.02412,0.02521,0.0006968,0.064,0.528,0.142,0.0,9.404999999999999e-13,6.162499999999999e-13,7.784e-13,8.33948e-05,2.7702e-05,3.499e-05
0,,,,0.00054465,0.00029604999999999996,0.000370925,7.558e-05,0.8714999999999999,0.87825,0.5562499999999999,0.75,4.1676e-15,1.70088e-15,2.9487999999999997e-15,1.6741400000000002e-06,6.5602e-07,1.1776199999999999e-06
0,,,,0.0872722,0.08661552000000002,0.08687406,0.00027355240000000007,0.5582,0.567,0.217,0.4,6.07784e-13,5.802312000000001e-13,5.940016e-13,0.00020519,0.00019553740000000002,0.000200349
0,4.5055e-07,0.33599999999999997,0.0,0.0007787,0.0005406,0.0005605,4.177e-05,0.268,0.61,0.454,0.0,1.36e-14,3.776e-15,8.812e-15,2.329e-06,7.469e-07,1.538e-06
1,4.5055e-07,0.33599999999999997,0.0,0.0010303333333333334,0.0005556333333333333,0.0006147666666666666,8.627333333333333e-05,0.7483333333333334,0.7626666666666666,0.5513333333333333,1.0,5.430500000000001e-15,2.774725e-15,4.1194499999999995e-15,1.93415e-06,1.108825e-06,1.52405e-06
0,0.00867674,1.0,8.0,0.1873756666666667,0.18531666666666669,0.18597766666666668,0.0006315333333333334,0.8079999999999999,0.762,0.22299999999999998,0.3333333333333333,3.2246380000000003e-12,2.9256840000000004e-12,3.031134e-12,0.00045666120000000004,0.00039522905200000004,0.00042627100000000004
1,0.00867674,1.0,8.0,0.003121,0.001787,0.001952,0.0002366,0.301,0.757,0.405,0.0,6.019e-14,3.361e-14,4.69e-14,7.614e-06,4.351e-06,6.032e-06
2,0.00867674,1.0,8.0,0.25740679999999994,0.255169,0.25620976,0.000852756,0.6335999999999999,0.6443999999999999,0.1656,0.0,8.027801999999998e-12,7.706628e-12,7.871216e-12,0.0009276712000000001,0.0008981106000000001,0.0009127898000000001
3,0.00867674,1.0,8.0,0.002408,0.001569,0.001642,0.0001238,0.071,0.015,0.322,0.0,4.376e-14,1.765e-14,3.106e-14,4.989e-06,2.268e-06,3.628e-06
4,0.00867674,1.0,8.0,0.13745000000000002,0.1371,0.1373,0.0001595,0.8345,0.5834999999999999,0.053,0.0,1.7715001999999998e-12,1.617598e-12,1.6917466000000002e-12,0.00020617442,0.0001808094,0.0001893064
5,0.00867674,1.0,8.0,0.062093666666666665,0.06176366666666666,0.06182466666666667,8.086e-05,0.2856666666666667,0.144,0.19633333333333333,0.0,1.1090021999999999e-12,9.875885999999998e-13,1.0472312e-12,0.0001471478,0.00012214074000000002,0.00012986199999999998
6,0.00867674,1.0,8.0,,,,,,,,,8.485e-15,0.0,0.0,8.97966e-06,0.0,0.0
7,0.00867674,1.0,8.0,,,,,,,,,8.4534e-15,0.0,0.0,9.066340000000001e-06,0.0,0.0
8,0.00867674,1.0,8.0,,,,,,,,,8.921e-15,3.88e-17,7.762e-16,1.0807519999999999e-05,1.0212e-08,3.5270000000000003e-07
9,0.00867674,1.0,8.0,2.4901875999999996,2.3657574000000006,2.4293685999999997,0.047453754,0.5962,0.6072,0.4305999999999999,3.2,7.630698e-11,7.458230000000001e-11,7.544563999999999e-11,0.008722466,0.008633896,0.008677180000000001
10,0.00867674,1.0,8.0,,,,,,,,,2.7814399999999994e-14,6.652e-16,8.284e-15,6.77542e-06,0.0,4.217e-07
11,0.00867674,1.0,8.0,,,,,,,,,3.2344000000000003e-14,0.0,1.0436000000000001e-16,1.1505860000000002e-05,0.0,5.392e-06
12,0.00867674,1.0,8.0,,,,,,,,,1.5530076000000002e-13,0.0,0.0,1.5818920000000003e-05,2.036e-06,8.76142e-06
13,0.00867674,1.0,8.0,,,,,,,,,6.48328e-14,2.3108280000000002e-14,4.282999999999999e-14,4.852916000000001e-05,2.2242000000000002e-06,4.631399999999999e-06
14,0.00867674,1.0,8.0,0.5267734,0.5266774000000001,0.5267052,7.206799999999999e-05,0.5758,0.6118,0.07020000000000001,0.0,2.3862915999999996e-11,2.1659486e-11,2.27932e-11,0.002097426,0.0020406960000000003,0.0020696299999999994
15,0.00867674,1.0,8.0,0.321211,0.2117098,0.2517778,0.03414596,0.9501999999999999,0.9448000000000001,0.885,6.0,1.1803537999999998e-11,1.0450446e-11,1.1125994e-11,0.0009961252000000001,0.0009520843999999999,0.0009747008
16,0.00867674,1.0,8.0,0.28372774999999995,0.19619825000000002,0.23643775000000003,0.030719774999999998,0.8005,0.76125,0.6095,5.0,5.921324000000001e-12,5.6619167999999995e-12,5.709096e-12,0.0007578329999999999,0.0007179318000000002,0.0007384078
17,0.00867674,1.0,8.0,0.18264699999999998,0.1092965,0.14522025,0.025705924999999998,0.7235,0.76675,0.5922499999999999,5.0,3.4475659999999997e-12,3.3450441999999996e-12,3.380734e-12,0.000455191,0.00042440359999999994,0.0004401922
18,0.00867674,1.0,8.0,0.054705000000000004,0.047905,0.051305,0.003399,0.999,0.9984999999999999,0.7075,2.0,7.504864e-13,5.552226e-13,5.813466e-13,0.0001150058,6.882439999999999e-05,9.18042e-05
19,0.00867674,1.0,8.0,,,,,,,,,8.14015e-15,0.0,2.14775e-15,2.5549599999999997e-05,1.072e-06,1.2862e-05
20,0.00867674,1.0,8.0,,,,,,,,,7.253779999999999e-14,1.9994e-14,4.05072e-14,5.42926e-05,7.132e-07,2.852e-06
21,0.00867674,1.0,8.0,,,,,,,,,4.4609249999999995e-14,4.9655e-15,2.3946249999999998e-14,2.9066800000000004e-05,2.8976e-07,1.9571999999999997e-06
22,0.00867674,1.0,8.0,,,,,,,,,1.1125020750000001e-11,2.2204489999999997e-12,6.6694275e-12,0.00017662433333333336,8.759999999999999e-06,9.2e-05
23,0.00867674,1.0,8.0,,,,,,,,,5.4719599999999996e-14,1.0544000000000001e-14,2.95e-14,7.561708e-05,0.0,0.0
24,0.00867674,1.0,8.0,,,,,,,,,9.588022600000002e-12,1.0632000000000002e-12,5.316e-12,7.33682e-05,0.0,0.0
25,0.00867674,1.0,8.0,,,,,,,,,3.4948e-14,0.0,0.0,8.73028e-05,0.0,0.0
26,0.00867674,1.0,8.0,,,,,,,,,7.45828e-14,0.0,1.158e-14,0.0001844588,9.258e-06,9.85672e-05
27,0.00867674,1.0,8.0,,,,,,,,,1.6622950000000002e-14,1.1949999999999999e-15,8.854250000000001e-15,3.14071e-05,0.0,1.532714e-05
28,0.00867674,1.0,8.0,,,,,,,,,7.423e-15,0.0,2.312e-16,1.146496e-05,1.0972e-08,1.4262e-07
0,,,,0.169702,0.1694226666666667,0.16954333333333335,0.00010308999999999998,0.494,0.301,0.09366666666666668,0.0,5.2506099999999996e-12,4.82468072e-12,5.0443174000000006e-12,0.0003015458,0.00027431176800000003,0.0002883022
0,,,,2.12008,2.10588,2.1128799999999996,0.007158418,0.8118000000000001,0.9057999999999999,0.2434,0.4,2.53596e-11,2.5190199999999998e-11,2.52728e-11,0.006836399999999999,0.006785999999999999,0.0068122
0,1.0194e-05,0.95075,7.25,0.005091333333333333,0.003051,0.0035373333333333333,0.00047539999999999995,0.336,0.2946666666666667,0.35400000000000004,0.0,2.70375e-14,1.4402500000000002e-14,2.08e-14,1.22858e-05,6.5037999999999995e-06,8.920800000000001e-06
1,1.0194e-05,0.95075,7.25,0.0064655,0.0023345,0.003084,0.0008537499999999999,0.49425,0.70275,0.639,1.25,2.943e-14,1.958825e-14,2.4586750000000004e-14,8.7756e-06,5.7406e-06,7.0918000000000004e-06
2,1.0194e-05,0.95075,7.25,0.008687,0.004344499999999999,0.00620475,0.0015614375,0.83925,0.87525,0.69525,3.75,3.8684999999999995e-14,2.9892500000000004e-14,3.42875e-14,1.5254e-05,1.2001800000000001e-05,1.3498199999999999e-05
3,1.0194e-05,0.95075,7.25,0.00299425,0.0023081,0.00251375,0.000194885,0.53375,0.5097499999999999,0.36850000000000005,0.5,1.755044e-14,1.32762e-14,1.5378199999999996e-14,6.6244e-06,4.9398000000000005e-06,5.6598000000000004e-06
4,1.0194e-05,0.95075,7.25,0.0066886666666666665,0.0033146666666666667,0.0038803333333333333,0.0007242333333333334,0.2563333333333333,0.22066666666666668,0.462,0.3333333333333333,3.60706e-14,1.83758e-14,2.7052200000000004e-14,1.3116999999999998e-05,5.1988e-06,7.640200000000002e-06
0,,,,0.0049005,0.003263825,0.0036739249999999998,0.000376045,0.6935,0.71275,0.331,0.0,4.8656e-14,3.4625499999999996e-14,4.164e-14,9.658e-06,6.4660000000000004e-06,7.8212e-06
0,2.2311249999999998e-05,0.9462499999999999,6.75,0.025085,0.01661,0.018345,0.00161765,0.305,0.2365,0.1895,0.0,2.952476e-13,1.9898594000000002e-13,2.3922839999999997e-13,7.01104e-05,2.9889319999999997e-05,3.604380000000001e-05
1,2.2311249999999998e-05,0.9462499999999999,6.75,0.01056,0.002341,0.004909,0.003116,1.0,1.0,0.998,7.0,1.142e-13,8.178e-14,9.802e-14,1.707e-05,1.233e-05,1.47e-05
2,2.2311249999999998e-05,0.9462499999999999,6.75,0.026773400000000003,0.0027954,0.010940833333333332,0.005605676666666667,0.7303333333333333,0.8946666666666667,0.7360000000000001,6.0,1.63861e-13,1.48013e-13,1.557024e-13,2.7612920000000003e-05,2.2784280000000003e-05,2.4005600000000003e-05
0,0.000507937325,0.859,6.0,0.005239250000000001,0.00519525,0.0052165,1.9981e-05,0.24150000000000002,0.218,0.09500000000000001,0.0,2.5630659999999995e-14,2.05412e-14,2.3043999999999998e-14,1.0994020000000002e-05,9.0154e-06,9.9584e-06
1,0.000507937325,0.859,6.0,0.16666099999999998,0.16609120000000002,0.16633549999999997,0.00025629400000000006,0.281,0.306,0.15660000000000002,0.0,4.104333333333334e-12,3.7832e-12,3.944133333333333e-12,0.0007134333333333333,0.0006569000000000001,0.0006851666666666667
2,0.000507937325,0.859,6.0,0.002193258,0.0019877280000000002,0.0020080639999999995,3.3598799999999994e-05,0.1375,0.086,0.2646,0.2,1.3923666666666668e-14,1.0155333333333332e-14,1.2098999999999999e-14,7.305666666666667e-06,5.627199999999999e-06,6.483333333333333e-06
3,0.000507937325,0.859,6.0,0.0035329180000000003,0.0032725579999999996,0.0033947699999999996,0.00010513095999999998,0.80675,0.6839999999999999,0.29640000000000005,0.4,2.54315e-14,1.984275e-14,2.2674249999999998e-14,8.62425e-06,7.1415e-06,7.89275e-06
4,0.000507937325,0.859,6.0,0.0046573249999999995,0.002702875,0.00297935,0.000352445,0.3915,0.419,0.4346,0.2,2.0035e-14,1.2079e-14,1.6085000000000002e-14,6.739e-06,3.328e-06,5.075e-06
0,0.000299442,1.0,8.0,0.009033250000000001,0.008597200000000001,0.008711575000000001,0.0001145025,0.3395,0.2705,0.3024,0.0,1.4118399999999997e-14,0.0,0.0,3.2684e-06,0.0,0.0
1,0.000299442,1.0,8.0,0.00023777500000000002,0.00016084999999999998,0.0001641025,8.859e-06,0.517,0.609,0.49079999999999996,0.2,1.8872999999999997e-15,4.512e-17,8.856e-16,5.18188e-07,7.474000000000001e-09,2.0208000000000002e-07
2,0.000299442,1.0,8.0,0.12819659999999997,0.10902719999999999,0.1183926,0.008525109999999999,0.9318000000000002,0.8832000000000001,0.8145999999999999,5.4,1.457316e-12,1.4174160000000001e-12,1.437564e-12,0.000304114,0.000295098,0.00029961600000000005
3,0.000299442,1.0,8.0,0.0009062666666666666,0.0006339333333333333,0.0006621333333333333,5.231e-05,0.08133333333333333,0.208,0.48040000000000005,0.0,8.38532e-15,1.087064e-15,4.409200000000001e-15,2.59026e-06,1.4177800000000001e-07,7.516200000000001e-07
0,3.5937175e-08,0.13575,0.0,0.00043640000000000004,0.00014314999999999998,0.00019225,6.5255e-05,0.9285,0.738,0.668,1.5,9.249799999999999e-16,2.6631999999999996e-16,5.709800000000001e-16,4.994200000000001e-07,1.6054e-07,2.9382e-07
0,,,,0.0853605,0.01840425,0.04949300000000001,0.0191726,0.913,0.81825,0.77375,5.25,1.0098425e-12,9.054899999999999e-13,9.586675e-13,0.000130904,0.00011411939999999998,0.00012164399999999999
0,,,,0.05035,0.03972333333333334,0.044603333333333335,0.003558,0.8850000000000001,0.7370000000000001,0.2966666666666667,0.0,6.333875000000001e-13,4.320256e-13,5.34314e-13,7.4755e-05,4.798706e-05,6.1009600000000006e-05
0,,,,0.001332,0.00077555,0.0009961,0.00021,0.46799999999999997,0.5815,0.5485,1.0,1.5656e-14,4.765066666666667e-15,1.0210333333333333e-14,2.48442e-06,6.3696e-07,1.3532200000000001e-06
0,0.00021748524999999999,0.99675,7.75,0.1194,0.1188,0.1191,0.0003141,0.194,0.659,0.075,0.0,3.441e-12,3.235e-12,3.341e-12,0.0003605,0.000339,0.0003501
1,0.00021748524999999999,0.99675,7.75,,,,,,,,,3.803466666666667e-15,8.865666666666666e-16,2.3639e-15,4.891666666666666e-07,1.1306333333333334e-07,3.0109999999999996e-07
0,0.0002856714,0.9818,7.4,0.6368366666666666,0.63625,0.63661,0.00020896667012566667,0.28733333333333333,0.397,0.037333333333333336,0.0,1.0955093999999999e-11,1.01251978e-11,1.0539691999999998e-11,0.0012035059999999998,0.0010844504000000002,0.0011440819999999998
0,,,,0.00181985,0.0016803,0.0017281,4.15775e-05,0.631,0.7397499999999999,0.206,0.0,9.4894e-15,6.2038e-15,7.887599999999998e-15,4.8465999999999995e-06,3.4291600000000003e-06,4.1378000000000004e-06
0,,,,0.0004583333333333333,0.00033433333333333335,0.00035706666666666665,2.1796666666666664e-05,0.3216666666666667,0.31966666666666665,0.32966666666666666,0.0,2.9205525000000004e-15,1.6865999999999998e-15,2.3024250000000003e-15,5.827320000000001e-07,3.1496e-07,4.188e-07
0,4.6698000000000006e-08,0.085,0.0,0.0002443,0.0001437,0.0001767,3.478e-05,0.501,0.378,0.491,0.0,7.669799999999999e-16,1.9797200000000002e-16,4.651200000000001e-16,3.6888000000000006e-07,9.490799999999999e-08,1.9902e-07
0,,,,0.3049,0.304,0.30443333333333333,0.00042556666666666664,0.261,0.4286666666666667,0.05933333333333333,0.0,2.8568314e-12,2.592562e-12,2.724394e-12,0.0004911977999999999,0.000441958,0.00046671200000000004
0,4.6767124999999997e-05,0.99975,7.75,0.028182,0.01399125,0.02115425,0.0043365999999999995,0.80275,0.8795000000000001,0.7357499999999999,4.0,3.1690599999999997e-13,2.88634e-13,3.028942e-13,5.23606e-05,4.69734e-05,4.942540000000001e-05
1,4.6767124999999997e-05,0.99975,7.75,0.014602666666666667,0.003926666666666667,0.005987333333333333,0.002295766666666667,0.6776666666666666,0.5526666666666668,0.7693333333333333,3.0,9.771075e-14,6.659525e-14,8.215e-14,1.5369800000000003e-05,8.7942e-06,1.09118e-05
0,3.118e-08,0.2705,1.5,,,,,,,,,5.491880000000001e-14,6.576e-15,2.7619999999999997e-14,1.0966600000000001e-05,5.68e-07,2.3852e-06
1,3.118e-08,0.2705,1.5,0.0019774333333333334,0.001482,0.0015404000000000001,9.315333333333333e-05,0.48333333333333334,0.3306666666666667,0.38400000000000006,0.3333333333333333,3.05485e-14,2.1571700000000003e-14,2.558375e-14,5.1642666666666664e-06,3.7172999999999995e-06,4.440766666666667e-06
0,1.9104999999999998e-08,0.40549999999999997,0.0,,,,,,,,,1.5181800000000002e-14,0.0,0.0,8.0668e-06,0.0,0.0
1,1.9104999999999998e-08,0.40549999999999997,0.0,0.0003502,0.0002336,0.0002394,1.46e-05,0.66,0.378,0.483,0.0,1.3064333333333335e-15,3.623333333333334e-16,8.416000000000001e-16,7.195666666666668e-07,2.2466666666666667e-07,4.754e-07
0,,,,0.06849,0.06305,0.066075,0.0023775,0.9924999999999999,0.994,0.4205,0.5,8.775975999999999e-13,7.907264e-13,8.20853e-13,0.00010597336,9.131702e-05,9.856140000000001e-05
0,2.8488200000000003e-06,0.7626000000000001,4.2,0.0037895,0.002571525,0.0028661249999999997,0.00028895,0.48675,0.33399999999999996,0.353,0.25,4.6329400000000004e-14,2.6394200000000003e-14,3.41786e-14,1.81504e-05,6.4987999999999995e-06,8.4378e-06
1,2.8488200000000003e-06,0.7626000000000001,4.2,0.0029818500000000003,0.0014798499999999998,0.0018226249999999998,0.00030559500000000003,0.60075,0.7637499999999999,0.47524999999999995,1.75,3.0409e-14,2.45055e-14,2.74635e-14,1.1496e-05,5.9408e-06,8.723200000000001e-06
2,2.8488200000000003e-06,0.7626000000000001,4.2,0.0040225,0.00183185,0.00255125,0.0007912475,0.94175,0.9620000000000001,0.8575,5.0,4.4606e-14,3.6750250000000007e-14,4.074825e-14,1.0785599999999999e-05,6.507960000000001e-06,8.660000000000002e-06
0,2.8015e-07,0.79725,5.25,0.0005726500000000001,0.00030685,0.00031835,2.471e-05,0.0415,0.1135,0.502,0.5,2.4239500000000003e-15,7.009375e-16,1.571925e-15,2.00934e-06,2.8305600000000004e-07,4.9814e-07
1,2.8015e-07,0.79725,5.25,,,,,,,,,9.313749999999999e-16,0.0,0.0,1.53314e-06,0.0,1.9348000000000002e-08
