obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
LMXB_2_obs_18,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3974.8,4.71,162.7296,LX,5.689306687656639,5.843753809602656,14.020042106659334,5.798876102792621,6.175418623766517,-0.9994,0.9994,14.664742743565467,-0.9994,14.133771752620353,14.694004117229195,3.96657624451305,13.157265981051731,5.956960518189251,14.296278840072981,0.99965,0.0004736840000000005,15.250495576123857,6.914956292949057,2.5460000000000017e-05,0.9574300000000001,8.274580000000009e-05,0.6944400000000006,6.0,0.8876499999999998,0.00011767699999999992,6.058294798664695,6.693795262113167,14.256434370600104,6.189758371866352,14.829409051847652,14.425942560104636,0.025520400000000013,0.009792750000000003,0.005966970000000003,0.004207130999999999,0.5705799999999998,0.6018400000000002,0.6226000000000004,6.059637829779934,5.07,5.22,14.837575353027576,6.166470599305063,14.885419004579212,6.6446904968217675,15.504096460321556,4.29
LMXB_2_obs_19,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3942.6,4.71,162.7296,LX,5.282912275072981,5.370386554621817,13.467882883751196,5.219970872662661,5.54500278269054,-0.9994,0.9994,14.032592443402526,-0.9994,13.512437439743621,14.098323768673625,3.2274582673590566,12.478731124401614,5.476566122500271,13.687971622240543,1.0,0.00043311200000000047,14.281276299376875,5.926633309803649,1.7257578000000012e-05,0.99997,8.640610000000007e-05,0.7137900000000008,6.62,1.0,8.019061999999988e-05,5.551819918238767,5.975334315651671,13.735362906652838,5.7139113817247384,14.335905313412654,14.118112392659246,0.029328399999999998,0.007680320000000001,0.0037323840000000013,0.006234726800000002,0.5220000000000001,0.48913000000000023,0.5768400000000001,5.470636567149736,7.98,5.56,14.694642135268257,5.9895043280719005,14.306830170251196,6.44346026787272,15.500646365659431,4.29
LMXB_2_obs_20,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3910.5,4.71,162.7296,LX,5.189767482004916,5.383734594718292,13.429573821641027,5.1728893125339885,5.488785298863612,-0.9994,0.9994,13.980883709552927,-0.9994,13.456180194857343,14.042201225070002,3.2057908836535036,12.355561410532161,5.419793598729225,13.680384973653403,1.0,0.00043311200000000047,14.41692958067364,5.953065090865956,1.7384378000000012e-05,0.99997,8.640610000000007e-05,0.7137900000000008,6.62,1.0,8.001861999999989e-05,5.612975407148314,6.149165174820896,13.689673378813588,5.692804333901353,14.270863309466451,14.250466201415724,0.028163300000000006,0.007669619999999999,0.003752274000000001,0.005980925800000001,0.5206900000000001,0.48997000000000024,0.5783400000000002,5.392485474661684,7.98,5.56,14.72069274258089,6.01021580269731,14.20818456749434,6.2831173656493045,15.374402449645304,4.29
LMXB_2_obs_21,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,5.380280734388273,5.691222226335279,13.885389015767826,5.771086594005312,5.927382523454764,0.2136,0.9994,14.63714069704132,-0.9994,13.940436582098732,14.199351644636012,3.7602001815529014,13.011530229790125,5.633577042774027,14.138704606473304,1.0,0.0004736840000000005,14.819874124835946,6.314706218613216,2.5460000000000017e-05,0.99997,8.28311000000001e-05,0.7014100000000005,6.0,1.0,0.00011346099999999991,5.958607314841775,6.782516055786093,14.209433374853923,6.112799090925527,14.490394295388445,15.054580657396937,0.029877600000000008,0.0076602499999999995,0.003785291000000002,0.005503051,0.5741899999999999,0.5466500000000002,0.6429800000000001,6.019593312263636,5.77,5.61,15.832978204209743,7.271919239087066,14.891218700126995,6.711874009164201,15.557089497697234,4.3
LMXB_2_obs_22,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3763.1,4.71,162.7296,LX,5.484788695672198,5.596193389452577,13.860750782428394,5.671416550285798,6.067475502949458,0.2836,0.9994,14.537152964168326,-0.9994,13.95546023960759,14.603103550857476,3.7124221909212944,12.963371104637838,5.7526357013664695,14.136855653747332,1.0,0.0004680320000000005,15.39211625564301,6.630883400216241,2.5098917000000015e-05,1.0,8.25132000000001e-05,0.7122600000000007,7.76,1.0,0.00011601939999999993,5.876148359032914,7.19825338078054,14.21578388925145,6.101377303835364,14.721071656083527,15.474546259236043,0.02750200000000001,0.007774398000000001,0.0037908720000000024,0.00512796,0.58001,0.5287400000000002,0.5864699999999999,5.911322423506161,8.0,5.56,14.840151746932895,6.194606370679002,14.796860781116836,6.64408104740199,15.51699995650564,4.3
LMXB_2_obs_23,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3906.9,4.71,162.7296,LX,5.406271001292089,5.561774192395471,13.622147580993245,5.624519285381427,5.896538377905295,0.1312,0.9994,14.490394295388445,-0.9994,13.595166283380062,14.487715936718146,3.614393726401688,12.865504144165326,5.658951488793576,13.898252926053633,0.9993899999999999,0.00043722800000000055,15.153601026965324,6.648980720758265,1.8108439000000008e-05,0.9604800000000001,8.655140000000006e-05,0.6944200000000006,6.0,0.8875299999999998,8.799669999999985e-05,5.84043280676638,6.84043280676638,13.884722408604098,6.019558814000175,14.66234269381493,15.163422725159352,0.02600600000000001,0.008016670000000002,0.004901304000000001,0.004414284599999999,0.5523599999999999,0.40543,0.58371,5.9029173010160205,5.41,5.16,14.849268063386212,6.101984825870426,14.740446809918001,6.608126910155465,15.489472602345627,4.3
LMXB_2_obs_24,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,39784.9,4.71,162.7296,LX,6.730487055782084,5.599128480494649,14.545307550760523,5.533587193257094,5.711180534972487,-0.28156700000000007,0.007645999999999998,14.25088063458938,-0.531137,13.684859003272216,14.299033137905708,3.9838948347442265,12.617131100963693,6.902617794107836,14.81559251458768,0.99909,0.0004729640000000004,15.856985199745905,7.45938280913433,2.6268178000000024e-05,0.8518699999999997,8.29807000000001e-05,0.6944400000000006,5.6,0.8845999999999998,0.00012281309999999992,5.779318486335353,6.125822000250721,13.895973657845966,5.8259096662302134,14.449942067782667,14.288991807919144,0.01622986999999999,0.012822564999999998,0.010342900000000002,0.0015796359999999997,0.44626000000000005,0.44426999999999994,0.4552300000000003,5.8038405060026745,5.18,5.12,14.677276839692116,6.054543649196699,14.520159504206282,6.402903774743287,15.134980565060019,4.17
LMXB_2_obs_25,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,36675.6,4.71,162.7296,LX,6.558933593360737,6.404834585209771,14.825358807339551,5.536078115319799,5.7099484011332535,-0.5291400000000003,0.09499499999999994,14.25203809391014,-0.6317520000000001,14.752763450493235,14.293889415292348,4.25957028444831,12.6350908799167,6.860120913598763,15.094312032288148,0.9004899999999991,0.00047414000000000044,15.939302159646388,7.471501692427954,2.7631878000000026e-05,0.8570899999999995,8.427110000000008e-05,0.6944400000000006,5.16,0.8841399999999999,0.00012204869999999992,6.612432220582812,7.062482107982653,14.986741334716484,5.821841132112468,14.437845163246475,15.531062194334538,0.016270169999999994,0.012815894999999999,0.010773920000000003,0.0015082490000000006,0.5485099999999998,0.41935999999999996,0.39270000000000016,5.8058220736849675,5.2,5.1,14.676653636172235,6.020668150763222,14.517745978321779,6.425309082558163,15.136761399655851,4.17
LMXB_2_obs_26,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,41475.4,4.71,162.7296,LX,6.134126471792185,6.283412422324307,14.615646585862494,5.554197334508713,6.6343248595440825,-0.6213590000000003,0.47100000000000003,14.316863171151146,-0.7450290000000003,14.636576067082824,15.161087972594002,4.338120104624113,13.22708667440746,6.306712842994345,14.784626847216577,0.9038999999999991,0.0004441790000000005,15.06555205105103,6.597222930389653,2.04829e-05,0.8601499999999995,8.859680000000005e-05,0.6944400000000006,5.13,0.8866599999999998,0.00010570721999999984,6.459420283495546,6.785421046429501,14.821023052706831,6.8474059220725305,15.368657713516066,15.148435917736512,0.01623446999999999,0.012741233999999995,0.00995197,0.0015775800000000007,0.5175499999999998,0.52446,0.4840500000000002,5.821391570932077,5.0,5.08,15.818728228440538,7.324588306285136,14.56984074807438,6.610835240821152,15.420370810896868,4.17
LMXB_2_obs_27,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,39875.5,4.71,162.7296,LX,5.94692155651658,6.01904268377038,14.276708553522417,6.867420152340263,5.710974834872193,0.9994,0.12489799999999995,15.803823814960026,0.9783249999999987,14.263364502313179,14.296390595034266,4.791559245046664,13.132568174400113,6.07805354577059,14.403622856002402,0.9018899999999991,0.0004718620000000004,14.596364810209453,6.280502983389418,4.631469999999998e-05,0.7917699999999993,9.009670000000001e-05,0.9903000000000003,5.16,0.88783,0.00012213959999999994,6.148130399270234,6.345630909024714,14.392437756816411,5.83214519111081,14.416237260312192,14.576918041702768,0.0004209,0.0002972,0.00029110000000000003,1.601e-05,0.542,0.607,0.451,7.204020156694827,5.04,5.32,14.621915589492646,6.0023957685481255,16.043172366263455,6.881305091774896,15.657294952111274,5.72
LMXB_2_obs_28,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,4.980883709552927,5.1154311850816665,13.20224787134929,4.930701987884471,5.2319541858975835,-0.9994,0.9994,13.756961951313706,-0.9994,13.257510535418225,13.823041019413091,2.8716007312821934,12.021271822861507,5.1677493944154484,13.443834172055126,0.9996,0.0004474520000000005,13.770423026443899,5.543909212500585,2.5229678000000013e-05,0.9626,8.395170000000009e-05,0.6951600000000004,6.0,0.8533699999999997,8.341981999999986e-05,5.400028354019811,6.113338120662832,13.489554107711463,5.463352900514442,14.069207395758571,14.266007217186225,0.0280537,0.007378659999999998,0.002578735,0.005872269570000001,0.4731400000000001,0.38323,0.5720200000000001,5.151434278587719,5.45,5.24,14.760641620363334,6.002679689159727,13.988427339884336,6.106437827425816,14.90208611352398,4.29
LMXB_2_obs_29,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,5.471083299722345,5.8623294627632445,14.410832609453953,5.642255674819625,5.80271944187438,-0.9994,-0.9994,14.508218224415835,-0.9994,14.004496429734994,14.491604966866946,3.601365675461608,12.852632892206213,5.747389659432627,14.698970004336019,1.0,0.0004313480000000005,15.929223537156565,7.002569926202529,1.6537156000000008e-05,1.0,8.640610000000007e-05,0.7122400000000007,7.76,1.0,8.285634999999987e-05,6.055822427613443,6.619671565253596,14.264952591874367,6.021513136556564,14.688985425842002,14.460776264044563,0.02566360000000001,0.007846398000000003,0.003929677000000002,0.004364055,0.5600599999999999,0.49918000000000007,0.60076,5.89929876205739,8.0,5.41,14.891038021343027,6.174366909486452,14.764654971849668,6.626140564374534,15.419602041219266,4.3
LMXB_2_obs_30,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4108.6,4.71,162.7296,LX,5.455311977697322,5.578889870206566,13.676541633150531,5.450261268735101,5.716698771296451,-0.9994,0.9994,14.316142794599653,-0.9994,13.721017883134557,14.325690111058522,3.9430951486635273,13.111315153340302,5.682982404285289,13.923012020257499,0.99961,5.384070000000003e-05,14.81988079245616,6.119367405444794,4.7330800000000025e-05,0.95748,2.5873143999999995e-05,0.6944200000000006,6.0,0.8868999999999997,2.276609399999999e-05,5.752538172895433,5.973298187049184,13.906580230194932,5.8363412153262155,14.464958735852981,14.187564925247376,0.018761169999999994,0.012977079999999997,0.009299640000000005,0.003369470000000001,0.49038999999999994,0.53082,0.4339000000000003,5.726384069773044,5.09,5.24,14.677394376666491,6.063724341695771,14.563779294738053,6.467047619958581,15.35499950904837,4.0
LMXB_2_obs_31,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,5.173018663088007,5.315154638355588,13.462684726887991,5.545765104251735,5.926648297613099,0.9906,0.9994,14.411616231621272,-0.9994,13.442252258358533,14.517841304588723,3.4873156037828363,12.73849922680172,5.4185054577091005,13.698319050706424,0.99934,5.203094000000003e-05,14.318035541005317,6.038294215997495,2.7162399999999996e-05,0.9604800000000001,4.732846000000005e-05,0.6944200000000006,6.0,0.8866199999999995,3.2201039999999995e-05,5.560667306169737,6.180456064458132,13.68782264356022,6.048169885640976,14.683055066523929,14.30759376516637,0.02833660000000001,0.00791114,0.0038158340000000028,0.005476326000000003,0.5596399999999998,0.3948,0.55858,5.813362235316773,5.41,5.15,14.843349490113214,6.129505621640018,14.703293934801389,6.6622326731228005,15.53774330336825,4.26
LMXB_2_obs_32,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4903.5,4.71,162.7296,LX,5.4582959767157115,5.599289363226768,13.848017604542527,5.974284616098659,6.220619988508345,0.9994,0.9994,14.84043280676638,-0.9994,13.834755673874689,14.811915626285062,4.588211995456131,13.756465898167939,5.704432900037521,14.094096233783382,0.903599999999999,0.00044949100000000043,14.717377887121938,6.327532686931918,2.079416999999999e-05,0.8615399999999999,9.110620000000002e-05,0.6944400000000006,5.13,0.8880299999999999,0.00010251429999999983,5.834755673874689,6.454569170534649,14.080242219498105,6.345132070875014,14.930311432462888,14.700057099977233,0.01638996999999999,0.012781629999999993,0.009807259999999996,0.0016733409999999998,0.5361899999999999,0.5285300000000002,0.4906100000000002,6.186422060239335,5.02,5.21,14.80165186598031,6.144470562427277,15.068543570553866,6.812895889325619,15.58822425020576,4.26
LMXB_2_obs_33,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,39869.4,4.71,162.7296,LX,6.28408018256642,6.391902053674721,14.600153287287078,6.9931062920521,6.792365632611038,0.9994,0.5472,15.742321425130816,0.5422,14.562566556202029,15.331893762067269,5.782516055786093,15.476643793345207,6.513711239039433,14.801617869991706,0.9044199999999989,0.000511182,15.216525212417753,7.078001568691729,7.551816000000002e-05,0.8128599999999992,0.00015378779999999985,0.9884900000000002,5.14,0.8882799999999998,0.00014752071999999975,6.59074334796109,7.002963289117473,14.781464494783473,7.06981534770138,15.60223374387355,15.243896628414895,0.018568369999999997,0.012770012999999995,0.009322019999999999,0.002145326400000001,0.5787599999999999,0.5669000000000001,0.5046200000000001,7.23817161522143,5.02,5.28,16.64359167296102,8.047546603576967,16.019103871599427,6.850918538835972,15.581062229099912,4.52
LMXB_2_obs_34,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4663.4,4.71,162.7296,LX,5.340654364253823,5.428291168191312,14.089322245257295,5.648203693102976,5.881735273910521,0.9994,0.9994,14.514136670402666,-0.9994,14.060580596670682,14.472756883611911,4.47134035476501,13.64685345378602,5.629486910401408,14.366834646316097,0.903389999999999,0.00043781600000000054,15.344573412254082,6.884722408604099,2.0326208999999986e-05,0.8615399999999996,8.659880000000006e-05,0.6944200000000006,5.14,0.8880299999999999,8.568899999999985e-05,5.717151397165355,6.795518304734356,14.336770365467132,6.000191320399113,14.590122087648338,15.291069464193384,0.01633256999999999,0.012726839999999993,0.00967155,0.0017071980000000003,0.56511,0.5260400000000001,0.49829000000000023,5.9147662973430295,5.02,5.21,14.693908247429263,6.083207104701529,14.791557001704739,6.762068800746303,15.573741868792581,4.26
LMXB_2_obs_35,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,37664.2,4.71,162.7296,LX,6.416121401501374,6.80771138743188,14.962972120244226,6.801893001126598,7.005023326350309,-0.0112,0.7883,15.37345434097287,-0.9994,14.923723744595783,15.665948559653108,6.3260580013659125,15.96018944585165,6.707079700399994,15.222718208328985,0.9028999999999989,0.0005085819999999999,16.088043810927314,8.04958646063062,8.278741999999998e-05,0.8622899999999993,0.00015147269999999985,0.6883200000000006,5.13,0.8879599999999997,0.00015719111999999976,7.074671730653136,7.381478102357615,15.090327044490094,7.234282777302258,15.986320302708807,15.395327528759994,0.024490169999999995,0.013121139999999986,0.00908807,0.0026028588,0.54609,0.5489599999999999,0.5310000000000002,7.055003043228155,5.09,5.36,14.83942490175603,6.199639788765786,15.674484336636851,7.591222639408435,16.33511912813872,4.29
LMXB_2_obs_36,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4123.3,4.71,162.7296,LX,5.297828049142288,5.375821074251977,13.446481059851031,5.3109576609718285,5.574465779501737,-0.9994,0.9994,14.118843678924437,-0.9994,13.517841304588723,14.049148541111453,3.708187312532881,12.939302159646388,5.466195629099443,13.671763365172833,1.0,0.00043311200000000047,14.151077231576503,5.872824640653051,1.700761700000001e-05,0.99997,8.664100000000007e-05,0.7122600000000006,6.62,1.0,8.021661999999989e-05,5.556794159721819,5.98351662617506,13.750206435454281,5.668735988471491,14.260160594479162,14.098020631507584,0.01642726999999999,0.013035059999999998,0.010685670000000005,0.002149348999999999,0.4739399999999999,0.5094500000000002,0.4224000000000004,5.56535748034074,7.98,5.56,14.64103529330208,5.986133774478946,14.386388055530439,6.356431214179329,15.342369290978802,4.17
LMXB_2_obs_37,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3987.3,4.71,162.7296,LX,4.99481948749622,5.108741383095861,13.92299567320665,5.349498205121633,5.553152289844191,0.9994,0.9994,14.139661993429007,-0.9994,13.909741947068683,14.126388803003533,3.5926090955292684,12.843753809602655,5.263523817972303,14.190036478285986,1.0,0.0004685000000000005,15.190036478285986,6.108574057152006,2.552487800000001e-05,0.99997,8.23257000000001e-05,0.7012600000000004,6.2,1.0,0.00011416239999999993,5.400662867007511,6.780939667551139,14.19852768647853,5.780763146599565,14.399427940432085,15.453827631683058,0.026163100000000012,0.00760388,0.0030307060000000024,0.004632004000000001,0.5383299999999999,0.50303,0.56617,5.624079595225304,7.96,5.52,14.771472686714224,6.057642650384488,14.39292206158148,6.5630806955292496,15.566394728999311,4.39
LMXB_2_obs_38,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4113.3,4.71,162.7296,LX,5.631713115097869,5.705754283861882,13.92554928104541,5.863279432843593,6.195996945270387,0.7933,0.9994,14.729321163855294,-0.9994,13.872895201635192,14.698102282804792,4.171275672861209,13.422508200162774,5.935147816766789,14.215953584191887,0.9992599999999999,0.0004736840000000005,15.073572546177662,6.9813474341353325,2.5460000000000017e-05,0.9574600000000001,8.25583000000001e-05,0.6944400000000006,6.0,0.8876899999999998,0.00011462089999999991,5.984640244590786,6.984640244590786,14.130299026326123,6.223795836421746,14.859813168250644,14.975514332300833,0.025475070000000013,0.0102482,0.0066960800000000036,0.003614090300000001,0.5736799999999999,0.5880000000000001,0.5646800000000002,6.122367563250822,5.0,5.13,14.81798597217978,6.138849732870596,14.927617712933108,6.686180205785581,15.529034859973658,4.32
