obs_id,class,src_n,src_id,significance,photflux_aper_lolim_b,photflux_aper_b,photflux_aper_lolim_h,photflux_aper_s,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_lolim_s,photflux_aper_h,photflux_aper_hilim_h,photflux_aper_hilim_m,flux_aper_lolim_h,flux_aper_lolim,flux_aper_h,photflux_aper_hilim,flux_aper_m,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_lolim_m,flux_aper_hilim_s,flux_aper_lolim_s,flux_aper_hilim_m,flux_aper,flux_aper_hilim,flux_aper_s,photflux_aper,flux_aper_b,flux_aper_lolim_b,photflux_aper_lolim,var_max,var_mean,var_min,kp_prob,var_inter_index,var_prob,var_inter_sigma,var_inter_prob,var_sigma,var_index,ks_prob,hard_hm_hilim,hard_hm,hard_hs_hilim,hard_hm_lolim,hard_hs_lolim,hard_ms,hard_ms_lolim,hard_ms_hilim,hard_hs
TUC_OBS_63,TUC,CXOGLB J002359.4-720358,TC0008,10.04,-0.24278055585813227,1.5214086946244487,1.877149283342252,0.2896586601080896,-0.021556681544474193,-0.49320468499214354,1.7529356897630013,0.7843946371460263,0.03852933578496388,2.1693228892134724,2.457295623827893,1.242165780637399,1.6747524477740443,2.1650528243657483,2.0996365674323663,2.0290454003306504,-0.06919940459601656,2.1255023447955383,2.445243588641468,-0.3077168858196622,0.11197369966808582,0.03494998833676896,0.042327153282269415,2.4604589456111627,2.4683744784299684,0.33521561023476193,1.449369381005811,2.406985561324715,1.5705887210378806,0.01998661444764682,0.1939067618407968,-0.0483324403473051,0.26020538167566953,0.7318669270689566,,0.21480302624257633,,,-0.006032234228810927,0.31396025139109385,0.6412301023575149,1.004448380958985,0.9985836397413426,1.4905308609691033,1.1306502520098969,1.7240729001899258,-1.042288686684375,-0.774494717099232,1.8064297096191668,1.5508706471545162
TUC_OBS_59,TUC,CXOGLB J002359.4-720358,TC0008,10.04,0.36093405646696497,-0.28831990729383167,-0.8384610743034882,0.01085687723211296,-0.11134741784773776,0.46446653820874734,-0.45462841733337994,-0.0519294569933313,0.5643442131541951,-0.8955450430008408,-0.7731731697199344,-0.25725141871652085,-1.1468962294430967,-0.4206098977643718,-1.1066604295361864,-0.562379621334925,-0.06731401037175255,-1.0960431672641768,-0.7229271391086628,0.5236634328997712,0.05274684293300208,0.5470853867272543,0.1517478217107774,-0.6590858962050091,-0.7286292501207994,0.05026505603131223,0.004209862794587368,-0.6286563505326093,-0.1810743860065133,0.7155823609206721,-0.6423994054737944,-0.8351199717167537,-0.47638958628644834,0.15312687129907185,,-0.4149161603141234,,,-0.6184361807722679,-0.858535635891625,-1.1980315625943272,-0.49110117329035247,-0.33195886867198043,-0.7658075182385168,-0.3815398777033463,-0.5522239262743196,0.1845545114307937,0.32728541151982316,-0.510767235418575,-0.49353787606454513
TUC_OBS_60,TUC,CXOGLB J002359.4-720358,TC0008,10.04,0.12876246328483593,-0.5040898897659076,-0.9473327673087748,-0.07438424012950695,-0.7355000849507862,-0.25962571961071196,-0.644580724980902,-0.12377115864560469,0.5470050615224803,-0.9944364220611118,-0.8733550217958518,-0.6986698599775558,-1.0553463196179758,-0.5458105781471022,-1.070874686601423,-0.8970768385727108,-0.8907530823731028,-1.0934777507573767,-0.8327682660288386,-0.32244446928639386,0.003554603008864733,0.5455867063658025,-0.4449129946315612,-0.7394423172430139,-0.7997789601413609,0.002101802288646161,-0.4305905989687874,-0.7523116138742594,-0.35420617864268,0.34509414280157075,-0.646716428681732,-0.9532895487241652,-0.6473607750615681,-0.2568864786452509,,0.7527899179937327,,,-0.6152753312417852,0.597980994273243,-0.3119754652662468,-0.1346170285454878,-0.11842918224844454,-0.8063242327587682,-0.14024888574712016,-0.5639185238249314,-0.13121115418275991,-0.035789959200519125,-0.7614622890490191,-0.5134302786646269
TUC_OBS_56,TUC,CXOGLB J002359.4-720358,TC0008,10.04,-1.483449762432115,-1.1391029820392524,-0.13296133398866375,-0.32114662605421734,-0.25649938990413895,0.14076653436671088,-0.8834877035075885,-1.6584289618612833,-0.5602652216891933,-0.09233763424854144,0.07772570463506571,-0.6580930587817174,0.35054610578704537,-0.46627123561341216,0.2971217004856361,0.2807017292275,0.03064001715586805,0.2657615819942832,0.15573732860241613,0.20211708777212622,-1.4678385236750675,-0.3935390724392252,-1.1180199247263602,-0.2884417986677196,-0.12965003462263533,-0.30065966134522276,0.2434708469717875,0.08829757393075595,-0.05200857024671584,-1.4185646841896489,1.1484028268961055,-0.08894628796361495,-0.7077237119333234,1.4577148029400973,,-1.3299935197573005,,,1.0163683997979465,-0.858535635891625,1.3922273204706086,1.004448380958985,0.9985836397413426,1.4905308609691033,0.7624691731864214,1.307028461731818,0.1177065067781938,-0.774494717099232,0.5479796282127625,1.5508706471545162
TUC_OBS_64,TUC,CXOGLB J002359.4-720358,TC0008,10.04,0.2360423302728246,0.6284840300514924,0.020994619003083196,-0.38194450737796637,2.129194318874967,1.7921892867009859,0.7180684498404467,0.254584047980286,-1.8314861187890399,0.024680740771283745,-0.07645831533775556,1.707722872964361,0.14778491461694085,-0.300930789534589,-0.013011969400735754,0.43752998966819745,2.077579714435978,0.2780860967274793,-0.14379089720961738,1.7218025944864053,0.2179765191736443,-1.8437453784883526,2.021347634054644,0.023887191525636002,0.09429468246423317,-0.4882233849955736,0.08303819608658304,-0.3021522978501744,-0.8625134063818489,-0.1803251026149507,-0.5187742346890054,0.6107449326832037,1.303335413582393,-0.18233859683719222,,-0.5440375055116263,,,-0.5179582718227231,-0.858535635891625,-0.5221712547783824,-1.7326352396080091,-1.5510169410433854,-0.2341533188824433,-1.415477606520605,-1.0375497246247094,2.295006789226691,2.2959534134511426,1.3425283736665872,-1.0998583073150348
TUC_OBS_65,TUC,CXOGLB J002359.4-720358,TC0008,10.04,1.671539423166101,1.4562677923101346,0.6104361948867243,2.374589584743802,0.7113685982337389,-1.4665914611530473,1.3245021315731935,1.9907366749549997,1.4726087534789976,0.7531104693767748,-0.14297680202417487,0.7398759375683015,0.3413448164421923,0.32593590681542467,0.4682845967371545,0.9253729464020086,0.44718240675998144,0.44575954873429574,0.006752194201314442,-1.5634712396825452,2.2337375297407496,1.4360576892733334,0.8928793326368032,0.2795441574994843,0.2669237339057899,2.2716990134213724,1.121507965594604,-0.10337695175505247,-0.4220203321646307,1.1899387400654482,-0.4060168906076635,1.6018254180509228,2.008660385806139,1.2961943923559702,,1.6790952204975622,,,-0.2841669525713244,2.054497624438111,1.6703325189020495,-0.8861907438486012,-1.3693763953641054,-1.2846938453718217,-1.415477606520605,-1.0375497246247094,-0.4075972679645998,-0.5432365191881862,-0.8037482017095762,-1.0998583073150348
TUC_OBS_9,TUC,CXOGLB J002400.9-720453,TC0002,61.02,0.6843582166947468,0.8126250575528374,0.06333663182819528,0.6215478043027026,1.31441072560767,1.0537710701512455,0.9210834984876547,0.7446926104096854,0.4712057028851475,1.0335406579855353,1.557611435442609,1.4782714690548666,0.09939590612686672,0.82564466879878,0.8820185382272385,0.781436611288496,1.356527097785431,1.3544931297128127,0.9731070336715852,1.0972642961794272,0.8013921185649546,0.5426858678226274,1.5204137517640801,1.0212895036923806,1.162939603250753,0.686127890039792,0.5729811301080833,0.8662739276141267,0.7281538453252215,0.4531450874843796,-0.07641185400924844,1.1071855484124795,1.5281913213820797,-2.593643688845165,,-1.963320408244511,-0.9607689228305228,,-1.2457636490003838,-1.6441884632947228,-2.39022627940609,0.40437765490976096,-0.5451320355621753,-0.021935130904308747,-1.0493152589421846,-0.6477028354408757,0.05032070379434102,-0.23110854089132027,0.305526030952816,-0.3179467567423808
TUC_OBS_17,TUC,CXOGLB J002400.9-720453,TC0002,61.02,1.1170237404174976,1.1515607190090906,0.7077071451507346,1.0402480048407334,1.0847237282455209,1.0092673406932833,1.1808269923680421,1.0698194445366478,0.995724950860945,1.0544295396308734,1.2529477281260566,1.1422429099265847,0.44253825729649204,0.9522183757095084,0.6980472124158803,1.095680835263348,1.0735134369619026,0.865455546174211,0.9870556410963605,0.9976146061949007,0.9289501181159211,0.87641204854084,1.1306352033530807,0.997002036891635,1.0303350065110048,0.9082908584957893,1.0848765298012555,0.9612367768929864,0.9325726065617275,1.0521131544789621,1.349626128531133,2.233590718690365,2.372516455978839,-0.374289960017326,,-1.6724290965176036,-0.9607689228305228,,-1.147015575292085,-1.5910842396355143,-0.7810793288000593,0.06779901948461448,-0.19547290334022996,-0.5818286792973789,-0.4079681662430261,-0.7041834958965464,-0.7716258916989821,-0.8470420281549329,-0.7039283979889102,-0.6372164542201673
TUC_OBS_19,TUC,CXOGLB J002400.9-720453,TC0002,61.02,-2.088737511371747,-2.017944460291791,-2.4560653724412105,-1.8542703410750467,-1.9389402316222961,-2.1087329335750744,-1.9514060164239244,-1.8028818378820515,-1.9187596489302836,-2.3507514727405145,-2.1241073405847968,-1.8016838752675741,-2.9295120861513406,-2.15585391550982,-2.7405261857368166,-1.886470441646621,-1.9554319390016015,-2.537788986994379,-2.0599969011163095,-2.1208369614355638,-1.7577116172730847,-1.8769157969876404,-1.8213095323606472,-2.03727810549898,-1.9370405131756028,-1.8098527564272262,-1.981175717095113,-2.1270937142773505,-2.19958402986567,-2.065638102490491,-1.729168942592267,-1.2686738261552115,-0.47560175474692357,0.5627826702747293,,0.6459107257894269,-0.9607689228305228,,-0.567016290663525,0.4799804830736147,0.512568004569755,0.10190565454102907,-0.7636689932008918,1.0929893668263084,-1.2206785745788251,-0.012295405314581223,1.5075411245797687,1.2886324478492663,1.6634791239605167,0.6407442961812483
TUC_OBS_11,TUC,CXOGLB J002400.9-720453,TC0002,61.02,0.936467883878841,0.94766316653585,0.12651575045148078,0.9363362408658256,0.9524818426736849,0.9412104060608562,0.9565836131872751,0.9527692529345191,0.9117804689139132,0.14178022240497043,0.2201180461382167,0.9512957406186073,0.1537333901034822,0.9271471340907531,0.12879843106818986,1.0590922650235588,0.9034478300312329,0.18852630809265453,0.9719369220866075,0.8928413500809446,0.9863048032965572,0.9484082114472945,0.9036235474657098,0.9396734166610582,0.9466607837956873,0.9711382441150531,1.039701520992596,0.963182519816553,0.9531108056169769,0.9954747418103534,-0.34784647477913044,0.7084762207868613,1.1922040112905423,-1.0510190111660145,,-1.4818313551800555,-0.9607689228305228,,-1.1628971807810395,-1.537980015976306,-1.3307310914302384,-1.5468808875282898,-1.3746983267587431,-0.815928090970412,-1.0579918825187231,-0.8730606706590011,-0.7269938332041007,-0.7465783810627068,-0.7001498470023734,-0.8466820706593225
TUC_OBS_16,TUC,CXOGLB J002400.9-720453,TC0002,61.02,-1.4397944641624552,-1.3999532430419874,-0.40655908935245155,-1.8504120947972158,-0.9114512738417195,-0.9866430539858569,-1.357744276046884,-1.7854547722766643,-1.9191734987787878,-0.5019345479666205,-0.43454481869351436,-0.8327184659524166,-0.1266755601834759,-1.1775814395093795,-0.2380302116817459,-1.3752017756841717,-0.9143726502305332,-0.17965048829255054,-1.184537516373777,-0.9874060557102541,-1.7606565406638717,-1.8948616702549554,-0.837306593531891,-1.1031233385556505,-1.0294664316009465,-1.8249827479737575,-1.4277272264746599,-1.2299766630534708,-1.2745994816707527,-1.4672481282370344,-1.9231352404770097,-1.1563170468129922,-0.3992913126077561,-1.0705242477737589,,-0.15274175953221672,-0.9607689228305228,,-0.8485533738135506,-0.7148645492585751,-0.8457987839815478,1.2229368962637177,0.6996544751479523,2.811223475945736,0.17915002910276517,2.7885805466821236,2.463709677006603,2.493465568249857,2.3898328866801752,2.888420605634669
TUC_OBS_12,TUC,CXOGLB J002400.9-720453,TC0002,61.02,0.2745835137572038,0.2194206718236403,0.7055999727865014,0.23526991039017037,0.18847295613273793,0.31931086734562836,0.16814701333852256,0.1822191229028978,0.2947461383940285,0.4554306805607476,0.2102766883520332,0.08170080149979549,0.5134609648152245,0.17779815558978304,0.28482628038879443,0.09877422583923667,0.17380533690026728,0.05327386169576229,0.06237269970308365,0.30285924539493575,0.10219268334922345,0.21563942506126726,0.06826322063471592,0.08514978240320606,0.006747116723501486,0.1544692379211449,0.1833132074221456,0.11627201515172099,0.17564021061292456,0.2647316311139571,0.7693135532207341,0.09873602486250128,-0.5366078479285918,0.5833144982828813,,0.6459107257894269,-0.9607689228305228,,0.8645348411651531,0.9048142723472821,0.6201246922639198,-0.18979582949409832,0.3499953429260059,-0.36474836431867613,0.6939630279773991,-0.012295405314581223,-0.27513496362453715,-0.13977795262565992,-0.3842048529742546,-0.22401796452861228
TUC_OBS_10,TUC,CXOGLB J002400.9-720453,TC0002,61.02,0.7909179875037474,0.7569827926416118,0.9953624368968187,0.73824706002311,0.763805933376529,0.8673528673773027,0.7236235598672137,0.7131496532350159,0.7597053431881914,0.9005627226128432,0.7294576996096022,0.6739015510937129,0.860643283160915,0.8880860507010188,0.8761825200773687,0.7771657405864019,0.7879831081410015,0.745630362210163,0.8182845379074605,0.8885975422480665,0.7835328858074019,0.8227317571182723,0.6997254842667899,0.8355847615588811,0.7850967802780496,0.8050410137577603,0.8279628396487487,0.8499907318954177,0.882548786524595,0.8703116747818087,0.19347999441055938,0.4104821956581023,-0.5195128599569727,0.5110424636941866,,0.4804862710436304,-0.9607689228305228,,-0.006726200121179639,0.3737720357551977,0.542980585228105,-0.40251352708279053,0.09911491555676012,-0.5644622540990827,0.4322182167518124,-0.33705920293468716,-0.5885367174353088,-0.5003511150984866,-0.6530632885547605,-0.47758160548127404
TUC_OBS_18,TUC,CXOGLB J002400.9-720453,TC0002,61.02,-0.3418967299173259,-0.3364258914893721,-0.18046008379688502,-0.12152774874045633,-0.7878344568398756,-0.846711328792688,-0.3326205202546699,-0.12700655764325894,-0.103427974472136,-0.25495073700005194,-0.22262895049407466,-0.721591364299595,0.30925506832160204,-0.4442868820575266,0.40177443177262834,-0.3763903935370853,-0.8179879863670159,0.4885476619055839,-0.3238239132749712,-0.8746300910304939,-0.19653108258834204,-0.16845500134742653,-0.7536610239972755,-0.4220233006837401,-0.39547283375723635,-0.18907997543469762,-0.37253728213072523,-0.33225361409254256,-0.3364138665854728,-0.38249801582919646,-0.2721884210628313,-0.6398205658266917,-0.5096202736840898,0.5709954014779901,,0.5685927741147611,-0.9607689228305228,,0.43436420242459745,0.42687625941440616,0.6112234491444029,1.3800069261287864,0.9400451285505399,-0.2042825954864194,0.41414191763402364,-0.32293903782076977,-0.552049195162121,-0.6461147339704806,-0.46791429021445535,-0.2517997199721212
TUC_OBS_7,TUC,CXOGLB J002400.9-720453,TC0002,61.02,0.6642771168419694,0.6965353946036199,-1.4074761137781902,0.7817084113719593,0.584005672607485,0.5114614020530927,0.7258750941646911,0.8130871404204949,0.7445213786087734,-1.0793160280236473,-0.8073242156439898,0.6446206206395414,-0.9272818570333192,0.6679965223972207,-0.8231104714062623,0.7839786573978286,0.5295619079314623,-0.6088333474096959,0.7977430854288061,0.45864623234196283,0.9256255985789595,0.8543365523453794,0.5904802452356938,0.7079874697012134,0.7409360964908439,0.8937806744710962,0.7292202951247777,0.7677143124661565,0.7349293191720014,0.6394412631306718,0.44838735533742646,0.1407024491814059,-0.5305540270539834,0.5576497132726914,,0.5717394349387299,-0.9607689228305228,,1.2829504933731748,0.4799804830736147,0.5848906049158314,-2.2864563424358115,-2.2593359312802663,-0.9374930673584856,-1.825873069042405,-1.0848631473677663,-0.7879149641423694,-0.8744412046346313,-0.7074162912072519,-1.0230741687133482
TUC_OBS_14,TUC,CXOGLB J002400.9-720453,TC0002,61.02,-0.3795431672972086,-0.4463194639792303,0.22222424979106015,-0.30143574219133357,-0.6200363342185697,-0.48991240813490233,-0.5035400877050423,-0.3697933451281942,-0.21519265876447446,-0.1842950121457819,-0.46259267008176225,-0.7147427201146073,0.12491715519544094,-0.4685160180590943,-0.30920427456259275,-0.49380801689169573,-0.5869483481616325,-0.5895255043353986,-0.5744543305133547,-0.45832739231235387,-0.4093856405184333,-0.2624226185227312,-0.6809634016251057,-0.5746369760237036,-0.6567457493278781,-0.34495642368684115,-0.4091066895569847,-0.5142286929278869,-0.44445309138077865,-0.3234161790691011,0.7606727838890502,-0.6724491134582343,-0.5413557580643454,0.5833144982828813,,0.6459107257894269,-0.9607689228305228,,1.0081003477374904,0.9048142723472821,0.6201246922639198,0.23653710871108785,0.6996544751479523,-0.1521833198915307,0.9108786173908688,0.24130276013137944,-0.10019032558255749,0.03375016507909452,-0.20632229883882813,0.007055683922161225
TUC_OBS_15,TUC,CXOGLB J002400.9-720453,TC0002,61.02,0.20589784008968376,0.14939256475120177,0.7538942213823627,0.23626207540632066,-0.14813249759425895,-0.015610223329321809,0.09648801864204395,0.1827244480959051,0.2961738159606986,0.5165919639555548,0.27183701902994556,-0.25139013789343667,0.5979796966467136,0.1510665145063784,0.41489780018456524,0.06952757840026089,-0.13538120129186246,0.19521103092659045,0.022746523972034985,-0.004707162017050013,0.11217822005546776,0.2258283725457581,-0.2379112890894504,0.05748825307308643,-0.02113804224462326,0.1650234250218651,0.15456410486376895,0.07671417267010862,0.13748307327072182,0.23625940208099389,1.324431660717369,0.010188258655234756,-0.5556142192848045,0.5833144982828813,,0.6459107257894269,-0.9607689228305228,,1.7515413775700635,0.9579184960064908,0.6201246922639198,0.6960791389448884,1.1909255559197862,-0.334530784473641,1.362786095335597,0.0368427692818518,-0.5641031087702277,-0.4638188797922225,-0.6457968443498819,-0.18565268320186154
TUC_OBS_13,TUC,CXOGLB J002400.9-720453,TC0002,61.02,-1.059083610945325,-1.1328377834156018,-0.18576041018858316,-1.0412036393014026,-1.1054104548925188,-0.9815969566802148,-1.1916346115824787,-1.1237421894965953,-0.9257514882481583,-0.7130573023384348,-1.0095978147103772,-1.186131124773059,-0.03408170278851074,-1.1078793740025255,-0.5313130334583142,-1.2302290966422862,-1.0681418194446333,-0.810480308903968,-1.145742403431838,-0.9461121779499917,-1.1238374118255872,-0.9426080561578821,-1.1496575543900462,-1.2193953691062087,-1.2972590961216774,-1.0489600199006062,-1.1466927398472382,-1.0864039383311146,-1.0128980445533586,-1.0574141991637953,-0.21353196747863562,-1.1202736145251209,-0.5507216573932235,0.5767443133202724,,0.6081507959017995,-0.9607689228305228,,-0.23748895942484702,0.6923973777104486,0.6193829220039601,0.23653710871108785,0.6122396920924656,0.4768286007907585,0.7843445235663452,1.0388096857654483,0.8032016321277019,0.9967398877522163,0.6394918066090335,0.7179158390798843
TUC_OBS_8,TUC,CXOGLB J002400.9-720453,TC0002,61.02,0.6355291845103831,0.5993004753001328,1.0616806612701897,0.5792300589046127,0.6239043903656051,0.726832950816662,0.5643177219575446,0.5504170298915902,0.6084474703821237,0.9819693130645009,0.8185471935100176,0.536224595467596,0.9156274844899503,0.764160207344818,0.9556389627109634,0.696443810602745,0.653425226745975,0.8351407352181958,0.6553086208442649,0.7541965680154084,0.6079458651008071,0.6592209083892028,0.5676679422743336,0.7122818658867983,0.6644072791780522,0.6339605796005647,0.7446200271433514,0.6885721661752083,0.7235098669719396,0.7847376699084744,-0.283628575707156,0.14817275053129533,-0.47403207793076985,0.5603188509137509,,0.4577104403177601,-0.9607689228305228,,-0.12603003317386938,0.26756358843678096,0.6164158409641214,0.07946707884601928,0.5466786048008503,-0.4036491567628596,0.7843445235663452,-0.11113656111200518,-0.45822413788821026,-0.36335523269999637,-0.5295337370718253,-0.29016500129887196
TUC_OBS_321,TUC,CXOGLB J002401.4-720441,TC0033,5.63,-6.2809174260985134,-6.1332992439575005,,-6.361510743045362,-6.9846402445907865,-7.3568435343802925,-6.023374947949272,-6.249877473216599,-6.522878745280337,,-7.37706103078851,-6.795337488251781,,-15.56948151940365,,-6.393367160906353,-15.615646585862493,,-15.000173752545589,-15.988006885340743,-15.037204630142767,-15.310158590862493,-15.426548177964516,-15.37294153599901,-15.204606665068713,-15.148802823825841,-6.593698321229224,-15.129245055109859,-15.313810765755976,-6.760615422511378,0.00038560000000000005,0.000244,0.00023485,0.2215,1.75,0.4890000000000001,2.4049500000000004e-07,0.29500000000000004,2.177e-05,0.0,0.056500000000000015,-0.4179,-0.9994,-0.8201,-1.0,-1.0,-0.6221,-0.7939,-0.4179,-0.9994
