obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
CV_0_obs_10,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3907.5,11.31,304.4646,CV,5.909389292171594,6.085022527555669,14.099960764512675,5.85294232897164,6.094042300907573,-0.9994,0.9969,14.734946211495986,-0.9994,14.213319546803351,14.685290307044827,3.8471004036062526,13.083546051450075,6.076313444554985,14.346504801324336,0.99984,0.00047092800000000045,15.167277315874175,6.7332499487571695,2.5463100000000014e-05,0.98709,8.485140000000007e-05,0.6503600000000005,6.0,0.8977799999999994,0.00012174179999999989,6.309629297242497,6.683891012082211,14.357316315622052,6.168763865685179,14.791251439263158,14.555847617751121,0.02478840000000001,0.008568852,0.005620970000000003,0.004228567600000001,0.5870800000000002,0.6148400000000003,0.5913200000000002,6.119167471548109,5.49,5.22,14.88776581673265,6.215354200298609,14.939366298227752,6.668435030022646,15.447029093934647,4.23
CV_0_obs_11,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3910.5,11.31,304.4646,CV,5.863279432843593,6.092749917118671,14.045178816948207,5.843753809602656,5.712363694735925,-0.9994,-0.9382249999999989,14.709520186669327,-0.19862400000000002,14.14206473528057,14.308143751220102,3.858863909879261,13.110138278741811,5.993271092386553,14.317363041992442,1.0,0.0004380000000000006,15.710458472273215,6.903154114914253,1.769084900000001e-05,1.0,8.742210000000007e-05,0.6480300000000004,6.0,0.9992300000000001,8.226849999999985e-05,6.300212655270298,6.608922257847848,14.289330542872413,5.829696427728321,14.450889917024892,14.554485474980195,0.024739700000000014,0.008542185999999998,0.006039680000000003,0.003931116000000002,0.54424,0.52779,0.6207600000000002,6.117457019731902,5.51,5.08,14.753675739945955,6.064057118221794,14.896527981743429,6.657943387442478,15.356754801333734,4.23
CV_0_obs_12,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3942.6,11.31,304.4646,CV,5.790484985457369,5.958607314841775,14.526951194911462,5.831207979685818,5.865504144165326,-0.9994,-0.5372,14.69702006325175,-0.2024,14.100562545713823,14.408156588775215,3.9336740746379624,13.169796401074295,6.0020081763996025,14.755499523446002,0.99983,0.0004385880000000006,15.287220705439147,6.789948578163624,1.8574810000000005e-05,0.98709,8.742210000000007e-05,0.6503400000000005,6.0,0.8978599999999994,8.226849999999985e-05,6.158417982289771,6.521043162755166,14.268640480336753,6.156642621562044,14.698319050706424,14.41637752235423,0.024496099999999986,0.010978673999999997,0.007866640000000005,0.0036182636000000007,0.5644200000000003,0.54508,0.5514899999999999,6.107989527029591,5.19,5.08,15.999132278468773,7.352602600224527,14.88255291486504,6.545827956293235,15.253194131569812,4.15
CV_0_obs_13,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3974.8,11.31,304.4646,CV,5.914352711703144,6.081026569507046,14.119987161633228,5.862013267276469,6.150519162756014,-0.9994,0.9981,14.741362717275923,-0.9994,14.237321436272564,14.658763376761307,3.958212681028248,13.193684330191886,6.084462893871605,14.340092231374895,0.99984,0.00047092800000000045,15.13451630523624,6.855101274581375,2.5463100000000014e-05,0.9863299999999999,8.485140000000007e-05,0.6503600000000005,6.0,0.8977799999999994,0.00012178279999999989,6.308011631295952,6.7036645023413906,14.370619028317067,6.177656999900104,14.782820050336689,14.56204767648595,0.0257213,0.009862492000000002,0.006062000000000005,0.004401883600000001,0.5765200000000001,0.6104800000000002,0.5717400000000002,6.121080506626494,5.16,5.22,14.883297550399794,6.220104009293741,14.943544627384703,6.674226175739072,15.449267538460136,4.23
CV_0_obs_14,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3974.8,11.31,304.4646,CV,5.875495775165718,6.013049212141484,14.09685572959046,5.826522356547005,6.171984935776023,-0.9994,0.9994,14.707079700399994,-0.9994,14.155150199193361,14.723538195826755,3.958607314841775,13.181708109200004,5.994246798927076,14.33615029754609,0.99984,0.00047092800000000045,15.158682890703744,6.868940394485382,2.5369100000000014e-05,0.9863299999999999,8.516930000000006e-05,0.6503600000000005,6.0,0.8978699999999995,0.0001138298999999999,6.228633444994277,6.635830007840997,14.289174661288587,6.295890112147994,14.887346658589406,14.442728383653641,0.0257057,0.009749082000000001,0.005995041000000006,0.004322436600000001,0.5773300000000002,0.6110900000000002,0.5694900000000002,6.094056972697224,5.16,5.22,14.885533108895062,6.222820260616556,14.910846128532608,6.6725430685806835,15.452399266293044,4.23
CV_0_obs_15,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3971.8,11.31,304.4646,CV,5.6356366453842694,5.60652051958408,14.714217726220605,5.8735438865681955,5.924088238517222,0.501386,0.2639430000000002,14.708187312532882,0.2060340000000001,13.73007924289792,14.533577277566208,4.030025269878285,13.265440178420524,5.946153573147748,14.898371829890293,0.99942,0.0004671600000000004,15.281112246178102,6.850873363773907,2.5503300000000014e-05,0.98638,8.498940000000009e-05,0.6482600000000004,6.0,0.8978499999999994,0.0001124755999999999,5.778577530853978,6.11154218122467,13.916492440806069,6.210255892214442,14.858236769724211,14.201008309564914,0.024736999999999988,0.011106618999999998,0.008151230000000006,0.0034481756000000014,0.5076499999999999,0.5429399999999999,0.5265500000000001,6.117629775892777,5.12,5.08,14.873141038416149,6.2156077325580155,14.885931563364528,6.574146242426208,15.27043897962235,4.21
CV_0_obs_16,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,41475.4,11.31,304.4646,CV,6.387004343967653,6.877129077135565,14.701583619938706,6.49254893909803,7.050463626623857,-0.9994,0.9994,15.303381540767775,-0.9994,14.562883906951921,15.674689628288938,4.824198367151721,12.768020973168495,6.651889931519762,14.918292729902651,0.9009999999999988,0.000519259,15.370590400897282,7.572676213642753,4.8606030000000004e-05,0.8794199999999995,0.00016962669999999978,0.6305800000000001,5.11,0.8938099999999995,0.00018438729999999983,7.093433433914722,7.8442176139562925,14.895171596346344,7.212597350051157,15.97976109988806,15.590220610267268,0.020764100000000004,0.014132818999999994,0.010203939999999998,0.0029128760000000004,0.49678999999999995,0.47929,0.48528000000000016,6.772370350428991,5.47,5.59,14.89133687885684,6.20657920446879,15.604498875694373,7.793713955587568,16.44571794822597,4.27
CV_0_obs_17,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3971.3,11.31,304.4646,CV,5.855425792390384,5.959002307576509,14.0768596439748,5.906578314837765,6.129596094720973,-0.9994,0.9994,14.788345599446817,-0.9994,14.101165161931727,14.720789487398605,4.00850811108984,13.259716280318122,5.983771415448165,14.330498005869142,0.99979,0.00047092800000000045,15.177064146354773,6.8405721246795315,2.5369100000000014e-05,0.98634,8.516930000000006e-05,0.6503400000000005,6.01,0.8977799999999994,0.0001126922999999999,6.138560778212959,6.383027728524844,14.2622236821565,6.186083572198678,14.812258747912505,14.421131118146063,0.0262489,0.010802491999999999,0.007469250000000003,0.004242846600000001,0.5706000000000002,0.6069600000000003,0.5656800000000001,6.1476853648552545,5.13,5.21,14.875298174227167,6.197186976313669,15.018208494466034,6.66441107787541,15.52329342172496,4.24
CV_0_obs_18,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3971.3,11.31,304.4646,CV,5.860120913598763,6.052272273036684,14.081288334617678,5.88706002391592,6.125518182300533,-0.9981,0.9994,14.75300930075845,-0.9994,14.17855198098247,14.71669877129645,4.001522696963494,13.252743602557855,5.983851186765704,14.332892691890503,0.99984,0.00047092800000000045,15.167532002587533,6.928200410295313,2.5369100000000014e-05,0.9863299999999999,8.516930000000006e-05,0.6503400000000005,6.0,0.8977799999999994,0.0001124584999999999,6.278973185552457,6.557810129124861,14.33863312945954,6.192477937775842,14.810323283962086,14.539298435202891,0.026216099999999996,0.010802491999999999,0.007469250000000003,0.004242846600000001,0.5765300000000001,0.6130500000000002,0.5645800000000001,6.125821683154836,5.13,5.22,14.883681940714936,6.2209490525394235,14.94890260413531,6.630181389076813,15.473679475956326,4.24
CV_0_obs_19,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4108.6,11.31,304.4646,CV,5.879755204453635,6.029420694285149,14.101110344073414,5.960982678002588,6.208730519089731,-0.9994,0.9994,14.799696817018415,-0.9994,14.171468993354898,14.79997073344623,4.403402904373539,13.618343517414212,6.009640820079592,14.356202965830674,0.9007599999999989,0.00047092800000000045,15.191880656804967,6.948303569624187,2.4997939000000014e-05,0.8739699999999995,8.505190000000009e-05,0.6504000000000005,5.11,0.8943699999999996,0.0001133027999999999,6.269332118849733,6.622640106802825,14.328583124953793,6.332377072952327,14.913909504076921,14.524860933985396,0.017037300000000012,0.013591049,0.011765920000000001,0.0017416460000000003,0.4563400000000001,0.56706,0.3908900000000002,6.149232201238282,5.05,5.41,14.878119478432861,6.21966405087814,15.009635487826918,6.5925188237640056,15.29542119893418,4.15
CV_0_obs_20,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4132.7,11.31,304.4646,CV,5.453951133598266,5.996539467890494,14.121880515302832,5.442011851775087,6.186953034839892,-0.9994,0.9994,14.106848786870135,-0.9994,14.157141237554706,14.820735535660974,4.37202001017002,13.620513186282727,5.7115271994002175,14.389020620077003,0.9006799999999988,0.0004380000000000006,15.389020620077003,6.431680914904888,1.9224100000000005e-05,0.8793599999999995,8.742210000000007e-05,0.6521500000000005,5.11,0.8904399999999996,8.311279999999985e-05,6.1722802906159195,6.413656409700937,14.329039135382953,6.304129129132746,14.889738675975552,14.645847658450235,0.0201161,0.013523863999999995,0.01025336,0.0024989980000000014,0.5147700000000001,0.5195700000000002,0.49271000000000015,5.705313375720557,5.34,5.57,14.892877404438284,6.231286399117108,14.365724305374057,6.580374639112257,15.194975155570194,4.15
CV_0_obs_21,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4117.4,11.31,304.4646,CV,5.983802646487561,6.07104115911917,14.140561464544945,5.907630300370879,6.201280314814994,-0.9994,0.9994,14.75448733218585,-0.9994,14.213106674738684,14.784891418946907,4.249800272170818,13.456801414362353,6.185416491610047,14.36147203607204,0.900159999999999,0.00047517600000000044,15.211237281468087,6.983342718607711,2.671980000000002e-05,0.8724999999999996,8.473400000000007e-05,0.6504000000000005,5.47,0.8978699999999995,0.0001286600999999999,6.307834205145538,6.676130884924012,14.36597383424006,6.308717786394778,14.894489930667502,14.586742601102864,0.020293300000000004,0.013576666999999995,0.01014489,0.0028722495999999997,0.5167700000000002,0.5764300000000001,0.4960900000000001,6.124115169180491,5.01,5.41,14.869779373627361,6.198574420907335,14.936898197014232,6.570321908563773,15.22578722054161,4.15
CV_0_obs_22,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4073.5,11.31,304.4646,CV,5.708631149548418,6.0159680197288194,14.547446936771074,5.884056823060945,5.8972233851165585,-0.9994,-0.6796,14.749824051916075,-0.0962,14.170696227168975,14.479909671887157,4.20753826865305,13.458670422333306,6.060730413661268,14.834614213806859,0.9997800000000001,0.00044700900000000044,15.430399975840308,6.918936188715853,2.5570400000000012e-05,0.98634,8.517690000000006e-05,0.6504000000000005,6.0,0.8978599999999994,0.00011103469999999991,6.265933140179486,6.6063637420546355,14.307081577931609,6.186619193266145,14.76929568638743,14.460662969511624,0.0187519,0.013302550999999998,0.00987044,0.0028919096000000004,0.54405,0.56405,0.5216200000000001,6.116980217117682,5.0,5.07,16.04817696468409,7.396108854801839,14.947952707400656,6.685707775738283,15.415713249652697,4.15
CV_0_obs_23,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4128.5,11.31,304.4646,CV,5.712870379280889,6.091997798827446,14.58536085326299,5.640354207325457,6.162790472198793,-0.9994,0.9994,14.607478910068068,-0.9994,14.182963773949972,14.753994095923971,4.203495048446704,13.454692883534175,5.9731526582438725,14.854094893701447,0.9997400000000001,0.0004438800000000006,15.377418028987003,7.00255333970009,2.29706e-05,0.9863299999999999,8.742210000000007e-05,0.6521500000000005,6.0,0.8984399999999994,8.311279999999985e-05,6.318147950232879,6.679432357333204,14.342813371931177,6.288708221731053,14.882445733661275,14.544386755296728,0.02416129999999999,0.01126669,0.007942120000000004,0.0039880766,0.5224700000000001,0.5428200000000002,0.52746,5.917933065714887,5.0,5.23,14.887883317139782,6.224077005221449,14.847886041443159,7.196542884351586,16.038652859089044,4.17
CV_0_obs_24,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4032.6,11.31,304.4646,CV,5.904830648568245,6.080189979829804,14.092749917118672,5.924818145381308,6.1794701514764805,-0.9994,0.9994,14.811634073936851,-0.9994,14.222283261390373,14.770574152079305,4.221993538576491,13.444180316938809,6.037562451484896,14.359102752589965,0.99984,0.00047092800000000045,15.17789593308464,6.9464674465487635,2.539940000000002e-05,0.9863299999999999,8.505190000000009e-05,0.6504000000000005,6.01,0.8943699999999996,0.0001133027999999999,6.305958310243236,6.658185161438836,14.364664318406108,6.303561571657021,14.886888967538662,14.574335435235453,0.020541100000000007,0.013630853999999996,0.01011992,0.0029454926000000003,0.5047400000000001,0.5680800000000003,0.4930400000000001,6.160313654051992,5.01,5.38,14.885588724923984,6.2179899361629145,15.03809060375317,6.659360831528004,15.358054310794438,4.15
CV_0_obs_25,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3958.6,11.31,304.4646,CV,5.8326826652518236,6.06772922410051,14.120617362825657,5.935916564036404,6.075100735985717,-0.9994,0.9969,14.817870785947001,-0.9994,14.103088159173975,14.666351243485298,4.2163822348092515,13.439615077027984,5.989513187851502,14.352716494913812,0.99984,0.00047092800000000045,15.211634275403215,6.974395592560915,2.5369100000000014e-05,0.98634,8.505190000000009e-05,0.6504000000000005,6.01,0.8977799999999994,0.0001124584999999999,6.306782130896903,6.675169903561916,14.300437353788155,6.144273425684244,14.73338550462836,14.54062652174937,0.019363399999999996,0.012159830999999994,0.008990170000000002,0.0028102136000000004,0.58503,0.6013200000000003,0.5046700000000001,6.160818034239538,5.01,5.22,14.88012676425742,6.213715533922554,15.03989143883274,6.673669555152782,15.38949350906994,4.15
CV_0_obs_26,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4048.2,11.31,304.4646,CV,5.88672530753565,6.089695831931431,14.142667503568731,5.891434976267165,6.1926679607088095,-0.9994,0.9994,14.757210190521324,-0.9994,14.178486471595226,14.783834097714006,4.166343003107127,13.417595701980972,6.0178097313711065,14.347725542025044,0.99984,0.00047092800000000045,15.21666799890974,7.017440170613612,2.5369100000000014e-05,0.9863299999999999,8.505190000000009e-05,0.6504000000000005,6.0,0.8978699999999995,0.00011306899999999989,6.308269022986577,6.682146472789181,14.342131919044823,6.299023821542972,14.89180828142588,14.54116409274074,0.018979099999999992,0.012105640999999993,0.009051820000000004,0.0029760276000000002,0.54234,0.5775000000000002,0.50555,6.120482195859048,5.01,5.22,14.886714535707272,6.226722048890253,14.926718673417065,6.557847318959026,15.201521067381503,4.15
CV_0_obs_27,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4140.2,11.31,304.4646,CV,5.741362717275924,6.086398050270843,14.51088563062108,5.726073219899474,6.163675884293248,-0.9994,0.9994,14.541966807503494,-0.9994,14.161402747183343,14.694218848745018,4.146545158631933,13.397831448621004,5.96956352308762,14.741793885130333,0.99984,0.0004380000000000006,15.213641156359706,6.909379326317008,1.8843700000000007e-05,0.9863299999999999,8.742210000000007e-05,0.6521900000000005,6.0,0.8985099999999995,8.311279999999985e-05,6.309053562666332,6.5663425444805785,14.310648030689832,6.2828309182957796,14.871415075579662,14.541223527236045,0.02413816999999999,0.010963049999999998,0.007981760000000006,0.0035041380000000004,0.5117800000000001,0.5684800000000002,0.5286200000000001,5.933410777707101,5.01,5.22,14.885436753094188,6.227542032344477,14.777237892667262,6.488116214423492,15.245915977817624,4.22
CV_0_obs_28,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4060.7,11.31,304.4646,CV,5.87942606879415,5.593280328499651,14.10083635852278,5.907981529247203,6.189633046318375,0.8626279999999994,0.61601,14.788078915691491,0.18956499999999996,13.72806875512001,14.808828544271442,4.106515653781514,13.342944147142896,6.015093732945259,14.337540577649566,0.99942,0.0004671600000000004,15.060979189839582,6.799749056298236,2.5637500000000013e-05,0.98637,8.486440000000009e-05,0.6482800000000004,6.01,0.8979099999999994,0.0001136358999999999,5.747259232505095,5.938574071176828,13.899791571147716,6.3034043665476505,14.885374371405465,14.087281667686447,0.02376349999999999,0.011109154,0.008286810000000006,0.0032425196000000016,0.52677,0.5657299999999998,0.50699,6.1436909492193505,5.0,5.08,14.855443659421917,6.182219586438484,14.998924778944344,6.553513503429874,15.247223849231675,4.24
CV_0_obs_29,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3965.3,11.31,304.4646,CV,5.86359655186601,6.012825498912458,14.101274818410506,5.846795099915716,6.161654731224009,-0.9994,0.9994,14.712646227285253,-0.9994,14.154901959985743,14.780939667551138,4.079146503878741,13.330311291943792,5.9891952329984255,14.342644123902401,0.99984,0.00047092800000000045,15.15929881065539,6.935410972605163,2.5369100000000014e-05,0.9863299999999999,8.505190000000009e-05,0.6504000000000005,6.0,0.8978699999999995,0.0001138298999999999,6.186997619516137,6.473948657043661,14.289560117732641,6.290732438523472,14.886706097563106,14.440119290943336,0.024178699999999984,0.011063509999999999,0.007950970000000007,0.0035817626000000007,0.5096900000000002,0.5858400000000001,0.53341,6.114602966365576,5.01,5.23,14.884516912299913,6.226815175214706,14.889634009379188,6.507336766806119,15.275302951937256,4.16
CV_0_obs_30,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4106.4,11.31,304.4646,CV,5.0993239145638265,6.028028723600244,13.730880357110804,5.902395671125589,6.159517512786558,-0.9994,0.9994,14.768275616671483,-0.9994,14.170117553556507,14.750557038557417,4.143331516388465,13.348818937555313,5.301911386256004,13.904641180052108,0.99979,0.0004380000000000006,14.192729697477377,5.659276634727209,1.7789869000000002e-05,0.9863299999999999,8.742210000000007e-05,0.6503400000000005,6.0,0.8979399999999995,8.311279999999985e-05,6.15534332210279,6.308332305134476,14.26246651881,6.284229972929098,14.876599448098572,14.414302972917183,0.02378729999999999,0.01021992,0.006858560000000002,0.003518273600000001,0.5540400000000001,0.5972300000000001,0.5311400000000002,6.110506303831246,5.01,5.21,14.842816578338745,6.153225279381775,14.942089162973366,6.4694575075397385,15.271962307725556,4.23
CV_0_obs_31,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3965.3,11.31,304.4646,CV,5.894489815230026,5.961777361631282,14.115884637988332,5.901010360598823,6.167874457465991,-0.9994,0.9994,14.751536282448969,-0.9994,14.103804589545788,14.758951849328355,4.168386144690901,13.419645338893408,6.022853974372768,14.348198409046395,0.99984,0.00047092800000000045,15.233710428282622,7.00237898498758,2.5369100000000014e-05,0.98634,8.505190000000009e-05,0.6504000000000005,6.0,0.8978699999999995,0.0001133027999999999,6.195365058316856,6.662874081304174,14.280102597162129,6.290765922331836,14.881372033849045,14.444101502309827,0.018927999999999993,0.012105640999999993,0.009051820000000004,0.0029762565999999994,0.5062700000000001,0.5615200000000001,0.50555,6.117433014467675,5.01,5.22,14.885792955011159,6.223363912961356,14.925285220319273,6.542202758773012,15.189215685704841,4.15
CV_0_obs_32,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3971.3,11.31,304.4646,CV,5.928117992693875,6.035929029442045,14.103639154530685,5.861066059743076,6.141763664570487,-0.9994,0.9994,14.726998727936262,-0.9994,14.178028182357957,14.732828271596986,4.049197177035341,13.284665316207686,6.094306381514665,14.34484951380494,0.99984,0.00047092800000000045,15.180761678706208,6.933762508159313,2.5369100000000014e-05,0.9863299999999999,8.505190000000009e-05,0.6504000000000005,6.0,0.8979399999999995,0.00011275179999999991,6.2365399451958785,6.538297224676622,14.320835111544413,6.278866806642547,14.877349889658108,14.460153411184518,0.024085999999999986,0.011062969999999998,0.007887340000000007,0.0036077726000000015,0.4799100000000001,0.5630100000000001,0.53349,6.112774819174332,5.13,5.23,14.885939080673985,6.224083095842144,14.921742917192617,6.49043704942606,15.254428565275735,4.16
CV_1_obs_0,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4035.0,77.08,27912.78,CV,4.089856038935487,4.586867949565128,12.65915945018767,4.692290076595193,4.747389659432627,0.1449,0.1949,13.430509045651217,-0.055,12.786216700664696,13.378200775997332,4.264161665682926,13.534617148551582,4.147215131319452,12.716472635138306,1.0,0.0001696,12.78277934435548,4.21339052735134,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.671212799645465,4.782516055786093,12.870632404277014,4.838033383635925,13.468776625466973,12.98171569157347,0.02291,0.01679,0.013980000000000001,0.00215,0.866,0.782,0.252,4.799696817018415,6.0,5.0,13.583193128177056,4.95233580539844,13.538051504796238,4.953504835665291,13.691862621361961,5.0
CV_1_obs_1,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,3958.6,77.08,27912.78,CV,4.1749635587786464,4.69058277422186,12.677160727313678,4.724919101543142,4.833273944419949,0.0612,0.1699,13.346690987061521,-0.1112,12.835944708106549,13.385419133002515,4.2457281313165405,13.421246215573566,4.234704070301944,12.736837535037782,1.0,0.0001696,12.806041021980812,4.303993284781455,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.777283528852417,4.892790030352131,12.922632094715844,4.922268820347608,13.474436941729934,13.038246785813218,0.014740000000000001,0.014719999999999999,0.0147,1.22e-05,0.025,0.006,0.094,4.834755673874689,6.0,5.0,13.594995334949632,5.0429197403421,13.456677099353088,4.9931062920521,13.61475131759678,5.0
CV_1_obs_2,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4117.4,77.08,27912.78,CV,4.164246032480617,4.672028376376989,12.64859024807456,4.777023550106609,4.79805693659835,0.1437,0.1524,13.590912630552165,-0.0112,12.741841806659206,13.399680670248339,4.0523702526156455,13.820161071976813,4.222138375823758,12.706637445288555,1.0,0.0001696,12.773400094792642,4.289036881004725,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.756713853916554,4.869023308394383,12.826522356547006,4.882728704344236,13.484258583330634,12.938924676370208,0.019969999999999998,0.0151,0.01024,0.004867,0.998,0.991,0.9129999999999999,4.890421453095613,6.0,5.0,13.596536298654682,4.99481948749622,13.70421305974839,5.055221318876493,13.869023308394382,5.0
CV_1_obs_3,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4132.7,77.08,27912.78,CV,4.21645371772965,4.723308471154961,12.750801642608888,4.717831221695358,4.927015255372069,0.0037,0.2486,13.52432881167557,-0.2473,12.86043573382415,13.527243550682787,4.339608901597533,13.590912630552165,4.2777775360302694,12.811915626285062,1.0,0.0001696,12.883392256011751,4.349109922143688,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.817585347565446,4.938170692705301,12.954677021213342,5.02516604495146,13.625434939277234,13.075255647520052,0.013569999999999999,0.013369999999999998,0.01323,0.0001486,0.313,0.467,0.121,4.824488186636552,6.0,5.0,13.752763450493235,5.152427340857888,13.631155493174179,4.96657624451305,13.772884917410876,5.0
CV_1_obs_4,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4108.6,77.08,27912.78,CV,4.09248115389337,4.705093089394808,12.674279141980588,4.551757587365561,4.774174008538107,-0.1886,0.0775,13.367036831832738,-0.2623,12.848936746646249,13.324771746406936,4.341225679155643,13.592439150513638,4.145876217898833,12.727694155597913,1.0,0.0001696,12.78861244706314,4.206768552943479,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.792904459580782,4.910094888560602,12.93666664104825,4.857923538926715,13.408490191005345,13.054039296422431,0.01877,0.018080000000000002,0.01738,0.0006342,0.6729999999999999,0.725,0.218,4.637329070274333,6.0,5.0,13.519131076312831,4.968591535748375,13.452717692036696,4.751291264399082,13.566550206238404,5.0
CV_1_obs_5,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4903.5,77.08,27912.78,CV,4.096204857258964,4.5752816626684325,12.580044251510243,4.720105019988362,4.801893001126598,0.1911,0.2686,13.304430772963814,-0.0849,12.709075440617246,13.398809467384666,4.576099081471583,13.82739706879014,4.14417809459397,12.628009088535086,1.0,0.0001696,12.681936665037238,4.198184831418563,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.647817481888637,4.734946211495985,12.781464494783473,4.882728704344236,13.47977856411804,12.868702203402377,0.01865,0.018340000000000002,0.018000000000000002,0.00027919999999999996,0.221,0.389,0.132,4.815876645760329,6.0,5.0,13.579219380451434,4.9821322810364945,13.400007822415901,4.938547520912807,13.522734004575147,5.0
CV_1_obs_6,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,3907.5,77.08,27912.78,CV,4.107905397309519,4.656394491895828,12.656394491895828,4.553307533628473,4.719649306953994,-0.1149,0.0712,13.37809703910877,-0.1849,12.799696817018415,13.334888262924949,3.7525177393229456,13.003707281458679,4.1651979459513,12.713768145971446,1.0,0.0001696,12.779891911959945,4.2312879196223365,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.748605149959896,4.866141874796665,12.887394998465426,4.803271277376713,13.4185054577091,13.00480370840282,0.01656,0.01641,0.016280000000000003,0.00011939999999999999,0.040999999999999995,0.077,0.10400000000000001,4.6585654754218595,6.0,5.0,13.529295570277212,4.913996294381618,13.484788695672199,4.797784224198868,13.626720106722503,5.0
CV_1_obs_8,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,3974.2,77.08,27912.78,CV,4.220331372792852,4.736837535037783,12.751781438809925,4.7146677723561154,4.853561864714226,-0.0237,0.1399,13.503208684299958,-0.1661,12.878768544850379,13.436044535004187,3.922268820347608,13.173536450907198,4.284581677404944,12.816160962943579,1.0,0.0001696,12.891434976267165,4.360015751958412,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.833569886156718,4.958607314841775,12.975514332300833,4.9503943874050265,13.532984181561565,13.100617294466735,0.01254,0.01243,0.012320000000000001,9.335e-05,0.10400000000000001,0.34600000000000003,0.115,4.833569886156718,6.0,5.0,13.657972311912529,5.07546228222451,13.621965677542669,5.009661145212399,13.79805693659835,5.0
