obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
TUC_OBS_1914,TUC,CXOGLB J002405.9-720510,TC0210,2.23,-6.488785298863612,-7.889747082646598,-7.926281649653879,,-7.1024828705994745,,-7.06590573164452,-6.779891911959945,-6.835349784065702,-7.4580465255417625,-7.157078879240018,-6.694433686484697,,-7.099086932262331,-6.798602875679547,-15.398700689805665,-15.427128397799521,,,-6.761828396369853,-15.758702612890007,-15.763462738511304,,,,,-15.500496202668936,,,,-7.680519171949662,-16.240583993230967,-7.0949276469658775,,,,0.0,,5.031275000000001e-07,,,,,,0.04875,,,-0.4141,-0.8364,-0.4859,0.0562,0.5215,0.5459,0.8776,0.0481,0.0106
TUC_OBS_2345,TUC,CXOGLB J002432.6-720622,TC0269,2.4,-6.530472520812986,,-7.828273546346768,-7.82102305270683,-7.147032308971182,,,-6.7657358756212105,-6.8938091027365855,-7.201280314814994,-6.955852379121278,-6.723308471154961,,-7.078729814490187,-7.325414397697086,-15.598427154323554,,-16.448184177648987,,-6.822769489667711,-15.582860590272677,-15.88907375773358,,-15.828566099056992,-15.707522406332213,,-15.626168854926169,,-16.667036664060415,-15.960982678002589,-7.644471857699343,-15.889522524998418,-7.189377733105181,,-17.211266141172292,-16.642065152999542,2.0,,7.674666666666666e-08,,,,,,0.3983333333333334,,,-1.0,-0.539,-0.1162,-0.9994,-0.2355,-0.9994,-0.163,-1.0,0.3454
TUC_OBS_1466,TUC,CXOGLB J002356.9-720224,TC0156,3.56,-6.541815564429737,,-8.561932549546508,-8.037772768649916,-7.239652921470093,,,-6.397072287140809,-6.959793372425289,-7.259637310505756,-6.996539467890494,-6.760700520873108,,-7.223008415143595,-7.1308269726783164,-15.554084586048875,-15.398265851739895,-16.460296761052177,,-6.711084860114262,-15.506123889147176,,,-15.76145211231867,-15.788879458741949,,-15.05489594186417,,-17.159266765388193,-16.090016305060157,-7.843154151856935,-16.29331634823671,-7.24246732661017,-14.487715936718145,,,3.5,,9.3055e-08,,,,,,0.63375,,,-1.0,-0.5578,-0.1087,-0.6871,0.0418,-0.2986,0.1418,-0.9613,0.3816
TUC_OBS_281,TUC,CXOGLB J002412.6-720440,TC0028,5.86,-5.5300307905000405,,-6.662740460249723,,-6.042871802323187,,,-5.689519108537325,-5.8074325466634535,,-6.432503108895777,-5.740884155814934,,-6.166852888087216,-6.029234840219232,-14.236572006437065,-14.416008200801684,,,-5.8036966690532505,,-14.452717692036696,,,-14.5815329790534,,-14.388701637703571,,-15.268491816403975,-14.817015032996418,-6.745500261082617,-14.773829876600999,-6.264081883468702,,-14.90274269030658,-15.436875039661956,1.75,,8.11875e-07,,,,,,0.33325,,,-1.0,-1.0,-0.9994,-0.9994,-0.0231,0.9994,1.0,0.0681,-0.4428
TUC_OBS_1692,TUC,CXOGLB J002401.3-720448,TC0184,5.64,-5.7205612117129805,,-6.772370350428991,,-6.091086259979028,,,-5.715343717211485,-5.837734385701977,,-6.468521082957745,-6.00052146632069,,-7.021682503253249,-6.270430273698031,-14.660548558693561,,,,-5.909495058575955,,-14.940436582098732,,,-14.628009088535087,,-14.643974142806876,,-15.717717843680903,-14.881074247174224,-7.277316728624375,-14.909741947068687,-6.441387416754639,,-15.96177736163128,-15.562407967746037,2.5,,2.8485e-07,,,,,,0.42375,,,-1.0,-1.0,-0.9994,-0.9994,-0.2355,0.9994,1.0,-0.1643,-0.4279
TUC_OBS_1118,TUC,CXOGLB J002409.5-720504,TC0112,3.81,-6.378927628856374,,-7.018951941086828,,-6.7295540919820365,,,-6.4857179521396215,-6.557363474217768,,-7.229516190568893,-6.555018887912056,,-6.856048883576037,-7.355561410532162,-15.425621435586915,,,,-6.647875391680295,-15.83209218999852,-15.668572703479256,,,-15.330032630091493,,-15.55075308050999,,-16.284916329305073,-15.502241281712733,-7.327846703754068,-15.878522229795903,-7.031517051446066,-15.869023308394382,-16.337619979983753,-15.791558643561432,1.0,0.0003773,2.0967666666666666e-07,6.0,7.654e-05,0.927,0.7440000000000001,0.0001054,0.23666666666666664,5.916e-05,0.993,-1.0,-1.0,-0.9994,-0.9994,-0.6152,-0.9994,0.2242,-1.0,-0.5178
TUC_OBS_1781,TUC,CXOGLB J002403.2-720429,TC0194,5.73,-5.953504835665291,-7.7146677723561154,-6.6142150411566645,-7.184621515034082,-6.416801226031379,-7.645699437654639,-6.974284616098659,-6.303381540767775,-6.2876870913186345,-6.8446639625349395,-6.664542099310617,-6.056060535527784,-6.585026652029183,-6.200728391650128,-6.7146677723561154,-14.479647495916682,-14.498940737782247,-15.770830297460899,,-6.29494064791092,-15.276955008356554,-14.592949185195751,-15.287266140930047,-15.457174573040819,-15.04711073508907,-14.734474664780926,-14.78494435263969,,-15.234718981956458,-15.176199846250125,-6.707624292561908,-14.965652341553152,-6.450751443145944,-15.531209737900387,-14.746904414150968,-15.36071277408976,2.25,0.00037245,2.8895e-07,1.5,0.00017020000000000002,0.6074999999999999,0.925,0.00026925,0.33125000000000004,7.507999999999999e-05,0.7689999999999999,-0.7964,-0.6914,-0.4697,-0.5372,-0.2417,-0.0387,0.3454,-0.4653,-0.2142
TUC_OBS_2000,TUC,CXOGLB J002407.0-720442,TC0219,6.67,-5.997833938243492,-7.166406706001544,-6.627087997029894,-7.322849478726567,-6.450996737974213,-6.463946844840796,-6.7939841232366565,-5.961777361631283,-6.3260580013659125,-6.9804683154687455,-6.791289980093598,-6.09881421986285,-6.138047625078548,-6.240709966975696,-6.605023280445436,-14.652474840001315,-14.733768303310109,-16.04029097575357,-14.896196279044045,-6.2248995011209765,-15.478861916295966,-14.756713853916551,-15.318668294030836,-15.66796572297248,-15.117077209397399,-14.927382523454765,-14.850491454157028,-15.209222398662305,-15.249207825114016,-15.2419969907002,-6.595227841291152,-15.000817242074461,-6.367846516489368,-14.724228099835068,-14.904481957676847,-15.418050341626682,0.0,0.0004407,5.2934e-07,1.0,0.0001942,0.5905,0.3955,0.00022969999999999997,0.0878,4.2285e-05,0.6525000000000001,-0.6177,-0.7527,-0.5509,-0.35600000000000004,-0.0806,0.2648,0.579,-0.1056,-0.3129
TUC_OBS_74,TUC,CXOGLB J002403.7-720456,TC0009,8.83,-5.562883906951921,-7.120158944013437,-6.030910397045077,-7.097725079525497,-5.917573699139228,-6.061580354206807,-6.628747370875062,-5.656985502849232,-5.827689031478045,-6.717604495257474,-6.525638023967368,-5.643018599006869,-5.813891620186793,-5.741362717275924,-6.4126258279269335,-14.259953275948506,-14.466355021201235,-15.82419836715172,-14.59260909552927,-5.8470515405906855,-15.222065951162222,-14.339134521996133,-15.165261481096161,-15.419531216048998,-14.616543703475244,-14.688246138944244,-14.509207464630427,-14.819874124835945,-14.825742434059965,-14.706195640080665,-6.1227692177950495,-14.63704277524085,-5.9629162916679626,-14.449894000652408,-14.442974277613615,-14.819587367161677,3.0,0.00065615,7.0296e-07,1.0,0.000314485,0.60575,0.53825,0.000330075,0.53,3.90525e-05,0.7545000000000001,-0.8438,-0.8588,-0.7308,-0.6696,-0.4828,0.1724,0.5365,-0.2455,-0.5853
TUC_OBS_272,TUC,CXOGLB J002412.6-720440,TC0028,5.86,-6.201280314814994,,-7.264081883468702,-8.309095445945031,-6.644356949779131,,,-5.770318157682325,-6.4088240496882065,-7.078625704581525,-6.790484985457369,-6.423083044034794,,-6.9003193588907505,-7.0145735259169975,-14.988006885340743,,-16.867420152340262,,-6.225497632650647,-15.349012905616556,-15.247490599211154,,-15.637140697041321,-14.989276134608225,,-15.079059660613856,,-16.108481126143175,-15.224972399901153,-7.431450979247642,-15.333513219882065,-6.861545720034593,,-16.112832979105224,-15.844663962534938,1.75,,8.11875e-07,,,,,,0.33325,,,-1.0,-0.8713,-0.5709,-0.9994,-0.4116,-0.9994,0.0219,-1.0,-0.1181
TUC_OBS_1042,TUC,CXOGLB J002407.2-720457,TC0106,7.94,-5.388595362288407,,-6.156891858000393,,-5.8016178699917065,,,-5.727462222624763,-5.617082864912468,,-6.0962048572589635,-5.564633493387339,,-5.8904214530956125,-6.256255121407539,-14.348625056086956,,,,-5.7108303841442085,-14.949620243738543,-14.533132379645892,,,-14.4087127349415,,-14.49912344476092,,-15.0783135245164,-14.593289541390211,-6.401472118410322,-14.738261452647462,-6.065097741677686,,-14.86043573382415,-14.948461609484673,2.8,,3.49136e-07,,,,,,0.4482,,,-1.0,-1.0,-0.9994,-0.9994,-0.4853,-0.9994,0.17300000000000001,-1.0,-0.3379
TUC_OBS_43,TUC,CXOGLB J002350.3-720431,TC0006,5.09,-6.161654731224009,,-6.716472635138307,-7.817585347565446,-6.5141366704026655,-6.7574585717016165,,-6.099906098456602,-6.382789905442567,-7.197910742118268,-6.95233580539844,-6.288614620901548,-6.3075055924969154,-6.481354475669688,-7.330125497510197,-15.218244625347529,,-16.465846925814937,-15.611898798429484,-6.3858919769766755,-15.60049933868539,-15.387004343967652,,-15.845880474484153,-15.185153331395535,,-15.315558612374394,-16.19825338078054,-15.81997453477061,-15.316502682320188,-6.8463558393116255,-15.494951821379411,-6.560162239118304,-15.371202514433286,-15.688034339631633,-15.518844129171965,3.5,0.00024660000000000003,7.561000000000002e-07,0.5,0.00014524999999999998,0.493,0.146,0.00015165000000000005,0.5609999999999999,1.3214999999999996e-05,0.27399999999999997,-1.0,-0.8651,-0.6696,-0.9994,-0.7302,-0.9994,-0.1605,-1.0,-0.4229
TUC_OBS_39,TUC,CXOGLB J002408.3-720431,TC0005,23.37,-4.864867348623225,-6.587371479455625,-5.33771448427787,-6.771856392402258,-5.198527686478529,-5.332547047110047,-5.9677842967020185,-4.863279432843592,-5.0988687486446285,-6.151995728502731,-5.906578314837764,-4.959397659885926,-5.031563752288295,-5.079772288543071,-5.722161666997953,-13.711974464611638,-14.222790741854315,-15.32836440339787,-14.336487529584847,-5.114073660198568,-14.463062977295325,-13.808828544271442,-15.358426746821824,-14.708631149548413,-13.85047298624565,-14.493089274448481,-14.0017406615763,-14.649364391741045,-14.33855458574738,-13.950007143079855,-5.4438253936599885,-14.136355999710958,-5.245778606931143,-14.164309428507574,-13.934047019686131,-14.089322245257295,3.8,0.0029010000000000004,1.3010599999999999e-06,0.0,0.0020460333333333336,0.4013333333333333,0.5703333333333332,0.0023774333333333336,0.6342000000000001,0.00027727,0.5763333333333333,-0.8701,-0.9225,-0.8057,-0.7033,-0.4953,0.2998,0.6715,-0.1655,-0.6502
TUC_OBS_1008,TUC,CXOGLB J002407.2-720446,TC0104,3.74,-6.420216403383191,,-7.325965999568745,-7.873219422987992,-6.863596551866009,,,-6.5080782874138485,-6.653842697767992,-7.1921268679966674,-6.938924676370207,-6.6302277114030375,,-7.052272273036683,-7.310868802765503,-15.576262750017671,,-16.597910649427902,,-6.667044734273496,-15.576590272266907,-15.908684840302778,,-15.838033383635926,-15.481486060122114,,-15.615019704348695,,-16.678298030499267,-15.703334809738466,-7.525026567051642,-15.933115256870227,-7.060031709448664,-15.957818405484236,,-16.231657941355465,0.0,,2.6190000000000004e-07,,,,,,0.08066666666666668,,,-1.0,-0.7564,-0.4097,-0.9994,-0.4591,-0.9994,-0.1518,-1.0,0.0169
TUC_OBS_654,TUC,CXOGLB J002416.9-720427,TC0061,38.28,-4.774174008538107,-5.783306400830246,-5.656394491895827,-5.61852390972497,-5.453951133598267,,-5.514420523015321,-5.349498205121633,-5.3226668485800985,-5.438302467346007,-5.3174939140609885,-4.858550226599533,,-4.969805214643249,-5.35723879673468,-13.4071573168689,-13.561457651213887,-14.212823007529444,,-5.151736966834156,-13.911863911299449,-13.495801081460554,-13.987584625237567,-14.03263926003405,-14.126156466776564,-13.71851211205992,-13.678488561404615,,-14.0496838360754,-14.257431965633858,-5.469032318428085,-13.880387845005293,-5.3174939140609885,-13.733063088840828,-13.60712725459792,-14.45979570015794,4.2,0.00338175,1.98642e-06,0.75,0.00171535,0.5437500000000001,0.7215,0.00223225,0.7998000000000001,0.0004256325,0.738,-0.3179,-0.2242,0.0075,-0.045,0.2205,-0.0525,0.2042,-0.3154,0.2417
TUC_OBS_741,TUC,CXOGLB J002409.8-720348,TC0073,2.42,-6.847711655616942,,,-8.688458041598805,,,,-6.4635678241779875,-7.153601026965325,-7.433209087618407,-7.157016529877782,-7.1293620367891934,,-8.491066473949967,-7.3690638809358076,-15.957818405484236,,,-15.48758245139916,-6.873855599828952,,,,,-16.03231164954669,,-15.545749844699655,,,,-8.976582910158895,-15.964703706118822,-7.65317777160646,-15.186552455735178,,,2.5,,1.3773e-07,,,,,,0.379,,,-1.0,-0.5353,-0.1462,-0.9994,0.1193,-0.9994,0.0156,-1.0,0.6277
TUC_OBS_182,TUC,CXOGLB J002407.3-720519,TC0019,4.44,-6.372429335819456,,-7.265920592719405,-8.356448631437054,-6.87484417041947,-6.928486194904911,,-6.150396341917553,-6.672232510097271,-7.31506491735911,-7.044697177238308,-6.5485205948751375,-6.384470776362868,-6.8495505905391205,-7.0593341275241706,-15.534171184642565,-15.807432546663456,-16.966576244513053,-15.14764201633217,-6.516655233996539,-15.655018586072742,-15.825358807339553,,-15.925183559354824,-15.434624497285926,,-15.348721986001856,-15.655804284128564,-16.177574298223437,-15.637140697041321,-7.196664449190508,-15.615933461924055,-6.755866430441268,-14.919734372660155,-17.16768273007774,-16.02826040911222,0.6,0.0003073,1.252934e-06,2.0,6.881e-05,0.884,0.994,0.0001212,0.1042,7.093e-05,0.996,-1.0,-0.8126,-0.4959,-0.8957,-0.2155,0.1074,0.5166,-0.6177,-0.0968
TUC_OBS_72,TUC,CXOGLB J002403.7-720456,TC0009,8.83,-5.5335772775662075,-7.423773862550394,-5.998699066979582,-7.192194467729377,-5.875495775165717,-6.4763835809456305,-6.645699437654639,-5.842241113953136,-5.779630367548607,-6.715118285344548,-6.493224463393358,-5.624153563690844,-6.046240308266772,-5.73849922680172,-6.382475465113707,-14.336299074610352,-14.790753151246625,-15.828566099056992,-15.455311977697322,-5.868914106056937,-15.121880515302832,-14.447696890661645,,-15.33866065999396,-14.530767257493386,-15.110194248131915,-14.675577605047915,-16.10851829616048,-15.041695146275464,-14.625434939277234,-6.1851094318900275,-14.822700190121234,-5.997764802336648,-15.205442248745241,-14.597910649427906,-14.746661994673893,3.0,0.0014154999999999999,7.0296e-07,1.5,0.0005390999999999999,0.6325000000000001,0.5685,0.0005934499999999999,0.53,0.000100585,0.8939999999999999,-0.8738,-0.8851,-0.7495,-0.6908,-0.4766,0.2099,0.599,-0.2642,-0.5878
TUC_OBS_2156,TUC,CXOGLB J002411.5-720224,TC0237,12.16,-5.526513029935432,-6.355266072552808,-6.154158092578242,-6.499900808084277,-6.0504148486733484,-7.856048883576037,-6.2003837955185,-6.243439956993318,-5.966576244513051,-6.352323686759129,-6.242376254091611,-5.586867949565128,-6.534022631714178,-5.656985502849232,-6.092051478387727,-14.127843727251706,-14.256725476488063,-15.11594135290606,-15.536853863273649,-5.9202979130161895,-14.864231485432176,-14.189901959318858,-14.52973655303492,-14.968187728669632,-14.755475488429914,-14.368353337041581,-14.478002027864775,-16.235823867609668,-14.682571867425688,-14.839231438138874,-6.133626401463253,-14.566886502430284,-6.013541787262692,-15.281581358170344,-14.262250926108447,-14.942714355581785,4.4,0.0006022,4.4614e-07,0.0,0.000431425,0.37225,0.1315,0.0004377,0.7879999999999999,1.95675e-05,0.0405,-0.3329,-0.4853,-0.3348,-0.1611,0.0106,0.1874,0.3716,-0.0106,-0.1755
TUC_OBS_1960,TUC,CXOGLB J002406.5-720451,TC0215,2.64,-6.6129662987176365,,,-8.383419469914116,,,,,,-7.286509456906058,-7.003225729138697,-6.873219422987992,,-7.718512112059918,,-15.807432546663456,,,,-6.765659912384815,-15.726304412069908,,,-16.027426919073445,-15.906228218501269,,-15.80715388481116,,,,-7.93449497690161,-16.504548173793108,-7.032452023781137,,,,0.0,,1.01105e-07,,,,,,0.27,,,,,,,,,,,
TUC_OBS_557,TUC,CXOGLB J002408.4-720500,TC0053,18.4,-5.299036821840452,-5.673254620434678,-6.6127881996862685,-6.224098421108326,-6.428291168191312,,-5.601712694642599,-6.753501419204199,-6.299209778625653,-6.112776668637477,-6.028445846553939,-5.347173697438995,,-5.401428336517858,-5.540155357611792,-13.616903070050904,-13.645891560852599,-14.800793520838342,,-5.720282877765344,-14.605198222837288,-13.664542099310616,-13.779368980551908,-14.689519108537324,-15.106349183014036,-13.707522406332213,-13.902874630332954,,-14.025462977994426,-15.235450280935533,-5.858186637612659,-13.959738940566448,-5.788222904579996,,-13.718058066559177,-15.419987887470574,4.75,0.0014619000000000001,1.3490250000000002e-06,0.75,0.0006521750000000001,0.54925,0.82575,0.000768475,0.80975,0.000132765,0.6745,0.6577,0.1693,0.3498,0.7458,0.8264,0.5334,0.6227,0.4354,0.524
TUC_OBS_1659,TUC,CXOGLB J002401.1-720530,TC0181,2.76,-6.357931372658496,,-7.118957891806594,-8.014798141635428,-6.805208242278075,,,-6.7975116829399065,-6.625068446021812,-7.2550814575586475,-6.993533957750769,-6.526367073126159,,-6.805208242278075,-7.3503731131594705,-15.445147565627945,,-16.62967199222049,,-6.7071991865349725,-15.608359296507613,-15.688246138944244,,-15.869988050328095,-15.433916215832006,,-15.488829912812175,,-16.237596551562994,-15.61852390972497,-7.314607628374307,-15.713244223224008,-6.991587211374643,,-16.357238796734677,-15.973875483254547,4.0,0.00014715,3.0845e-07,1.5,6.983e-05,0.6515,0.5945,9.2655e-05,0.6,2.18285e-05,0.6184999999999999,-1.0,-0.7889,-0.4872,-0.9994,-0.5465,-0.9994,-0.1393,-1.0,-0.1193
TUC_OBS_659,TUC,CXOGLB J002404.1-720512,TC0062,3.1,-6.547140664204148,,-7.560825260156531,,-6.99097425791309,,,-6.8127613801685225,-6.752763450493236,,-7.230770418263407,-6.783834097714008,,-7.401100112936118,-7.073863428932551,-15.717151397165356,-15.558933593360734,,,-6.819621768087031,-16.042296958451168,,,,-15.549135307620235,,-15.677253667603345,,-16.959298788062643,-15.787279845582153,-7.871600731282194,-16.389339836910118,-7.273109859258177,,,-16.357238796734677,0.0,,4.790500000000001e-07,,,,,,0.08,,,-1.0,-1.0,-0.9994,-0.9994,-0.1368,0.4747,1.0,-0.168,-0.3067
TUC_OBS_784,TUC,CXOGLB J002413.5-720447,TC0079,3.57,-6.4061603389187285,,-7.4206737962447455,,-6.9434762759209,,,-6.723308471154961,-6.730487055782085,-7.419987887470577,-7.132768285481106,-6.586365002801443,,-6.926281649653879,-6.9578184054842325,-14.912218582190453,-14.912573542963715,,,-6.720579469352948,-15.7956086680807,-15.101439355060286,,-16.082967377837612,-15.565271458220241,,-15.142788157683109,,-15.983562135710464,-15.778325002929229,-7.504566678426013,-15.584646810513954,-7.085001399658903,,-15.443818153347086,-16.255472326527432,0.0,,3.3358000000000005e-07,,,,,,0.028,,,-1.0,-0.8626,-0.5572,-0.5759,-0.0394,0.461,0.8201,-0.3129,-0.1293
TUC_OBS_704,TUC,CXOGLB J002407.3-720504,TC0068,2.38,-6.751046384504293,,-7.742561433140186,,-7.043495409683303,-7.987162775294827,,-6.3439017979871695,-6.79805693659835,,-7.245881105774587,-7.05202742075422,-6.6256183019491175,,-7.3608124400642465,-15.845576026885354,,,,-6.749609276957737,-15.922995673206652,,,,-15.64130390042619,,-15.7594507517174,,-17.284832642151542,-15.904481957676847,-8.245804611810161,-16.506541949004813,-7.079897553753604,-15.687188173787911,,-16.68277265082358,0.0,,8.6015e-07,,,,,,0.003,,,-1.0,-1.0,-0.9994,-0.9994,-0.3729,-0.9994,0.2317,-1.0,-0.278
TUC_OBS_889,TUC,CXOGLB J002402.5-720444,TC0092,10.22,-5.71602071576152,-7.221125527997262,-6.3451499094386055,-7.372429335819456,-6.119815447173567,,-6.651305809734459,-5.746661994673893,-5.9722427953094455,-6.80271944187438,-6.57413985492216,-5.838931614528827,,-6.011218156546358,-6.422738046414184,-14.327071309557278,-14.697885623043803,-15.829738284605046,,-5.964538241282966,-15.031236951802752,-14.45001638884031,-15.553152289844194,-15.259716280318122,-14.5394028111024,-14.933301449577005,-14.579524400173554,,-14.995807643740285,-14.686976889676762,-6.514642056916236,-14.737554843294824,-6.285905057498607,,-14.622147580993245,-14.912218582190453,1.4,0.0003926,8.955000000000002e-07,1.5,0.0001558,0.6509999999999999,0.8925000000000001,0.00027889999999999995,0.278,9.1025e-05,0.7304999999999999,-0.8039,-0.8701,-0.6871,-0.5646,-0.2705,0.2399,0.6215,-0.213,-0.4403
