obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_m,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,hard_hm,hard_hs,hard_ms,flux_aper_hilim_s,flux_aper_hilim_m,flux_aper_hilim_h,var_inter_sigma_b,var_inter_prob_b,photflux_aper_hilim_u,var_inter_sigma_m,var_inter_prob_m,var_inter_prob_s,var_inter_sigma_s,photflux_aper_b,var_inter_sigma_h,var_inter_index_b,var_inter_prob_h,flux_aper_b,photflux_aper_lolim_b,flux_aper_lolim_b,photflux_aper_m,flux_aper_m,photflux_aper_h,photflux_aper_lolim_m,flux_aper_h,photflux_aper_lolim_h,photflux_aper_s,flux_aper_lolim_m,flux_aper_hilim_u,flux_aper_lolim_h,flux_aper_s,var_inter_index_h,photflux_aper_lolim_s,flux_aper_lolim_s,kp_prob_b,var_max_b,var_min_b,var_mean_b,var_sigma_b,ks_prob_b,var_prob_b,var_inter_index_s,var_inter_index_m,var_inter_sigma_u
PL_194_obs_0,PL_194,1,J1907+0602, 2CXO J190754.7+060214,286.9782,6.037426,18896.8,5.09,104.757,PL,5.224972399901155,5.847711655616942,5.4266641599339325,13.543633966870955,6.880084589742008,0.4897,0.9994,0.9994,14.74245164673059,14.438779321066056,13.56336036830734,0.0004651419999999998,0.9939600000000004,5.847100403606253,4.047452959999999e-05,0.3027699999999998,0.9873300000000008,4.2505028999999986e-05,5.300943145452332,0.00016611537499999974,5.66,0.9898999999999998,13.624519285381426,5.399027104313252,13.723768042078163,5.9685915357483745,14.559563233894224,5.520856752021387,6.148680487351255,13.657577319177792,5.641494088509765,7.0615197266546215,14.739928612014925,15.050950980703995,13.778064400171996,14.932464686144169,7.78,6.683094625380591,15.360824609956772,0.241,0.001973,0.00143,0.0017280000000000002,0.0001868,0.489,0.25,5.23,3.06,2.5098043360000007e-05
PL_195_obs_0,PL_195,1,J1907+0918, 2CXO J111148.5-603925,167.9524,-60.65713,49487.3,23.2,1697.142,PL,4.369572124974976,5.072578304949581,4.6192462291961,12.696156225111347,5.693146251306993,0.4872,0.8595,0.6408,14.504178246614096,13.66094626429086,12.740167300936516,0.00034062397000000016,0.8554100000000004,6.424119684319353,5.26830784e-05,0.2716799999999998,0.4146599999999996,4.648111500000001e-05,4.3879582553547305,7.917664860000002e-05,5.29,0.9840099999999996,12.714442690992227,4.407046428452135,12.733533104559758,5.10419084983087,13.692503962086787,4.642446280256919,5.138346129786089,12.763462738511304,4.666955970176512,5.763462738511306,13.726767165956955,15.563678299860266,12.787812395596044,14.574302786637409,7.75,5.8474059220725305,14.658169943079491,0.002,0.01495,0.01492,0.01494,1.512e-05,0.006,0.051,3.0,3.03,3.8254155000000014e-05
PL_196_obs_0,PL_196,1,J1852+0158g, 2CXO J165338.0-015836,253.4085,-1.97686,20773.0,16.2,1842.555,PL,4.169218924393639,4.842845560093719,4.7272304134482415,12.690582774221859,4.7115271994002175,0.1324,-0.0162,-0.1474,13.439973751087107,13.430158100596238,12.869988050328095,0.0001806640780000001,0.885540000000001,4.163296200910269,6.185728179999992e-05,0.2505099999999998,0.2897399999999998,3.5978587999999995e-05,4.195247397849538,5.16035586e-05,5.02,0.9734799999999996,12.716698771296448,4.222935845257569,12.744245213356955,4.8830603534492445,13.469800301796914,4.767003889607847,4.9277501023864865,12.908333042404315,4.813891620186793,4.760200181552901,13.516555351901465,13.573976984310123,12.95311480916229,13.489320968967789,7.74,4.8187282284405395,13.544850478820171,0.7170000000000001,0.01571,0.01566,0.01568,2.664e-05,0.6659999999999999,0.07,3.0,3.03,5.979618100000007e-05
PL_197_obs_0,PL_197,1,J1909+0616, 2CXO J112401.1-365319,171.0047,-36.88865,19952.1,10.27,855.8119,PL,4.666754301038037,5.323306390375134,5.223080997157954,13.181180492452464,5.096801452957021,0.1162,-0.1537,-0.2636,13.781464494783473,13.940815382368626,13.356251314540474,0.0004798683999999997,0.8507300000000005,4.724688645458189,1.1828017900000004e-05,0.29905999999999977,0.26014999999999977,1.986783e-06,4.707079700399994,0.0004319804872,5.08,0.9675399999999996,13.221559316428769,4.751536282448968,13.266160999302851,5.3919020536747215,14.009572341514735,5.295677859177765,5.473402290896548,13.428757149439775,5.388914266585127,5.16083631708535,14.09108625997903,13.896880746454285,13.522011023749108,13.845576026885354,7.75,5.2359733923079625,13.920456992597096,0.973,0.008006999999999998,0.00446,0.006433,0.001513,0.997,0.884,3.0,3.03,1.3439468999999992e-05
PL_198_obs_0,PL_198,1,J1852+0040, 2CXO J185238.5+004019,283.1607,0.6721298000000001,29568.5,23.63,3447.472,PL,4.027195677663421,4.592269271973665,4.5045944368538064,12.623058242853244,5.341130407798038,0.0987,0.7683,0.7245,14.226945306635738,13.153291854543994,12.767766478885267,0.0006658159999999992,0.93014,5.156144577376839,1.6704301599999998e-05,0.2961799999999997,0.4229199999999997,2.0281710000000006e-06,4.045227010310283,0.0004185554736,5.52,0.97592,12.640923773940735,4.06398920428479,12.66094626429086,4.618163200001657,13.17901082358395,4.531357331608489,4.645507399410564,12.794524963259109,4.5616158929652855,5.417028070895194,13.206349282292829,14.744004273277598,12.824778199656947,14.30285787372454,7.77,5.515130967279598,14.400990760176654,0.26,0.0234,0.02335,0.02337,2.863e-05,0.629,0.054000000000000006,3.0,3.37,2.2052080000000024e-05
PL_199_obs_0,PL_199,1,J1909-3744, 2CXO J190947.4-374414,287.4477,-37.73731,29661.2,7.25,329.4924,PL,5.123551213121659,5.871600731282194,6.661543506395395,13.993533957750769,5.3568435343802925,-0.9994,-0.9994,-0.5709,14.147581007062998,14.502932063601493,15.134008199873724,0.0004819361999999995,0.9990200000000002,5.3801764995427215,4.545598079999999e-05,0.2941699999999998,0.9891300000000008,4.2214500000000014e-05,5.179732842839036,0.0001838777749999998,5.99,0.9963699999999998,14.050414848673348,5.2442013430261705,14.11605480496572,5.976747540366287,14.602581457648652,6.949100199585311,6.115884637988331,15.385214997657704,8.014321125397977,5.422048872270246,14.741841806659204,14.639974910810606,16.37995326675805,14.212823007529444,7.79,5.49894073778225,14.289628735739234,0.161,0.002273,0.002188,0.002226,4.009e-05,0.315,0.14300000000000002,5.07,3.06,2.2368763880000005e-05
PL_203_obs_0,PL_203,1,J1836+5925, 2CXO J183613.7+592530,279.0571,59.42502,26959.6,10.02,703.7994,PL,4.834162375309872,5.7042130597483895,5.726767165956955,13.547753425479565,5.1557714186983725,-0.0437,-0.6184,-0.5871,13.930331903088405,14.288614620901546,13.835944708106547,0.00017986847800000014,0.9947000000000008,4.4144264813772685,5.254088179999994e-05,0.2759399999999999,0.9769399999999999,3.676070000000005e-05,4.874193541860473,4.292483999999999e-05,5.6,0.9806299999999998,13.590404980603184,4.921543181946706,13.637706062035768,5.787013815263332,14.371304617285974,5.830619504688051,5.896196279044043,13.945004138470859,5.976747540366287,5.205651396103916,14.480434499119491,13.506820879317484,14.102208018060775,13.98005331832116,7.7,5.262012673666568,14.036353813515156,0.214,0.004608,0.004538,0.004572,3.204e-05,0.379,0.091,5.07,3.03,6.280444300000009e-05
PL_204_obs_0,PL_204,1,J1958+2846, 2CXO J195840.0+284554,299.6668,28.76514,9923.9,3.09,224.7097,PL,4.6850799440075805,5.130474937142774,5.991399828238082,13.988006885340743,4.942333896090171,-0.9994,-0.9994,-0.2498,14.253599355508436,14.220547816595936,13.807694003479428,0.00012504897000000005,0.8890900000000006,4.308527745602143,6.43872807999999e-05,0.22161999999999996,0.86605,3.774930000000002e-05,4.804100347590767,1.7054172000000007e-05,5.01,0.9838899999999996,14.106904333903772,4.980053318321159,14.282995592959454,5.278106983785043,14.368150537840181,6.151621790367132,5.521145032471337,14.05192460692478,6.409224000514902,5.110586235957292,14.611188586526476,13.553813914612995,14.571248777815955,14.425737170292974,7.71,5.411616231621271,14.738737131207508,0.279,0.007217,0.002981,0.003951,0.0009339,0.334,0.269,5.04,3.03,6.707744800000006e-05
PL_205_obs_0,PL_205,1,J1836-2354B, 2CXO J183624.7-235435,279.103,-23.90986,15818.9,14.14,1485.7279999999994,PL,4.316772793958565,4.9434762759209,4.781989957015637,12.830325565941193,5.013452186585276,0.1824,0.2748,0.0962,13.816445466381138,13.53880171137751,12.959793372425287,1.13402e-05,0.8522200000000004,5.921180816901151,5.757110000000002e-06,0.6356700000000002,0.21286999999999998,2.7143749999999997e-06,4.34640161815671,8.094745000000004e-06,5.14,0.8112600000000009,12.859806321421368,4.378304537670721,12.891434976267163,4.990549104201307,13.584359020103845,4.828858848971619,5.046772028440146,13.008330992620053,4.885389015767827,5.0702235671950975,13.638839004804973,15.172436888745274,13.06620911585658,13.874518734299405,5.06,5.135607594849412,13.941194513324096,0.884,0.01556,0.01502,0.01529,0.0002704,0.7509999999999999,0.19,3.0,4.0,3.2342628000000007e-06
PL_206_obs_0,PL_206,1,J2238+5903, 2CXO J223827.9+590343,339.6165,59.06198000000001,9832.3,5.21,136.1509,PL,4.764471553092451,5.338281942305341,5.809668301829707,13.527243550682789,4.9613798380502985,-0.5734,-0.8107,-0.431,13.803823814960024,13.95078197732982,14.09274991711867,0.00018928751600000017,0.8934000000000004,4.042867766572871,5.641248079999995e-05,0.23894,0.8653,3.7803400000000025e-05,4.8386319977650265,2.1349613999999988e-05,5.15,0.9838399999999994,13.601365675461606,4.934420285271552,13.69702006325175,5.4466024898761205,14.05749589383192,6.025764722556974,5.601539150391778,14.30900696790013,6.4757337312330225,5.060980223551334,14.209363038068295,13.250424385568929,14.758951849328355,13.903437561625864,7.7,5.20017716900668,14.042632191568472,0.409,0.005772,0.0032090000000000005,0.003515,0.0004721999999999999,0.131,0.393,5.02,3.03,0.00020967548299999995
PL_207_obs_0,PL_207,1,B1757-24, 2CXO J180100.0-245127,270.2501,-24.85769,19677.2,17.23,1797.453,PL,4.228780098050467,5.384892012556807,4.3223930472795065,12.393618634889394,6.456801414362353,0.8545,0.9919,0.8944,15.268411234813259,13.958607314841776,12.396855627379818,0.00034404877000000013,0.8627500000000006,5.997833938243492,5.09595784e-05,0.26181999999999983,0.41860999999999976,4.0627363e-05,4.252510507741326,0.00012790444859999987,5.47,0.9881899999999998,12.417368560510367,4.279344643448277,12.444180316938805,5.454940415305997,14.028584976615006,4.3482375526198895,5.538501473216982,12.422738046414185,4.375717904164333,6.7121982700697735,14.112157734892644,14.895512888687605,12.450138811528056,15.523748203992966,7.74,7.4110563572599855,16.22264568691579,0.122,0.020030000000000003,0.02002,0.020030000000000003,3.145e-06,0.078,0.059,3.0,3.04,3.8805896999999985e-05
PL_211_obs_0,PL_211,1,J1810+1744, 2CXO J181037.3+174437,272.6555,17.74371,20451.3,6.27,493.068,PL,5.070683273246504,5.62616885492617,5.781989957015637,13.671620396561265,5.476773958034299,-0.2049,-0.376,-0.1811,14.22753159694672,14.244811414391675,13.870310107800698,0.00018658866700000016,0.9946000000000004,5.181642122041644,4.8406879799999994e-05,0.23236000000000004,0.9841600000000004,3.71254e-05,5.134955278306902,3.127596459999997e-05,5.7,0.9985799999999998,13.736363931411894,5.210489795909746,13.812761380168519,5.720333055951545,14.339039708223915,5.911509529817604,5.84103473961659,13.99956592252068,6.110194248131915,5.5710557099644245,14.459670525209127,15.196474604423466,14.19852768647853,14.323123568026865,7.77,5.6916490514132745,14.445874418486989,0.992,0.002973,0.00182,0.002464,0.00042360000000000016,0.8170000000000001,0.511,5.06,3.03,2.3810393719999983e-05
PL_213_obs_0,PL_213,1,J2017+0603, 2CXO J201722.6+060305,304.3445,6.051485,9906.6,3.82,154.5027,PL,5.153353671422883,5.707079700399993,6.156144577376839,13.894489815230026,5.432855954804343,-0.9994,-0.9994,-0.3498,14.10551778498991,14.325782054423302,14.609594843519918,0.00018473496700000016,0.9950400000000004,5.434506370131137,4.8643479799999985e-05,0.21801000000000006,0.9840800000000004,3.986610000000004e-05,5.2516568955124505,3.160582279999996e-05,5.81,0.9978599999999996,13.99439055463972,5.388276691992658,14.13353543402826,5.854803593885817,14.473402290896546,6.345609663754782,6.097779471720685,14.792568195247734,6.6856512136447295,5.55783391421528,14.716472635138304,14.842909644371233,14.985295581454132,14.23047497982895,7.78,5.7469044141509675,14.419531216048998,0.029,0.002618,0.001703,0.001793,0.00015759999999999998,0.398,0.345,5.0,3.03,2.3533438159999985e-05
PL_217_obs_0,PL_217,1,B1800-21, 2CXO J180351.4-213707,270.9643,-21.61867,30236.2,9.95,283.199,PL,4.865822892423234,5.5335772775662075,5.13024040521759,13.229516190568892,6.011218156546358,0.4522,0.8045,0.5534,14.836242476018045,14.128368695462447,13.280834505910788,4.161280000000007e-05,0.9432699999999998,6.285167487566667,1.3048010000000009e-06,0.23614999999999994,0.32480999999999965,1.426823400000001e-05,4.907279355315902,1.3146151799999985e-05,5.06,0.9434399999999992,13.271483895240236,4.953504835665291,13.317945222926193,5.602755418989613,14.197773762308929,5.183626111247638,5.685290307044827,13.33170728955178,5.244506271584881,6.140321423371552,14.280337316981953,15.463390973484593,13.393296258666325,14.96537154337468,5.62,6.324863495532006,15.14996674231023,0.825,0.004563,0.0044020000000000005,0.004479,7.016e-05,0.758,0.14300000000000002,3.0,3.0,6.482917970000004e-05
PL_219_obs_0,PL_219,1,J1744-1134, 2CXO J174429.4-113454,266.1225,-11.58192,63325.5,14.8,1476.828,PL,4.8437538096026564,5.487983030503873,6.238222462491822,13.683191247946976,5.160773425986563,-0.7458,-0.8745,-0.3685,13.95624487303132,14.107627092601565,14.534022631714175,0.00017733260200000019,0.9948100000000007,5.726304412069907,4.1334329600000004e-05,0.30439999999999984,0.9849300000000004,3.881273900000004e-05,4.871277715661574,4.8979825e-05,5.7,0.9801099999999996,13.711303739409745,4.90274269030658,13.741602195904493,5.531357331608489,14.152612448972606,6.371815491926588,5.582694416755475,14.67223251009727,6.5655907924125,5.196406335228655,14.202732459169285,15.15131834597605,14.891096872332687,13.990124366287839,7.73,5.23522628308896,14.027473182134145,0.561,0.004543,0.004532,0.004536999999999999,5.502000000000002e-06,0.266,0.071,5.13,3.03,3.7401740720000015e-05
PL_223_obs_0,PL_223,1,J2214+3000, 2CXO J221438.8+300038,333.6619,30.010590000000004,19639.3,7.83,371.8149,PL,4.725380380908762,5.500175504160421,5.787546038959723,13.297224922098955,4.8938091027365855,-0.3623,-0.8132,-0.6334,13.493494967595126,14.147093241203045,13.766749990458901,0.00012011301300000002,0.8759200000000006,4.598771832501886,5.1319377399999985e-05,0.2438199999999999,0.7922900000000002,3.907800000000003e-05,4.7775436633207535,1.69829e-05,5.0,0.9779099999999996,13.349886835556429,4.836838625022981,13.409827168403686,5.594482893023624,14.241390857340255,5.938170692705301,5.714892970433188,13.917214629683551,6.189162848859513,4.959002307576508,14.361910278015495,14.520856752021386,14.168322150808535,13.55861911508349,7.73,5.035740369803151,13.635449004646027,0.916,0.004275999999999999,0.003781,0.004055,0.00022430000000000009,0.887,0.293,5.17,3.03,5.5863922000000074e-05
PL_224_obs_0,PL_224,1,J2215+5135, 2CXO J221532.7+513536,333.8863,51.5935,16833.0,10.37,670.8565,PL,4.627456199240929,5.289036881004725,5.046143701775014,13.03867384406529,5.235898623523772,0.2898,0.2361,-0.06,13.992252221999259,13.905528871358356,13.127086558379604,0.0001803395020000002,0.8634300000000005,5.318125877871354,5.895807499999998e-05,0.2710299999999998,0.2926799999999997,3.7198678000000034e-05,4.667359589612539,1.82750184e-05,5.36,0.96859,13.080189979829806,4.711303739409744,13.126040345256646,5.356547323513811,13.973466735476705,5.106848786870134,5.441531437476205,13.190574971202965,5.182302445236977,5.31506491735911,14.059483515067432,14.932557157223618,13.265040238727556,14.072270440228346,7.74,5.411952503013917,14.170438943700605,1.0,0.01296,0.0025800000000000003,0.007155,0.003043,0.999,0.995,3.0,3.03,3.3519768420000016e-05
PL_226_obs_0,PL_226,1,B1133+16, 2CXO J113603.1+155111,174.0132,15.853279999999998,17911.1,4.97,152.3915,PL,5.197636825690453,5.95311480916229,6.114469166811907,13.97305837204097,5.498803757972912,-0.2374,-0.6958,-0.5309,14.2401056259745,14.566070234391534,14.424812155072338,0.0005172383999999995,1.0,5.712422190921295,1.3032480000000011e-05,0.29718999999999984,0.9832399999999992,2.0194420000000004e-06,5.274741933640039,0.0003783758700000001,7.25,0.9977899999999998,14.055221318876493,5.376233999866068,14.156642621562044,6.099141495298007,14.712198270069775,6.333294863880101,6.33743103306674,14.643782865780265,6.795608668080701,5.59328954139021,14.934047019686131,14.979638717352293,15.106127321204918,14.332360293943589,7.78,5.722390785695909,14.449771646944908,0.225,0.002278,0.001708,0.0017640000000000004,9.109e-05,0.55,0.2,5.11,3.03,1.8351785999999977e-05
PL_228_obs_0,PL_228,1,J2322-2650, 2CXO J130225.5-325837,195.6063,-32.97695,9903.6,3.63,76.2979,PL,5.2003837955185,6.353498249968388,6.579714115058082,13.941953769604716,5.319936572518051,-0.9994,-0.9994,-0.8919,13.987584625237567,14.964279086929913,13.887571336565616,0.00043817819999999937,0.9991200000000001,5.442492798094341,3.819078080000001e-05,0.29022999999999977,0.9888500000000008,4.40975e-05,5.306009389539224,0.00018304361679999975,5.94,0.9943099999999996,14.05036607620074,5.445874418486987,14.195179321278836,6.641494088509765,15.19200400161587,6.842938632877357,7.272143120549588,14.147968951465485,7.885813178285782,5.431563585583116,15.827892134447547,14.752089315783033,15.211192987611069,14.091997798827446,7.78,5.58219627736012,14.239577516576785,0.456,0.004021,0.001397,0.0015949999999999998,0.0004055,0.35600000000000004,0.743,5.01,3.06,2.4005326079999995e-05
PL_230_obs_0,PL_230,1,J1528-5547, 2CXO J181037.3+174437,272.6555,17.74371,20451.3,6.27,493.068,PL,5.070683273246504,5.62616885492617,5.781989957015637,13.671620396561265,5.476773958034299,-0.2049,-0.376,-0.1811,14.22753159694672,14.244811414391675,13.870310107800698,0.00018658866700000016,0.9946000000000004,5.181642122041644,4.8406879799999994e-05,0.23236000000000004,0.9841600000000004,3.71254e-05,5.134955278306902,3.127596459999997e-05,5.7,0.9985799999999998,13.736363931411894,5.210489795909746,13.812761380168519,5.720333055951545,14.339039708223915,5.911509529817604,5.84103473961659,13.99956592252068,6.110194248131915,5.5710557099644245,14.459670525209127,15.196474604423466,14.19852768647853,14.323123568026865,7.77,5.6916490514132745,14.445874418486989,0.992,0.002973,0.00182,0.002464,0.00042360000000000016,0.8170000000000001,0.511,5.06,3.03,2.3810393719999983e-05
PL_232_obs_0,PL_232,1,J1231-1411, 2CXO J123111.3-141143,187.7971,-14.195529999999998,9936.3,9.99,634.4813,PL,4.251811972993798,5.014124642691606,5.340654364253823,12.77780395369828,4.3568435343802925,-0.4035,-0.8407,-0.6596,12.907981529247206,13.602407565961885,13.553929064298995,0.00018821477800000011,0.8814800000000007,4.380644979000871,6.534437839999994e-05,0.2406499999999998,0.2877499999999997,3.4002677999999985e-05,4.292004253577072,3.0511090599999982e-05,5.02,0.9727699999999996,12.81901441921327,4.339324211661476,12.867740310468955,5.088469537692838,13.676747899828312,5.461426266193143,5.1842230797016375,13.674895017028591,5.6416843599178055,4.409381051793422,13.772627557710367,13.630454119602403,13.855114581712856,12.960585880823865,7.73,4.469160221383478,13.020224067270314,0.7659999999999999,0.01273,0.01182,0.01232,0.0003138,0.748,0.099,3.0,3.42,6.173821300000007e-05
PL_233_obs_0,PL_233,1,J1227-4853, 2CXO J122758.7-485343,186.9948,-48.89537,30178.9,27.61,5192.965,PL,4.016328617139804,4.678194516142461,4.430392032453176,12.436400271118467,4.632271453913024,0.2811,0.2386,-0.0462,13.374070507283705,13.274496731140685,12.549750891680636,0.00019141108600000004,0.9277,4.458171233218686,7.191084539999999e-05,0.2489399999999998,0.2977499999999997,3.3829906e-05,4.031750605892083,5.04336104e-05,5.72,0.9716300000000002,12.451364940185249,4.047788941891331,12.46813805090419,4.703334809738468,13.29972906264356,4.453457336521869,4.732124580681102,12.57186520597121,4.479254528480516,4.664542099310617,13.328271911760442,14.598254917762935,12.596879478824182,13.404944910240696,7.75,4.699404516110037,13.440452444419568,1.0,0.04018,0.01911,0.03067,0.008235,1.0,1.0,3.0,3.44,5.9857101000000084e-05
PL_237_obs_0,PL_237,1,J1813-1749, 2CXO J181335.1-174957,273.3966,-17.83253,29568.4,24.68,2704.742,PL,3.9273825234547632,6.159329438666591,4.070990014506038,12.111483538925054,6.771343041891066,0.9881,0.9994,0.9994,15.581698708680255,14.640923773940735,12.105739335553013,0.00039036057000000013,0.8907900000000004,5.037488606492403,5.9797278400000024e-05,0.2709599999999998,0.4136699999999999,3.996406399999999e-05,3.944621668625,8.594195860000002e-05,5.39,0.98929,12.128777443240294,3.962573502059376,12.146788665496686,6.327809748811747,14.805763251276169,4.088309841246139,6.606600304706897,12.123089688655375,4.106293706935286,7.076920875874188,15.074584762915752,14.288699040083834,12.141162148571414,15.906063623323742,7.75,6.7120492674053445,15.619136144462875,0.014,0.02903,0.02898,0.02901,2.556e-05,0.097,0.048,3.0,3.05,3.951255299999999e-05
PL_239_obs_0,PL_239,1,B1046-58, 2CXO J104812.6-583203,162.0526,-58.53428,36147.6,7.43,160.7901,PL,5.1651979459512996,5.79805693659835,5.57170318601712,13.605898697959955,5.878768544850379,0.2673,0.366,0.1074,14.702239488900867,14.382475465113707,13.675923420260515,0.0004719159999999997,0.9927700000000004,6.458171233218688,4.23790296e-05,0.3135699999999998,0.9654299999999992,6.817340000000008e-05,5.220042948753093,0.00017111076499999963,5.59,0.9977399999999998,13.662740460249724,5.282828973167691,13.727926212499991,5.882397308309916,14.466736483221286,5.6552148773673405,5.993533957750769,13.759201228882668,5.758453519403452,5.978397283971758,14.578067186721492,15.650334015903368,13.862645888629267,14.809108283077832,7.75,6.1177031990623485,14.95078197732982,0.965,0.004292,0.002069,0.002217,0.0002945,0.752,0.454,5.59,3.03,2.433856500000001e-05
PL_240_obs_0,PL_240,1,B1055-52, 2CXO J105758.9-522656,164.4958,-52.4491,56314.7,35.28,8831.33,PL,3.936291440608583,4.8777841217271725,5.177505014721249,12.224753740259766,3.9922522219992596,-0.34600000000000003,-0.8844,-0.7758,12.279262022981575,13.487449007095787,13.3585258894959,0.00025885212400000016,0.910030000000001,2.713543530253017,5.760618179999992e-05,0.2529599999999997,0.2900399999999997,8.722134899999997e-05,3.948461609484673,5.34210836e-05,5.21,0.9787299999999998,12.237021509132257,3.9609826780025883,12.249568751339798,4.903785414653594,13.513711239039436,5.219538667138282,4.931814138253839,13.399680670248339,5.266080848987609,4.005814871797683,13.541513236201794,12.556840144308241,13.445147565627945,12.293367549126707,7.74,4.02086153045319,12.308741641866886,0.281,0.02766,0.02765,0.02766,5.567e-06,0.485,0.032,3.0,3.44,6.387719100000006e-05
PL_241_obs_0,PL_241,1,J1653-0158, 2CXO J165338.0-015836,253.4085,-1.97686,20773.0,16.2,1842.555,PL,4.169218924393639,4.842845560093719,4.7272304134482415,12.690582774221859,4.7115271994002175,0.1324,-0.0162,-0.1474,13.439973751087107,13.430158100596238,12.869988050328095,0.0001806640780000001,0.885540000000001,4.163296200910269,6.185728179999992e-05,0.2505099999999998,0.2897399999999998,3.5978587999999995e-05,4.195247397849538,5.16035586e-05,5.02,0.9734799999999996,12.716698771296448,4.222935845257569,12.744245213356955,4.8830603534492445,13.469800301796914,4.767003889607847,4.9277501023864865,12.908333042404315,4.813891620186793,4.760200181552901,13.516555351901465,13.573976984310123,12.95311480916229,13.489320968967789,7.74,4.8187282284405395,13.544850478820171,0.7170000000000001,0.01571,0.01566,0.01568,2.664e-05,0.6659999999999999,0.07,3.0,3.03,5.979618100000007e-05
PL_242_obs_0,PL_242,1,J1124-3653, 2CXO J112401.1-365319,171.0047,-36.88865,19952.1,10.27,855.8119,PL,4.666754301038037,5.323306390375134,5.223080997157954,13.181180492452464,5.096801452957021,0.1162,-0.1537,-0.2636,13.781464494783473,13.940815382368626,13.356251314540474,0.0004798683999999997,0.8507300000000005,4.724688645458189,1.1828017900000004e-05,0.29905999999999977,0.26014999999999977,1.986783e-06,4.707079700399994,0.0004319804872,5.08,0.9675399999999996,13.221559316428769,4.751536282448968,13.266160999302851,5.3919020536747215,14.009572341514735,5.295677859177765,5.473402290896548,13.428757149439775,5.388914266585127,5.16083631708535,14.09108625997903,13.896880746454285,13.522011023749108,13.845576026885354,7.75,5.2359733923079625,13.920456992597096,0.973,0.008006999999999998,0.00446,0.006433,0.001513,0.997,0.884,3.0,3.03,1.3439468999999992e-05
PL_243_obs_0,PL_243,1,J1111-6039, 2CXO J111148.5-603925,167.9524,-60.65713,49487.3,23.2,1697.142,PL,4.369572124974976,5.072578304949581,4.6192462291961,12.696156225111347,5.693146251306993,0.4872,0.8595,0.6408,14.504178246614096,13.66094626429086,12.740167300936516,0.00034062397000000016,0.8554100000000004,6.424119684319353,5.26830784e-05,0.2716799999999998,0.4146599999999996,4.648111500000001e-05,4.3879582553547305,7.917664860000002e-05,5.29,0.9840099999999996,12.714442690992227,4.407046428452135,12.733533104559758,5.10419084983087,13.692503962086787,4.642446280256919,5.138346129786089,12.763462738511304,4.666955970176512,5.763462738511306,13.726767165956955,15.563678299860266,12.787812395596044,14.574302786637409,7.75,5.8474059220725305,14.658169943079491,0.002,0.01495,0.01492,0.01494,1.512e-05,0.006,0.051,3.0,3.03,3.8254155000000014e-05
PL_245_obs_0,PL_245,1,J0101-6422, 2CXO J010111.0-642230,15.29621,-64.37518,9643.5,4.89,140.7185,PL,4.799149501908921,5.437469231137738,5.781989957015637,13.366026844210324,4.934793871945689,-0.4447,-0.8095,-0.5572,13.503208684299958,14.03081714076774,14.058687374639337,0.0001761825970000001,0.9956200000000001,3.9507217136961263,5.402718079999997e-05,0.21805000000000013,0.97472,3.814670000000002e-05,4.879755204453635,2.9282039799999964e-05,5.33,0.9809699999999996,13.446845451830375,4.979224511806442,13.546223140309555,5.5583048643592825,14.151626116155398,5.9875846252375675,5.726304412069907,14.264480941184829,6.3922233962583075,5.039909932095081,14.319573829141856,13.170890156738201,14.668977828958173,13.608359296507613,7.74,5.1790764121186825,13.747632485540102,0.28800000000000003,0.0039,0.003061,0.003172,0.0001641,0.147,0.177,5.11,3.03,0.000136763493
PL_246_obs_0,PL_246,1,J0108-1431, 2CXO J010808.3-143150,17.03479,-14.53065,29708.6,6.2,227.5153,PL,5.2843308575990084,5.97183558057553,6.162159138344477,14.021499930688538,5.6120765330265625,-0.2648,-0.6209,-0.4135,14.410720778764034,14.603103550857474,14.312471038785365,0.0001865351670000002,0.9949700000000004,5.326375901756834,4.8909779799999986e-05,0.22415000000000007,0.9839600000000006,3.7538600000000014e-05,5.3474635814069735,2.840376279999997e-05,5.82,0.9979999999999998,14.092481153893369,5.426432226960782,14.177308989223945,6.07930286553008,14.716472635138304,6.341893164493607,6.233141188978583,14.496073195806492,6.654234306885512,5.69486368105636,14.881404634776239,14.712649471661367,14.845271792559846,14.495393229358045,7.78,5.797239312606799,14.60049933868539,0.375,0.003387,0.001413,0.0014960000000000002,0.0001976,0.7759999999999999,0.513,5.0,3.03,2.127483843999999e-05
